"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","48920","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Thu Jul 09 11:18:55 UTC 2026","passed","Thu Jul 09 11:19:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7572","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Thu Jul 09 11:22:46 UTC 2026","passed","Thu Jul 09 11:22:54 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка обновления таблицы","107636","Проверка обновления таблицы","AllTestSuite","Thu Jul 09 11:27:59 UTC 2026","passed","Thu Jul 09 11:29:47 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","32069","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Thu Jul 09 11:14:10 UTC 2026","failed","Thu Jul 09 11:14:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"","5441","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 09 11:42:11 UTC 2026","passed","Thu Jul 09 11:42:16 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","6059","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 09 11:53:49 UTC 2026","passed","Thu Jul 09 11:53:56 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2663","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Thu Jul 09 11:24:47 UTC 2026","passed","Thu Jul 09 11:24:50 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Удаление несуществующего пользователя","283","Проверка удаления несуществующего пользователя","AllTestSuite","Thu Jul 09 11:05:15 UTC 2026","passed","Thu Jul 09 11:05:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2125","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 09 11:04:33 UTC 2026","failed","Thu Jul 09 11:04:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7316","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 09 11:21:36 UTC 2026","passed","Thu Jul 09 11:21:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7378","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 09 11:09:24 UTC 2026","passed","Thu Jul 09 11:09:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"","5930","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 09 11:52:43 UTC 2026","passed","Thu Jul 09 11:52:48 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6449","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:08:34 UTC 2026","failed","Thu Jul 09 11:08:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Позитивный сценарий создания пользователя","18271","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 09 11:49:09 UTC 2026","failed","Thu Jul 09 11:49:27 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9907","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Thu Jul 09 11:22:54 UTC 2026","passed","Thu Jul 09 11:23:04 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка отображения данных по пользователю без машины","6512","Проверка отображения данных по пользователю без машины","AllTestSuite","Thu Jul 09 11:39:15 UTC 2026","passed","Thu Jul 09 11:39:21 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Авторизация с невалидным Password","390","Авторизация с невалидным Password","AllTestSuite","Thu Jul 09 11:05:24 UTC 2026","passed","Thu Jul 09 11:05:24 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Создание пользователя без обязательных полей","284","Проверка создания пользователя без обязательных полей","AllTestSuite","Thu Jul 09 11:05:16 UTC 2026","passed","Thu Jul 09 11:05:16 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2000","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Thu Jul 09 11:24:35 UTC 2026","passed","Thu Jul 09 11:24:37 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6649","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:07:46 UTC 2026","failed","Thu Jul 09 11:07:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","6371","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 09 11:54:23 UTC 2026","failed","Thu Jul 09 11:54:29 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","31375","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Thu Jul 09 11:18:03 UTC 2026","failed","Thu Jul 09 11:18:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"","22733","Проверка корректного увеличения баланса пользователя","AllTestSuite","Thu Jul 09 11:46:35 UTC 2026","failed","Thu Jul 09 11:46:58 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Создание пользователя с валидными данными через POST /user","849","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Thu Jul 09 11:05:03 UTC 2026","passed","Thu Jul 09 11:05:04 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"","5559","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 09 11:42:16 UTC 2026","passed","Thu Jul 09 11:42:22 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6436","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:06:23 UTC 2026","failed","Thu Jul 09 11:06:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Позитивный сценарий создания пользователя","18340","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 09 11:47:55 UTC 2026","failed","Thu Jul 09 11:48:13 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7386","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 09 11:20:41 UTC 2026","passed","Thu Jul 09 11:20:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5871","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 09 11:36:23 UTC 2026","passed","Thu Jul 09 11:36:29 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14558","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Thu Jul 09 11:24:20 UTC 2026","passed","Thu Jul 09 11:24:35 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"","22520","Проверка корректного увеличения баланса пользователя","AllTestSuite","Thu Jul 09 11:45:03 UTC 2026","failed","Thu Jul 09 11:45:26 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2150","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Thu Jul 09 11:24:58 UTC 2026","passed","Thu Jul 09 11:25:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"","6524","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 09 11:52:29 UTC 2026","failed","Thu Jul 09 11:52:36 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию возраста","22845","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Thu Jul 09 11:29:48 UTC 2026","passed","Thu Jul 09 11:30:10 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7798","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 09 11:23:13 UTC 2026","passed","Thu Jul 09 11:23:21 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6441","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:09:02 UTC 2026","failed","Thu Jul 09 11:09:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7817","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 09 11:23:21 UTC 2026","passed","Thu Jul 09 11:23:29 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по полу от A-Z","19491","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Thu Jul 09 11:36:03 UTC 2026","passed","Thu Jul 09 11:36:22 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"API проверка создания авто POST /car с невалидным телом","286","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 09 11:04:46 UTC 2026","passed","Thu Jul 09 11:04:46 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10082","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Thu Jul 09 11:10:17 UTC 2026","passed","Thu Jul 09 11:10:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"API проверка списка всех авто с помощью ручки GET /cars","1617","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Thu Jul 09 11:04:41 UTC 2026","failed","Thu Jul 09 11:04:43 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9655","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Thu Jul 09 11:20:20 UTC 2026","passed","Thu Jul 09 11:20:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","25988","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Thu Jul 09 11:16:01 UTC 2026","failed","Thu Jul 09 11:16:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6529","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:07:05 UTC 2026","failed","Thu Jul 09 11:07:11 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6523","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:07:53 UTC 2026","passed","Thu Jul 09 11:08:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в инпут айди напрямую и через стрелочки","5398","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Thu Jul 09 11:41:46 UTC 2026","passed","Thu Jul 09 11:41:51 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2198","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Thu Jul 09 11:25:03 UTC 2026","passed","Thu Jul 09 11:25:05 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"API проверка обновления авто POST /car с невалидным телом","1829","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 09 11:04:58 UTC 2026","passed","Thu Jul 09 11:05:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7376","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 09 11:21:28 UTC 2026","passed","Thu Jul 09 11:21:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6444","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:08:07 UTC 2026","passed","Thu Jul 09 11:08:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","36016","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 09 11:38:18 UTC 2026","failed","Thu Jul 09 11:38:54 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","19797","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Thu Jul 09 11:18:35 UTC 2026","passed","Thu Jul 09 11:18:55 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Позитивный сценарий создания пользователя","18238","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 09 11:51:38 UTC 2026","failed","Thu Jul 09 11:51:56 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка получения access_token в ответе POST/login","396","Проверка получения access_token в ответе POST/login","AllTestSuite","Thu Jul 09 11:05:23 UTC 2026","passed","Thu Jul 09 11:05:23 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"API проверка создания авто POST /car с невалидным телом","294","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 09 11:04:46 UTC 2026","passed","Thu Jul 09 11:04:46 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","16713","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Thu Jul 09 11:05:32 UTC 2026","passed","Thu Jul 09 11:05:49 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"","5916","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 09 11:53:16 UTC 2026","passed","Thu Jul 09 11:53:22 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Изменение автомобиля с несуществующим id GET /car/{carId}","293","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Thu Jul 09 11:04:50 UTC 2026","passed","Thu Jul 09 11:04:51 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Авторизация с невалидным email","367","Авторизация с невалидным email","AllTestSuite","Thu Jul 09 11:05:24 UTC 2026","passed","Thu Jul 09 11:05:24 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2203","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Thu Jul 09 11:24:53 UTC 2026","passed","Thu Jul 09 11:24:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка сортировки пользователей по возрастанию возраста","19946","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Thu Jul 09 11:30:11 UTC 2026","passed","Thu Jul 09 11:30:31 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка сортировки пользователей по имени от A-Z","19915","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Thu Jul 09 11:30:55 UTC 2026","passed","Thu Jul 09 11:31:15 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка сортировки пользователей по убыванию наличности","23111","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Thu Jul 09 11:34:58 UTC 2026","passed","Thu Jul 09 11:35:21 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6427","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 09 11:07:11 UTC 2026","passed","Thu Jul 09 11:07:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по фамилии от Z-A","23580","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Thu Jul 09 11:33:11 UTC 2026","failed","Thu Jul 09 11:33:35 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6263","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Thu Jul 09 11:41:51 UTC 2026","passed","Thu Jul 09 11:41:58 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка сортировки пользователей по полу от Z-A","20688","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Thu Jul 09 11:35:42 UTC 2026","passed","Thu Jul 09 11:36:02 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка ховер-эффектов и тултипов","35478","Проверка ховер-эффектов и тултипов","AllTestSuite","Thu Jul 09 11:41:10 UTC 2026","failed","Thu Jul 09 11:41:45 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка сортировки пользователей по фамилии от A-Z","20357","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Thu Jul 09 11:34:37 UTC 2026","failed","Thu Jul 09 11:34:58 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Получение несуществующего пользователя","293","Проверка получения несуществующего пользователя","AllTestSuite","Thu Jul 09 11:05:14 UTC 2026","passed","Thu Jul 09 11:05:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5499","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Thu Jul 09 11:24:38 UTC 2026","passed","Thu Jul 09 11:24:43 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
