"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка сортировки пользователей по фамилии от A-Z","19466","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Wed Jul 15 13:32:04 UTC 2026","failed","Wed Jul 15 13:32:23 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6217","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:07:14 UTC 2026","passed","Wed Jul 15 13:07:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5249","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Wed Jul 15 13:22:24 UTC 2026","passed","Wed Jul 15 13:22:30 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"API проверка обновления авто POST /car с невалидным телом","1862","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 15 13:03:07 UTC 2026","passed","Wed Jul 15 13:03:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","31727","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Wed Jul 15 13:12:13 UTC 2026","failed","Wed Jul 15 13:12:45 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","53407","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Wed Jul 15 13:17:01 UTC 2026","passed","Wed Jul 15 13:17:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6359","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:05:54 UTC 2026","failed","Wed Jul 15 13:06:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка списка всех авто с помощью ручки GET /cars","1446","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Wed Jul 15 13:02:59 UTC 2026","failed","Wed Jul 15 13:03:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Удаление пользователя через DELETE /user/{userId}","797","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Wed Jul 15 13:03:26 UTC 2026","passed","Wed Jul 15 13:03:27 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Авторизация пользователя с валидными данными (JSON) тестирование API","362","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Wed Jul 15 13:03:36 UTC 2026","passed","Wed Jul 15 13:03:37 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","15595","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Wed Jul 15 13:03:46 UTC 2026","passed","Wed Jul 15 13:04:02 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Создание пользователя без обязательных полей","255","Проверка создания пользователя без обязательных полей","AllTestSuite","Wed Jul 15 13:03:30 UTC 2026","passed","Wed Jul 15 13:03:30 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Позитивный сценарий создания пользователя","17820","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 15 13:43:47 UTC 2026","failed","Wed Jul 15 13:44:05 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7608","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 15 13:21:34 UTC 2026","passed","Wed Jul 15 13:21:42 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9945","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Wed Jul 15 13:08:21 UTC 2026","passed","Wed Jul 15 13:08:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"","5610","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 15 13:45:20 UTC 2026","passed","Wed Jul 15 13:45:26 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5558","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 15 13:36:24 UTC 2026","passed","Wed Jul 15 13:36:30 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по убыванию наличности","23084","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Wed Jul 15 13:32:24 UTC 2026","passed","Wed Jul 15 13:32:47 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13623","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Wed Jul 15 13:18:02 UTC 2026","passed","Wed Jul 15 13:18:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"","21894","Проверка корректного увеличения баланса пользователя","AllTestSuite","Wed Jul 15 13:49:53 UTC 2026","failed","Wed Jul 15 13:50:15 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","1909","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Wed Jul 15 13:22:36 UTC 2026","passed","Wed Jul 15 13:22:38 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"API проверка обновления авто POST /car с невалидным телом","1693","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 15 13:03:12 UTC 2026","passed","Wed Jul 15 13:03:13 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","6195","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 15 13:45:14 UTC 2026","failed","Wed Jul 15 13:45:20 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6238","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:06:01 UTC 2026","passed","Wed Jul 15 13:06:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6260","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:04:08 UTC 2026","passed","Wed Jul 15 13:04:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14244","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Wed Jul 15 13:22:07 UTC 2026","passed","Wed Jul 15 13:22:22 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"","5679","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 15 13:45:58 UTC 2026","passed","Wed Jul 15 13:46:04 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6228","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:04:41 UTC 2026","passed","Wed Jul 15 13:04:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка ввода в инпут айди напрямую и через стрелочки","5186","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Wed Jul 15 13:39:07 UTC 2026","passed","Wed Jul 15 13:39:12 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1812","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Wed Jul 15 13:22:22 UTC 2026","passed","Wed Jul 15 13:22:24 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","31000","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Wed Jul 15 13:16:09 UTC 2026","failed","Wed Jul 15 13:16:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Позитивный сценарий создания пользователя","17697","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 15 13:42:35 UTC 2026","failed","Wed Jul 15 13:42:53 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по возрастанию наличности","19469","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Wed Jul 15 13:32:47 UTC 2026","passed","Wed Jul 15 13:33:07 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"","5259","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 15 13:46:54 UTC 2026","passed","Wed Jul 15 13:47:00 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","5677","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 15 13:47:00 UTC 2026","passed","Wed Jul 15 13:47:06 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","5553","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 15 13:44:49 UTC 2026","passed","Wed Jul 15 13:44:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с невалидным возрастом","533","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Wed Jul 15 13:03:33 UTC 2026","failed","Wed Jul 15 13:03:34 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","255","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Wed Jul 15 13:03:04 UTC 2026","passed","Wed Jul 15 13:03:04 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6249","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:06:41 UTC 2026","failed","Wed Jul 15 13:06:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1971","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 15 13:21:55 UTC 2026","passed","Wed Jul 15 13:21:57 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка отображения данных по пользователю c одной машиной","7291","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Wed Jul 15 13:36:30 UTC 2026","passed","Wed Jul 15 13:36:37 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9669","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Wed Jul 15 13:20:45 UTC 2026","passed","Wed Jul 15 13:20:54 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1979","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 15 13:21:53 UTC 2026","passed","Wed Jul 15 13:21:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6227","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:05:14 UTC 2026","failed","Wed Jul 15 13:05:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка получения access_token в ответе POST/login","349","Проверка получения access_token в ответе POST/login","AllTestSuite","Wed Jul 15 13:03:37 UTC 2026","passed","Wed Jul 15 13:03:37 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"API проверка обновления авто POST /car с невалидным телом","1688","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 15 13:03:16 UTC 2026","passed","Wed Jul 15 13:03:17 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7106","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 15 13:19:06 UTC 2026","failed","Wed Jul 15 13:19:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7116","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 15 13:18:36 UTC 2026","passed","Wed Jul 15 13:18:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Получение несуществующего пользователя","256","Проверка получения несуществующего пользователя","AllTestSuite","Wed Jul 15 13:03:28 UTC 2026","passed","Wed Jul 15 13:03:28 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка сортировки пользователей по убыванию ID","22265","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Wed Jul 15 13:28:49 UTC 2026","passed","Wed Jul 15 13:29:11 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6345","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:06:08 UTC 2026","passed","Wed Jul 15 13:06:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7111","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 15 13:19:14 UTC 2026","passed","Wed Jul 15 13:19:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","26697","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Wed Jul 15 13:14:07 UTC 2026","failed","Wed Jul 15 13:14:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"","5614","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 15 13:45:52 UTC 2026","passed","Wed Jul 15 13:45:58 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по полу от Z-A","20229","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Wed Jul 15 13:33:07 UTC 2026","passed","Wed Jul 15 13:33:27 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Авторизация с пустым телом запроса","256","Авторизация с пустым телом запроса","AllTestSuite","Wed Jul 15 13:03:37 UTC 2026","passed","Wed Jul 15 13:03:37 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","1965","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Wed Jul 15 13:22:48 UTC 2026","passed","Wed Jul 15 13:22:50 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка сортировки пользователей по полу от A-Z","18919","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Wed Jul 15 13:33:28 UTC 2026","passed","Wed Jul 15 13:33:47 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Позитивный сценарий создания пользователя","17725","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 15 13:41:23 UTC 2026","failed","Wed Jul 15 13:41:41 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7465","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 15 13:21:11 UTC 2026","passed","Wed Jul 15 13:21:18 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6184","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 15 13:45:45 UTC 2026","failed","Wed Jul 15 13:45:52 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по возрастанию ID","18942","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Wed Jul 15 13:29:12 UTC 2026","passed","Wed Jul 15 13:29:30 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1992","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 15 13:21:57 UTC 2026","passed","Wed Jul 15 13:21:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2405","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Wed Jul 15 13:22:05 UTC 2026","passed","Wed Jul 15 13:22:07 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7124","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 15 13:07:59 UTC 2026","failed","Wed Jul 15 13:08:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"API проверка создания авто POST /car с невалидным телом","260","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 15 13:03:01 UTC 2026","passed","Wed Jul 15 13:03:01 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6684","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 15 13:08:06 UTC 2026","passed","Wed Jul 15 13:08:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6225","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 15 13:07:08 UTC 2026","failed","Wed Jul 15 13:07:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10331","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Wed Jul 15 13:18:25 UTC 2026","passed","Wed Jul 15 13:18:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Удаление несуществующего пользователя","257","Проверка удаления несуществующего пользователя","AllTestSuite","Wed Jul 15 13:03:29 UTC 2026","passed","Wed Jul 15 13:03:30 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12113","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Wed Jul 15 13:08:31 UTC 2026","passed","Wed Jul 15 13:08:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
