"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11651","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jul 07 14:15:50 UTC 2026","passed","Tue Jul 07 14:16:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8052","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Tue Jul 07 14:18:17 UTC 2026","passed","Tue Jul 07 14:18:25 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Запрос автомобиля с несуществующим id GET /car/{carId}","1","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jul 07 14:00:12 UTC 2026","skipped","Tue Jul 07 14:00:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"","7087","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:46:25 UTC 2026","failed","Tue Jul 07 14:46:32 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по фамилии от A-Z","19858","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Tue Jul 07 14:29:37 UTC 2026","failed","Tue Jul 07 14:29:57 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка ховер эффекта кнопок","30953","Проверка ховер эффекта кнопок","AllTestSuite","Tue Jul 07 14:22:26 UTC 2026","failed","Tue Jul 07 14:22:57 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"","6896","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:48:14 UTC 2026","failed","Tue Jul 07 14:48:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2755","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jul 07 14:19:37 UTC 2026","passed","Tue Jul 07 14:19:39 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","6430","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:46:32 UTC 2026","passed","Tue Jul 07 14:46:38 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Удаление несуществующего пользователя","374","Проверка удаления несуществующего пользователя","AllTestSuite","Tue Jul 07 14:00:30 UTC 2026","passed","Tue Jul 07 14:00:31 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7057","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 07 14:04:45 UTC 2026","passed","Tue Jul 07 14:04:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по возрастанию ID","19658","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Tue Jul 07 14:26:41 UTC 2026","passed","Tue Jul 07 14:27:01 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Создание пользователя без обязательных полей","380","Проверка создания пользователя без обязательных полей","AllTestSuite","Tue Jul 07 14:00:31 UTC 2026","passed","Tue Jul 07 14:00:32 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6121","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Tue Jul 07 14:20:19 UTC 2026","passed","Tue Jul 07 14:20:25 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jul 07 14:00:12 UTC 2026","skipped","Tue Jul 07 14:00:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка сортировки пользователей по убыванию наличности","22629","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Tue Jul 07 14:29:57 UTC 2026","passed","Tue Jul 07 14:30:20 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8109","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 07 14:16:36 UTC 2026","failed","Tue Jul 07 14:16:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8263","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 07 14:18:53 UTC 2026","passed","Tue Jul 07 14:19:01 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Позитивный сценарий создания пользователя","15363","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jul 07 14:42:42 UTC 2026","failed","Tue Jul 07 14:42:57 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","13076","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Tue Jul 07 14:06:40 UTC 2026","passed","Tue Jul 07 14:06:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7900","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 07 14:17:01 UTC 2026","passed","Tue Jul 07 14:17:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Авторизация с пустым телом запроса","11","Авторизация с пустым телом запроса","AllTestSuite","Tue Jul 07 14:00:40 UTC 2026","broken","Tue Jul 07 14:00:40 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7049","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 07 14:03:37 UTC 2026","passed","Tue Jul 07 14:03:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8080","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 07 14:05:34 UTC 2026","failed","Tue Jul 07 14:05:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","22304","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Tue Jul 07 14:07:53 UTC 2026","failed","Tue Jul 07 14:08:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"API проверка обновления авто POST /car с невалидным телом","2","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jul 07 14:00:12 UTC 2026","skipped","Tue Jul 07 14:00:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7373","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 07 14:05:43 UTC 2026","passed","Tue Jul 07 14:05:50 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6389","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 07 14:33:23 UTC 2026","passed","Tue Jul 07 14:33:29 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","30670","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jul 07 14:09:49 UTC 2026","failed","Tue Jul 07 14:10:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","11099","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jul 07 14:11:10 UTC 2026","failed","Tue Jul 07 14:11:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка сортировки пользователей по убыванию возраста","23548","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Tue Jul 07 14:24:52 UTC 2026","passed","Tue Jul 07 14:25:16 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8294","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 07 14:19:11 UTC 2026","passed","Tue Jul 07 14:19:19 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Получение информации о пользователе с имуществом","848","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jul 07 14:00:23 UTC 2026","passed","Tue Jul 07 14:00:24 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","14745","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jul 07 14:15:24 UTC 2026","failed","Tue Jul 07 14:15:39 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Создание пользователя с отрицательным балансом","385","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Tue Jul 07 14:00:40 UTC 2026","failed","Tue Jul 07 14:00:40 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Удаление пользователя через DELETE /user/{userId}","1155","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jul 07 14:00:26 UTC 2026","passed","Tue Jul 07 14:00:27 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7316","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jul 07 14:14:31 UTC 2026","passed","Tue Jul 07 14:14:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"API проверка обновления авто POST /car с невалидным телом","2","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jul 07 14:00:13 UTC 2026","skipped","Tue Jul 07 14:00:13 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Позитивный сценарий создания пользователя","15342","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jul 07 14:41:38 UTC 2026","failed","Tue Jul 07 14:41:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3017","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jul 07 14:19:53 UTC 2026","passed","Tue Jul 07 14:19:56 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода в инпут айди напрямую и через стрелочки","5991","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Tue Jul 07 14:36:07 UTC 2026","passed","Tue Jul 07 14:36:13 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7970","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 07 14:05:01 UTC 2026","passed","Tue Jul 07 14:05:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"","7100","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:47:01 UTC 2026","failed","Tue Jul 07 14:47:08 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","1","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Tue Jul 07 14:00:12 UTC 2026","skipped","Tue Jul 07 14:00:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"","6038","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jul 07 14:36:34 UTC 2026","passed","Tue Jul 07 14:36:40 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7042","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 07 14:02:00 UTC 2026","passed","Tue Jul 07 14:02:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2736","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Tue Jul 07 14:20:33 UTC 2026","passed","Tue Jul 07 14:20:36 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7267","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 07 14:01:44 UTC 2026","failed","Tue Jul 07 14:01:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7069","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 07 14:03:30 UTC 2026","passed","Tue Jul 07 14:03:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","6384","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:45:49 UTC 2026","passed","Tue Jul 07 14:45:55 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Позитивный сценарий создания пользователя","15588","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jul 07 14:44:49 UTC 2026","failed","Tue Jul 07 14:45:05 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Создание пользователя с невалидным возрастом","792","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Tue Jul 07 14:00:36 UTC 2026","failed","Tue Jul 07 14:00:37 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10806","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Tue Jul 07 14:06:29 UTC 2026","passed","Tue Jul 07 14:06:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"","19690","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jul 07 14:40:30 UTC 2026","failed","Tue Jul 07 14:40:50 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","10910","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Tue Jul 07 14:14:20 UTC 2026","failed","Tue Jul 07 14:14:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Авторизация с невалидным Password","13","Авторизация с невалидным Password","AllTestSuite","Tue Jul 07 14:00:41 UTC 2026","broken","Tue Jul 07 14:00:41 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8282","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 07 14:19:19 UTC 2026","passed","Tue Jul 07 14:19:28 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3736","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Tue Jul 07 14:19:56 UTC 2026","passed","Tue Jul 07 14:20:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка сортировки пользователей по возрастанию возраста","19429","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Tue Jul 07 14:25:16 UTC 2026","passed","Tue Jul 07 14:25:36 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка получения access_token в ответе POST/login","13","Проверка получения access_token в ответе POST/login","AllTestSuite","Tue Jul 07 14:00:40 UTC 2026","broken","Tue Jul 07 14:00:40 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2760","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Tue Jul 07 14:20:46 UTC 2026","passed","Tue Jul 07 14:20:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","2","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jul 07 14:00:13 UTC 2026","skipped","Tue Jul 07 14:00:13 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6639","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Tue Jul 07 14:36:13 UTC 2026","passed","Tue Jul 07 14:36:20 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"","6806","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jul 07 14:36:27 UTC 2026","passed","Tue Jul 07 14:36:33 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7927","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 07 14:16:53 UTC 2026","passed","Tue Jul 07 14:17:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","30986","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Tue Jul 07 14:12:54 UTC 2026","failed","Tue Jul 07 14:13:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"","6551","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:47:16 UTC 2026","passed","Tue Jul 07 14:47:22 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","0","setup","AllTestSuite","Tue Jul 07 14:00:13 UTC 2026","broken","Tue Jul 07 14:00:13 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","setup"
"","6902","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 07 14:47:45 UTC 2026","failed","Tue Jul 07 14:47:52 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7067","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 07 14:03:22 UTC 2026","passed","Tue Jul 07 14:03:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jul 07 14:00:12 UTC 2026","skipped","Tue Jul 07 14:00:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
