"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6156","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Tue Jun 30 12:41:54 UTC 2026","passed","Tue Jun 30 12:42:00 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadUserWithCarsPage"
"","13148","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 12:55:24 UTC 2026","failed","Tue Jun 30 12:55:37 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"","6066","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 12:54:40 UTC 2026","passed","Tue Jun 30 12:54:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6884","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:02:02 UTC 2026","failed","Tue Jun 30 13:02:09 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка отображения данных по пользователю без машины","6736","Проверка отображения данных по пользователю без машины","AllTestSuite","Tue Jun 30 12:36:50 UTC 2026","passed","Tue Jun 30 12:36:57 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","19628","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Tue Jun 30 12:58:10 UTC 2026","passed","Tue Jun 30 12:58:29 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Получение несуществующего пользователя","2413","Проверка получения несуществующего пользователя","AllTestSuite","Tue Jun 30 13:25:55 UTC 2026","passed","Tue Jun 30 13:25:57 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetNonExistentUser"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","5135","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Tue Jun 30 12:59:55 UTC 2026","passed","Tue Jun 30 13:00:00 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"","21451","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 12:34:40 UTC 2026","passed","Tue Jun 30 12:35:01 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"API проверка обновления авто POST /car с невалидным телом","3549","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:25:18 UTC 2026","passed","Tue Jun 30 13:25:22 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Позитивный сценарий создания пользователя","14769","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 12:52:24 UTC 2026","passed","Tue Jun 30 12:52:39 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"","11167","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 12:53:34 UTC 2026","passed","Tue Jun 30 12:53:45 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","10598","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:03:21 UTC 2026","passed","Tue Jun 30 13:03:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7799","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:22:03 UTC 2026","failed","Tue Jun 30 13:22:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"API проверка списка всех авто с помощью ручки GET /cars","1485","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Tue Jun 30 13:24:49 UTC 2026","passed","Tue Jun 30 13:24:51 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkGetAllCars"
"Создание пользователя с валидными данными через POST /user","1175","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Tue Jun 30 13:25:25 UTC 2026","passed","Tue Jun 30 13:25:27 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithValidData"
"Обновление данных пользователя через PUT /user/{userId}","1459","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Tue Jun 30 13:25:42 UTC 2026","passed","Tue Jun 30 13:25:43 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateUser"
"API проверка обновления авто POST /car с невалидным телом","2578","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:25:15 UTC 2026","passed","Tue Jun 30 13:25:17 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","5811","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Tue Jun 30 13:00:05 UTC 2026","passed","Tue Jun 30 13:00:11 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Создание пользователя с невалидными данными","316","Проверка создания пользователя с невалидными данными","AllTestSuite","Tue Jun 30 13:25:53 UTC 2026","passed","Tue Jun 30 13:25:54 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidData"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2630","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Tue Jun 30 12:59:43 UTC 2026","passed","Tue Jun 30 12:59:45 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Позитивный сценарий создания пользователя","9594","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 12:52:04 UTC 2026","passed","Tue Jun 30 12:52:13 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","14986","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:05:21 UTC 2026","failed","Tue Jun 30 13:05:36 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","11895","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:09:03 UTC 2026","passed","Tue Jun 30 13:09:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","16553","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 13:15:00 UTC 2026","failed","Tue Jun 30 13:15:16 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7738","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:22:12 UTC 2026","passed","Tue Jun 30 13:22:19 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3466","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Tue Jun 30 12:59:39 UTC 2026","passed","Tue Jun 30 12:59:42 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","8614","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:36:29 UTC 2026","passed","Tue Jun 30 12:36:38 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"","8853","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 12:53:46 UTC 2026","passed","Tue Jun 30 12:53:55 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка обновления таблицы","40805","Проверка обновления таблицы","AllTestSuite","Tue Jun 30 12:44:18 UTC 2026","failed","Tue Jun 30 12:44:59 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkReloadButton"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","4006","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 12:57:22 UTC 2026","passed","Tue Jun 30 12:57:26 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","11682","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Tue Jun 30 13:09:15 UTC 2026","passed","Tue Jun 30 13:09:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Запрос автомобиля с несуществующим id GET /car/{carId}","494","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 13:25:00 UTC 2026","failed","Tue Jun 30 13:25:00 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeGetCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","21191","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:35:43 UTC 2026","passed","Tue Jun 30 12:36:04 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","11358","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Tue Jun 30 12:31:35 UTC 2026","passed","Tue Jun 30 12:31:47 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка сортировки пользователей по возрастанию наличности","23844","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Tue Jun 30 12:50:57 UTC 2026","passed","Tue Jun 30 12:51:21 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyIncrease"
"API проверка создания авто POST /car с невалидным телом","555","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:24:54 UTC 2026","passed","Tue Jun 30 13:24:55 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода в инпут айди напрямую и через стрелочки","13102","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Tue Jun 30 12:41:30 UTC 2026","passed","Tue Jun 30 12:41:43 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"","6200","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 12:34:21 UTC 2026","passed","Tue Jun 30 12:34:28 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","24127","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 13:20:06 UTC 2026","failed","Tue Jun 30 13:20:30 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","13040","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:34:02 UTC 2026","passed","Tue Jun 30 12:34:15 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по убыванию ID","17878","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Tue Jun 30 12:46:46 UTC 2026","passed","Tue Jun 30 12:47:04 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"API проверка обновления авто POST /car с невалидным телом","1746","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:25:02 UTC 2026","passed","Tue Jun 30 13:25:04 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Удаление пользователя через DELETE /user/{userId}","4647","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jun 30 13:25:48 UTC 2026","passed","Tue Jun 30 13:25:53 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","15201","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jun 30 13:20:55 UTC 2026","passed","Tue Jun 30 13:21:10 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7803","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:24:35 UTC 2026","failed","Tue Jun 30 13:24:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"API проверка создания авто POST /car с невалидным телом","359","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:24:54 UTC 2026","passed","Tue Jun 30 13:24:54 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10099","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Tue Jun 30 12:31:47 UTC 2026","passed","Tue Jun 30 12:31:57 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"API проверка создания авто POST /car с невалидным телом","320","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:24:53 UTC 2026","passed","Tue Jun 30 13:24:53 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"","6671","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 12:56:58 UTC 2026","failed","Tue Jun 30 12:57:05 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"","5605","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 12:34:15 UTC 2026","passed","Tue Jun 30 12:34:21 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"","5587","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 12:34:34 UTC 2026","passed","Tue Jun 30 12:34:39 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка создания авто POST /car с невалидным телом","330","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:24:51 UTC 2026","passed","Tue Jun 30 13:24:52 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка получения access_token в ответе POST/login","4318","Проверка получения access_token в ответе POST/login","AllTestSuite","Tue Jun 30 13:26:28 UTC 2026","passed","Tue Jun 30 13:26:32 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Создание пользователя без обязательных полей","310","Проверка создания пользователя без обязательных полей","AllTestSuite","Tue Jun 30 13:26:01 UTC 2026","passed","Tue Jun 30 13:26:02 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6894","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:07:05 UTC 2026","failed","Tue Jun 30 13:07:12 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Получение информации о пользователе с имуществом","2263","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jun 30 13:25:38 UTC 2026","passed","Tue Jun 30 13:25:40 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка сортировки пользователей по имени от A-Z","26088","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Tue Jun 30 12:46:19 UTC 2026","passed","Tue Jun 30 12:46:46 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"Обновление несуществующего пользователя","312","Проверка обновления несуществующего пользователя","AllTestSuite","Tue Jun 30 13:25:58 UTC 2026","passed","Tue Jun 30 13:25:59 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateNonExistentUser"
"","5574","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 12:34:28 UTC 2026","passed","Tue Jun 30 12:34:34 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11650","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Tue Jun 30 13:09:27 UTC 2026","passed","Tue Jun 30 13:09:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","48643","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Tue Jun 30 13:18:16 UTC 2026","passed","Tue Jun 30 13:19:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11647","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 13:09:39 UTC 2026","passed","Tue Jun 30 13:09:51 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"","6196","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 12:57:12 UTC 2026","passed","Tue Jun 30 12:57:19 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","14727","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:07:19 UTC 2026","passed","Tue Jun 30 13:07:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6267","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Tue Jun 30 12:59:28 UTC 2026","failed","Tue Jun 30 12:59:35 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","24191","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Tue Jun 30 13:20:31 UTC 2026","passed","Tue Jun 30 13:20:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","27234","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Tue Jun 30 13:16:48 UTC 2026","failed","Tue Jun 30 13:17:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","7908","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 12:57:40 UTC 2026","passed","Tue Jun 30 12:57:48 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10269","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Tue Jun 30 12:41:44 UTC 2026","passed","Tue Jun 30 12:41:54 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7836","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:32:06 UTC 2026","passed","Tue Jun 30 12:32:14 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Позитивный сценарий создания пользователя","10207","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 12:52:14 UTC 2026","passed","Tue Jun 30 12:52:24 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по убыванию наличности","27895","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Tue Jun 30 12:50:29 UTC 2026","passed","Tue Jun 30 12:50:57 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyDecrease"
"Авторизация пользователя с валидными данными (JSON) тестирование API","409","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Tue Jun 30 13:26:27 UTC 2026","passed","Tue Jun 30 13:26:28 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","11818","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:22:35 UTC 2026","passed","Tue Jun 30 13:22:47 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
