"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2688","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 16:02:57 UTC 2026","passed","Tue Jun 16 16:03:00 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","12597","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Tue Jun 16 16:01:39 UTC 2026","passed","Tue Jun 16 16:01:52 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6425","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:00:53 UTC 2026","failed","Tue Jun 16 16:00:59 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6172","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:05:21 UTC 2026","passed","Tue Jun 16 16:05:28 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2066","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Tue Jun 16 15:58:05 UTC 2026","passed","Tue Jun 16 15:58:07 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2155","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 16:02:09 UTC 2026","passed","Tue Jun 16 16:02:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2139","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Tue Jun 16 15:58:03 UTC 2026","passed","Tue Jun 16 15:58:05 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2197","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Tue Jun 16 15:58:08 UTC 2026","passed","Tue Jun 16 15:58:10 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2609","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 15:57:54 UTC 2026","passed","Tue Jun 16 15:57:57 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2696","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 15:57:28 UTC 2026","passed","Tue Jun 16 15:57:31 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2095","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Tue Jun 16 15:58:00 UTC 2026","passed","Tue Jun 16 15:58:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6488","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 15:59:37 UTC 2026","passed","Tue Jun 16 15:59:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5191","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 16:02:50 UTC 2026","passed","Tue Jun 16 16:02:55 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2244","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 16:01:54 UTC 2026","passed","Tue Jun 16 16:01:56 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6261","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:07:35 UTC 2026","failed","Tue Jun 16 16:07:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6305","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:03:36 UTC 2026","passed","Tue Jun 16 16:03:42 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6599","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 15:58:43 UTC 2026","failed","Tue Jun 16 15:58:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6284","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:05:12 UTC 2026","passed","Tue Jun 16 16:05:18 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1964","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Tue Jun 16 16:02:45 UTC 2026","passed","Tue Jun 16 16:02:47 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6339","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:04:11 UTC 2026","failed","Tue Jun 16 16:04:17 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6474","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 15:58:56 UTC 2026","passed","Tue Jun 16 15:59:03 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6441","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 15:58:49 UTC 2026","passed","Tue Jun 16 15:58:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2809","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Tue Jun 16 16:03:02 UTC 2026","passed","Tue Jun 16 16:03:05 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2038","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Tue Jun 16 16:03:31 UTC 2026","passed","Tue Jun 16 16:03:33 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6414","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:01:20 UTC 2026","failed","Tue Jun 16 16:01:26 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2239","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 16:02:14 UTC 2026","passed","Tue Jun 16 16:02:16 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2069","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Tue Jun 16 16:03:17 UTC 2026","passed","Tue Jun 16 16:03:19 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6257","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:07:44 UTC 2026","passed","Tue Jun 16 16:07:50 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6435","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 15:59:31 UTC 2026","passed","Tue Jun 16 15:59:37 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2188","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 15:57:20 UTC 2026","passed","Tue Jun 16 15:57:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6164","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:04:28 UTC 2026","passed","Tue Jun 16 16:04:34 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6611","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 15:59:24 UTC 2026","failed","Tue Jun 16 15:59:30 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6262","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:06:24 UTC 2026","passed","Tue Jun 16 16:06:30 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14525","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 15:57:31 UTC 2026","passed","Tue Jun 16 15:57:45 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5613","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 15:57:48 UTC 2026","passed","Tue Jun 16 15:57:54 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2402","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 16:02:04 UTC 2026","passed","Tue Jun 16 16:02:06 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6424","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:00:12 UTC 2026","passed","Tue Jun 16 16:00:18 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2173","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 15:57:23 UTC 2026","passed","Tue Jun 16 15:57:25 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2274","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Tue Jun 16 15:58:13 UTC 2026","passed","Tue Jun 16 15:58:15 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6624","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 16 16:00:05 UTC 2026","failed","Tue Jun 16 16:00:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2275","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 15:57:17 UTC 2026","passed","Tue Jun 16 15:57:20 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1988","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Tue Jun 16 15:57:46 UTC 2026","passed","Tue Jun 16 15:57:48 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","15515","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Tue Jun 16 15:56:56 UTC 2026","passed","Tue Jun 16 15:57:12 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
