"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка сортировки пользователей по полу от A-Z","20377","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Wed Jul 22 13:47:32 UTC 2026","passed","Wed Jul 22 13:47:52 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка сортировки пользователей по убыванию возраста","25642","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Wed Jul 22 13:40:50 UTC 2026","passed","Wed Jul 22 13:41:15 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка сортировки пользователей по полу от Z-A","21461","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Wed Jul 22 13:47:10 UTC 2026","passed","Wed Jul 22 13:47:31 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка отображения данных по пользователю c одной машиной","8434","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Wed Jul 22 13:50:40 UTC 2026","passed","Wed Jul 22 13:50:49 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"","6294","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 22 14:01:07 UTC 2026","passed","Wed Jul 22 14:01:13 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2619","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Wed Jul 22 13:35:49 UTC 2026","passed","Wed Jul 22 13:35:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3262","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Wed Jul 22 13:35:42 UTC 2026","passed","Wed Jul 22 13:35:45 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","367","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Wed Jul 22 13:15:39 UTC 2026","passed","Wed Jul 22 13:15:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"","6103","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 22 14:02:38 UTC 2026","passed","Wed Jul 22 14:02:44 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка создания авто POST /car с невалидным телом","481","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 22 13:15:15 UTC 2026","passed","Wed Jul 22 13:15:16 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8146","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 22 13:34:13 UTC 2026","passed","Wed Jul 22 13:34:21 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7145","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 22 13:19:25 UTC 2026","failed","Wed Jul 22 13:19:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2992","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Wed Jul 22 13:15:02 UTC 2026","failed","Wed Jul 22 13:15:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"API проверка создания авто POST /car с невалидным телом","369","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 22 13:15:17 UTC 2026","passed","Wed Jul 22 13:15:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8143","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 22 13:34:22 UTC 2026","passed","Wed Jul 22 13:34:30 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Позитивный сценарий создания пользователя","20358","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 22 13:56:01 UTC 2026","failed","Wed Jul 22 13:56:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Создание пользователя без обязательных полей","366","Проверка создания пользователя без обязательных полей","AllTestSuite","Wed Jul 22 13:15:56 UTC 2026","passed","Wed Jul 22 13:15:56 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2854","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 22 13:35:11 UTC 2026","passed","Wed Jul 22 13:35:14 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по фамилии от Z-A","25260","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Wed Jul 22 13:44:29 UTC 2026","failed","Wed Jul 22 13:44:54 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Создание пользователя с валидными данными через POST /user","1018","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Wed Jul 22 13:15:40 UTC 2026","passed","Wed Jul 22 13:15:41 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"API проверка обновления авто POST /car с невалидным телом","2643","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 22 13:15:33 UTC 2026","passed","Wed Jul 22 13:15:36 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6301","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 22 13:47:52 UTC 2026","passed","Wed Jul 22 13:47:59 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2660","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 22 13:35:02 UTC 2026","passed","Wed Jul 22 13:35:04 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2645","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 22 13:34:56 UTC 2026","passed","Wed Jul 22 13:34:58 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка обновления авто POST /car с невалидным телом","2400","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 22 13:15:36 UTC 2026","passed","Wed Jul 22 13:15:39 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7896","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 22 13:20:52 UTC 2026","failed","Wed Jul 22 13:21:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","33845","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Wed Jul 22 13:28:13 UTC 2026","failed","Wed Jul 22 13:28:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"","25346","Проверка корректного увеличения баланса пользователя","AllTestSuite","Wed Jul 22 14:07:25 UTC 2026","failed","Wed Jul 22 14:07:50 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Авторизация с пустым телом запроса","377","Авторизация с пустым телом запроса","AllTestSuite","Wed Jul 22 13:16:05 UTC 2026","passed","Wed Jul 22 13:16:06 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10046","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Wed Jul 22 13:31:03 UTC 2026","passed","Wed Jul 22 13:31:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Получение пользователя по ID через GET /user/{userId}","755","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Wed Jul 22 13:15:42 UTC 2026","passed","Wed Jul 22 13:15:43 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"","6922","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 22 14:02:11 UTC 2026","failed","Wed Jul 22 14:02:18 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6937","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 22 13:17:20 UTC 2026","passed","Wed Jul 22 13:17:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","21225","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Wed Jul 22 13:28:48 UTC 2026","passed","Wed Jul 22 13:29:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"API проверка обновления авто POST /car с невалидным телом","2343","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 22 13:15:30 UTC 2026","passed","Wed Jul 22 13:15:33 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7829","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 22 13:33:29 UTC 2026","failed","Wed Jul 22 13:33:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","12330","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Wed Jul 22 13:38:56 UTC 2026","passed","Wed Jul 22 13:39:09 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"","5944","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 22 14:02:18 UTC 2026","passed","Wed Jul 22 14:02:24 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5802","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Wed Jul 22 13:16:29 UTC 2026","passed","Wed Jul 22 13:16:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка ховер эффекта кнопок","41652","Проверка ховер эффекта кнопок","AllTestSuite","Wed Jul 22 13:38:14 UTC 2026","failed","Wed Jul 22 13:38:56 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6586","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Wed Jul 22 13:53:28 UTC 2026","passed","Wed Jul 22 13:53:35 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"","6785","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 22 14:00:24 UTC 2026","failed","Wed Jul 22 14:00:31 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","25492","Проверка корректного увеличения баланса пользователя","AllTestSuite","Wed Jul 22 14:05:43 UTC 2026","failed","Wed Jul 22 14:06:08 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"","5944","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 22 14:02:32 UTC 2026","passed","Wed Jul 22 14:02:38 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Создание пользователя с отрицательным балансом","383","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Wed Jul 22 13:16:04 UTC 2026","failed","Wed Jul 22 13:16:04 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6969","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 22 13:18:48 UTC 2026","passed","Wed Jul 22 13:18:55 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","6818","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 22 13:59:42 UTC 2026","failed","Wed Jul 22 13:59:49 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8130","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 22 13:34:30 UTC 2026","passed","Wed Jul 22 13:34:38 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10115","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Wed Jul 22 13:21:47 UTC 2026","failed","Wed Jul 22 13:21:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2627","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Wed Jul 22 13:35:52 UTC 2026","passed","Wed Jul 22 13:35:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка сортировки пользователей по убыванию ID","25468","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Wed Jul 22 13:42:24 UTC 2026","passed","Wed Jul 22 13:42:50 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка ховер-эффектов и тултипов","35977","Проверка ховер-эффектов и тултипов","AllTestSuite","Wed Jul 22 13:52:46 UTC 2026","failed","Wed Jul 22 13:53:21 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","10888","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Wed Jul 22 13:29:43 UTC 2026","failed","Wed Jul 22 13:29:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7794","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 22 13:31:25 UTC 2026","passed","Wed Jul 22 13:31:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Запрос автомобиля с несуществующим id GET /car/{carId}","366","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Wed Jul 22 13:15:23 UTC 2026","failed","Wed Jul 22 13:15:23 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7107","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 22 13:20:02 UTC 2026","passed","Wed Jul 22 13:20:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7224","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Wed Jul 22 13:29:54 UTC 2026","passed","Wed Jul 22 13:30:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10876","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Wed Jul 22 13:22:22 UTC 2026","passed","Wed Jul 22 13:22:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","34474","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Wed Jul 22 13:25:08 UTC 2026","failed","Wed Jul 22 13:25:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Изменение автомобиля с несуществующим id GET /car/{carId}","368","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Wed Jul 22 13:15:24 UTC 2026","passed","Wed Jul 22 13:15:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Проверка обновления таблицы","100322","Проверка обновления таблицы","AllTestSuite","Wed Jul 22 13:39:09 UTC 2026","passed","Wed Jul 22 13:40:49 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8102","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 22 13:20:18 UTC 2026","passed","Wed Jul 22 13:20:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11250","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Wed Jul 22 13:31:13 UTC 2026","passed","Wed Jul 22 13:31:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7020","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 22 13:19:55 UTC 2026","failed","Wed Jul 22 13:20:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7971","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 22 13:32:23 UTC 2026","passed","Wed Jul 22 13:32:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
