"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5682","Проверка обработки ошибок при пополнении баланса","UITestSuite","Wed Jul 08 22:46:08 UTC 2026","passed","Wed Jul 08 22:46:14 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5713","Проверка валидации полей с получением ошибок при вводе невалидных значений","UITestSuite","Wed Jul 08 22:40:26 UTC 2026","passed","Wed Jul 08 22:40:32 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка ховер эффекта кнопок","180007","Проверка ховер эффекта кнопок","UITestSuite","Wed Jul 08 21:51:58 UTC 2026","broken","Wed Jul 08 21:54:58 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","31102","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","UITestSuite","Wed Jul 08 21:21:21 UTC 2026","failed","Wed Jul 08 21:21:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6571","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","UITestSuite","Wed Jul 08 21:04:05 UTC 2026","passed","Wed Jul 08 21:04:11 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2610","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","UITestSuite","Wed Jul 08 21:42:07 UTC 2026","passed","Wed Jul 08 21:42:10 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6248","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","UITestSuite","Wed Jul 08 20:57:19 UTC 2026","failed","Wed Jul 08 20:57:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка обновления таблицы","136686","Проверка обновления таблицы","UITestSuite","Wed Jul 08 22:03:51 UTC 2026","passed","Wed Jul 08 22:06:08 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9401","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","UITestSuite","Wed Jul 08 21:24:04 UTC 2026","passed","Wed Jul 08 21:24:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"","5706","Проверка обработки невалидных данных при создании пользователя","UITestSuite","Wed Jul 08 23:34:10 UTC 2026","passed","Wed Jul 08 23:34:16 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию наличности","76043","Проверка сортировки пользователей по убыванию наличности","UITestSuite","Wed Jul 08 22:30:48 UTC 2026","passed","Wed Jul 08 22:32:04 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7720","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","UITestSuite","Wed Jul 08 21:32:32 UTC 2026","failed","Wed Jul 08 21:32:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по убыванию ID","86600","Проверка сортировки пользователей по убыванию ID","UITestSuite","Wed Jul 08 22:12:42 UTC 2026","passed","Wed Jul 08 22:14:08 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2399","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","UITestSuite","Wed Jul 08 21:42:01 UTC 2026","passed","Wed Jul 08 21:42:04 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6389","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","UITestSuite","Wed Jul 08 21:02:12 UTC 2026","passed","Wed Jul 08 21:02:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7524","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","UITestSuite","Wed Jul 08 21:32:56 UTC 2026","passed","Wed Jul 08 21:33:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","31198","Проверка корректного увеличения баланса пользователя","UITestSuite","Wed Jul 08 23:06:52 UTC 2026","failed","Wed Jul 08 23:07:23 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2597","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","UITestSuite","Wed Jul 08 21:47:37 UTC 2026","passed","Wed Jul 08 21:47:39 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6294","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","UITestSuite","Wed Jul 08 20:52:53 UTC 2026","passed","Wed Jul 08 20:52:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9906","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","UITestSuite","Wed Jul 08 21:40:44 UTC 2026","passed","Wed Jul 08 21:40:53 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7748","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","UITestSuite","Wed Jul 08 21:41:18 UTC 2026","passed","Wed Jul 08 21:41:26 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по имени от Z-A","82831","Проверка сортировки пользователей по имени от Z-A","UITestSuite","Wed Jul 08 22:10:32 UTC 2026","passed","Wed Jul 08 22:11:55 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","19498","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","UITestSuite","Wed Jul 08 21:21:52 UTC 2026","passed","Wed Jul 08 21:22:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6261","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","UITestSuite","Wed Jul 08 21:03:06 UTC 2026","failed","Wed Jul 08 21:03:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5539","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","UITestSuite","Wed Jul 08 21:47:28 UTC 2026","passed","Wed Jul 08 21:47:33 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Позитивный сценарий создания пользователя","17599","Проверка успешного создания пользователя и его отображения в системе","UITestSuite","Wed Jul 08 23:12:47 UTC 2026","failed","Wed Jul 08 23:13:05 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13698","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","UITestSuite","Wed Jul 08 21:23:50 UTC 2026","failed","Wed Jul 08 21:24:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2181","Проверка валидации поля 'Password' при вводе значений < 3 символов","UITestSuite","Wed Jul 08 21:47:53 UTC 2026","passed","Wed Jul 08 21:47:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка сортировки пользователей по возрастанию наличности","18776","Проверка сортировки пользователей по возрастанию наличности","UITestSuite","Wed Jul 08 22:32:05 UTC 2026","passed","Wed Jul 08 22:32:23 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка сортировки пользователей по фамилии от Z-A","23214","Проверка сортировки пользователей по фамилии от Z-A","UITestSuite","Wed Jul 08 22:19:12 UTC 2026","failed","Wed Jul 08 22:19:35 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"","5870","Проверка обработки невалидных данных при создании пользователя","UITestSuite","Wed Jul 08 23:54:39 UTC 2026","passed","Wed Jul 08 23:54:45 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Позитивный сценарий создания пользователя","26711","Проверка успешного создания пользователя и его отображения в системе","UITestSuite","Wed Jul 08 23:33:37 UTC 2026","failed","Wed Jul 08 23:34:04 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6336","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","UITestSuite","Wed Jul 08 21:03:12 UTC 2026","passed","Wed Jul 08 21:03:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2625","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","UITestSuite","Wed Jul 08 21:47:34 UTC 2026","passed","Wed Jul 08 21:47:36 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7693","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","UITestSuite","Wed Jul 08 21:41:35 UTC 2026","passed","Wed Jul 08 21:41:42 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6123","Проверка обработки невалидных данных при создании пользователя","UITestSuite","Wed Jul 08 23:55:36 UTC 2026","failed","Wed Jul 08 23:55:42 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","130630","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","UITestSuite","Wed Jul 08 20:53:19 UTC 2026","failed","Wed Jul 08 20:55:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","5355","Проверка обработки ошибок при пополнении баланса","UITestSuite","Wed Jul 08 22:46:15 UTC 2026","passed","Wed Jul 08 22:46:20 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7140","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","UITestSuite","Wed Jul 08 21:28:07 UTC 2026","passed","Wed Jul 08 21:28:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","180008","Проверка обработки невалидных данных при создании пользователя","UITestSuite","Wed Jul 08 23:43:07 UTC 2026","broken","Wed Jul 08 23:46:07 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","5406","Проверка обработки ошибок при пополнении баланса","UITestSuite","Wed Jul 08 22:46:03 UTC 2026","passed","Wed Jul 08 22:46:08 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","31460","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","UITestSuite","Wed Jul 08 21:15:12 UTC 2026","failed","Wed Jul 08 21:15:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"","73136","Проверка обработки ошибок при пополнении баланса","UITestSuite","Wed Jul 08 22:46:20 UTC 2026","passed","Wed Jul 08 22:47:33 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
