"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка отображения данных по пользователю без машины","6776","Проверка отображения данных по пользователю без машины","CrossBrowserTestSuite","Mon Jun 29 22:16:14 UTC 2026","passed","Mon Jun 29 22:16:21 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7944","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 21:32:55 UTC 2026","passed","Mon Jun 29 21:33:03 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по имени от A-Z","16103","Проверка сортировки пользователей по имени от A-Z","CrossBrowserTestSuite","Mon Jun 29 21:44:31 UTC 2026","passed","Mon Jun 29 21:44:47 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"","5418","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Mon Jun 29 22:12:53 UTC 2026","passed","Mon Jun 29 22:12:59 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Firefox","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6698","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 22:40:16 UTC 2026","passed","Mon Jun 29 22:40:23 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6715","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 22:35:31 UTC 2026","failed","Mon Jun 29 22:35:37 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по полу от Z-A","17056","Проверка сортировки пользователей по полу от Z-A","CrossBrowserTestSuite","Mon Jun 29 21:48:19 UTC 2026","passed","Mon Jun 29 21:48:36 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка ховер-эффектов и тултипов","25636","Проверка ховер-эффектов и тултипов","CrossBrowserTestSuite","Mon Jun 29 22:18:03 UTC 2026","failed","Mon Jun 29 22:18:28 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","18234","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Mon Jun 29 22:47:37 UTC 2026","failed","Mon Jun 29 22:47:55 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelZA"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2381","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 29 22:30:44 UTC 2026","passed","Mon Jun 29 22:30:47 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2460","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 29 21:52:51 UTC 2026","passed","Mon Jun 29 21:52:53 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2409","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Mon Jun 29 21:53:12 UTC 2026","passed","Mon Jun 29 21:53:14 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"","5587","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 22:29:28 UTC 2026","passed","Mon Jun 29 22:29:34 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","15336","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Mon Jun 29 22:47:58 UTC 2026","passed","Mon Jun 29 22:48:13 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12924","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Mon Jun 29 22:07:44 UTC 2026","failed","Mon Jun 29 22:07:57 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"","6217","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 22:30:02 UTC 2026","failed","Mon Jun 29 22:30:08 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию ID","19456","Проверка сортировки пользователей по убыванию ID","CrossBrowserTestSuite","Mon Jun 29 22:21:34 UTC 2026","passed","Mon Jun 29 22:21:54 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByIDDecrease"
"","6025","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 21:50:19 UTC 2026","passed","Mon Jun 29 21:50:25 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9848","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Mon Jun 29 22:07:57 UTC 2026","passed","Mon Jun 29 22:08:07 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Проверка сортировки пользователей по полу от Z-A","14988","Проверка сортировки пользователей по полу от Z-A","CrossBrowserTestSuite","Mon Jun 29 22:25:37 UTC 2026","passed","Mon Jun 29 22:25:52 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","6944","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Mon Jun 29 22:06:58 UTC 2026","passed","Mon Jun 29 22:07:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"","6091","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 21:50:53 UTC 2026","passed","Mon Jun 29 21:50:59 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Позитивный сценарий создания пользователя","9210","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Mon Jun 29 22:26:35 UTC 2026","passed","Mon Jun 29 22:26:44 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","createValidUserTest"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7691","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 29 21:58:13 UTC 2026","failed","Mon Jun 29 21:58:20 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6665","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 21:55:26 UTC 2026","passed","Mon Jun 29 21:55:32 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"","5847","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Mon Jun 29 21:33:22 UTC 2026","passed","Mon Jun 29 21:33:28 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5977","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 22:15:48 UTC 2026","passed","Mon Jun 29 22:15:54 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"","13379","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Mon Jun 29 21:33:28 UTC 2026","passed","Mon Jun 29 21:33:42 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка сортировки пользователей по фамилии от Z-A","18463","Проверка сортировки пользователей по фамилии от Z-A","CrossBrowserTestSuite","Mon Jun 29 21:46:18 UTC 2026","failed","Mon Jun 29 21:46:37 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameDecrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2633","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 29 22:31:04 UTC 2026","passed","Mon Jun 29 22:31:06 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по возрастанию наличности","15674","Проверка сортировки пользователей по возрастанию наличности","CrossBrowserTestSuite","Mon Jun 29 22:25:19 UTC 2026","passed","Mon Jun 29 22:25:35 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByMoneyIncrease"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7194","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 29 22:41:36 UTC 2026","passed","Mon Jun 29 22:41:43 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonSell"
"Позитивный сценарий создания пользователя","9017","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Mon Jun 29 22:26:47 UTC 2026","passed","Mon Jun 29 22:26:56 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","createValidUserTest"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7660","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 22:12:20 UTC 2026","passed","Mon Jun 29 22:12:27 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6838","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 21:57:18 UTC 2026","failed","Mon Jun 29 21:57:25 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6071","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 21:36:03 UTC 2026","passed","Mon Jun 29 21:36:09 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"","5638","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 22:26:58 UTC 2026","passed","Mon Jun 29 22:27:04 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2789","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Mon Jun 29 22:33:40 UTC 2026","passed","Mon Jun 29 22:33:43 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7560","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 29 22:09:14 UTC 2026","passed","Mon Jun 29 22:09:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2567","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Mon Jun 29 21:53:57 UTC 2026","passed","Mon Jun 29 21:53:59 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Позитивный сценарий создания пользователя","9351","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Mon Jun 29 21:49:12 UTC 2026","passed","Mon Jun 29 21:49:22 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","12292","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Mon Jun 29 22:10:43 UTC 2026","passed","Mon Jun 29 22:10:55 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2395","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 29 22:31:09 UTC 2026","passed","Mon Jun 29 22:31:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7622","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 29 22:09:46 UTC 2026","failed","Mon Jun 29 22:09:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по убыванию ID","17820","Проверка сортировки пользователей по убыванию ID","CrossBrowserTestSuite","Mon Jun 29 21:44:47 UTC 2026","passed","Mon Jun 29 21:45:05 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"","6576","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 21:50:06 UTC 2026","failed","Mon Jun 29 21:50:12 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7923","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 21:32:47 UTC 2026","passed","Mon Jun 29 21:32:55 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по полу от A-Z","14192","Проверка сортировки пользователей по полу от A-Z","CrossBrowserTestSuite","Mon Jun 29 22:25:55 UTC 2026","passed","Mon Jun 29 22:26:09 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortBySexIncrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5843","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 22:13:47 UTC 2026","passed","Mon Jun 29 22:13:53 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6674","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 21:56:15 UTC 2026","passed","Mon Jun 29 21:56:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3185","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Mon Jun 29 22:31:14 UTC 2026","passed","Mon Jun 29 22:31:17 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"","12939","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Mon Jun 29 22:13:32 UTC 2026","passed","Mon Jun 29 22:13:45 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Firefox","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка сортировки пользователей по убыванию возраста","20157","Проверка сортировки пользователей по убыванию возраста","CrossBrowserTestSuite","Mon Jun 29 22:20:13 UTC 2026","passed","Mon Jun 29 22:20:33 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByAgeDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6788","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 22:36:25 UTC 2026","failed","Mon Jun 29 22:36:31 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6076","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 21:34:10 UTC 2026","passed","Mon Jun 29 21:34:16 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"","6027","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 21:49:38 UTC 2026","passed","Mon Jun 29 21:49:44 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","13637","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","CrossBrowserTestSuite","Mon Jun 29 22:43:26 UTC 2026","failed","Mon Jun 29 22:43:40 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortMarkAZ"
"","6236","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 21:51:28 UTC 2026","passed","Mon Jun 29 21:51:34 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Позитивный сценарий создания пользователя","9176","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Mon Jun 29 22:26:12 UTC 2026","passed","Mon Jun 29 22:26:21 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по возрастанию возраста","16212","Проверка сортировки пользователей по возрастанию возраста","CrossBrowserTestSuite","Mon Jun 29 21:43:55 UTC 2026","passed","Mon Jun 29 21:44:11 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeIncrease"
"Проверка отображения данных по пользователю c одной машиной","9821","Проверка отображения данных по пользователю c одной машиной","CrossBrowserTestSuite","Mon Jun 29 21:36:16 UTC 2026","passed","Mon Jun 29 21:36:25 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","28378","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Mon Jun 29 22:32:54 UTC 2026","passed","Mon Jun 29 22:33:22 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"","6222","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 22:27:40 UTC 2026","failed","Mon Jun 29 22:27:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10977","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Mon Jun 29 22:08:08 UTC 2026","passed","Mon Jun 29 22:08:19 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6773","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 22:40:07 UTC 2026","failed","Mon Jun 29 22:40:14 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","14227","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Mon Jun 29 22:46:18 UTC 2026","failed","Mon Jun 29 22:46:33 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelAZ"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7511","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 22:12:00 UTC 2026","passed","Mon Jun 29 22:12:07 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7726","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 29 22:41:16 UTC 2026","failed","Mon Jun 29 22:41:24 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6870","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 29 22:33:59 UTC 2026","passed","Mon Jun 29 22:34:05 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по убыванию возраста","18120","Проверка сортировки пользователей по убыванию возраста","CrossBrowserTestSuite","Mon Jun 29 21:43:37 UTC 2026","passed","Mon Jun 29 21:43:55 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeDecrease"
"","6600","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Mon Jun 29 21:51:21 UTC 2026","failed","Mon Jun 29 21:51:27 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
