"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода в инпут айди напрямую и через стрелочки","5967","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Fri Jul 03 10:11:19 UTC 2026","passed","Fri Jul 03 10:11:25 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2721","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Fri Jul 03 09:55:23 UTC 2026","passed","Fri Jul 03 09:55:26 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10461","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Fri Jul 03 09:53:03 UTC 2026","passed","Fri Jul 03 09:53:14 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Авторизация с невалидным email","461","Авторизация с невалидным email","AllTestSuite","Fri Jul 03 09:33:57 UTC 2026","passed","Fri Jul 03 09:33:57 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10622","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Fri Jul 03 09:39:14 UTC 2026","passed","Fri Jul 03 09:39:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"","6376","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 10:13:31 UTC 2026","passed","Fri Jul 03 10:13:38 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6341","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 10:14:07 UTC 2026","passed","Fri Jul 03 10:14:14 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7309","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Fri Jul 03 09:49:11 UTC 2026","passed","Fri Jul 03 09:49:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Запрос автомобиля с несуществующим id GET /car/{carId}","379","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 03 09:33:15 UTC 2026","failed","Fri Jul 03 09:33:15 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"API проверка обновления авто POST /car с невалидным телом","2260","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 09:33:22 UTC 2026","passed","Fri Jul 03 09:33:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2795","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Fri Jul 03 09:32:57 UTC 2026","passed","Fri Jul 03 09:33:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Позитивный сценарий создания пользователя","10123","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 10:13:14 UTC 2026","passed","Fri Jul 03 10:13:24 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","42146","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Fri Jul 03 09:48:28 UTC 2026","passed","Fri Jul 03 09:49:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"","6557","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 10:11:39 UTC 2026","passed","Fri Jul 03 10:11:45 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8276","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:53:40 UTC 2026","passed","Fri Jul 03 09:53:49 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7975","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:38:50 UTC 2026","failed","Fri Jul 03 09:38:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по убыванию ID","19895","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Fri Jul 03 10:02:32 UTC 2026","passed","Fri Jul 03 10:02:52 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7050","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 09:34:30 UTC 2026","passed","Fri Jul 03 09:34:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","377","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 03 09:33:30 UTC 2026","passed","Fri Jul 03 09:33:30 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","46706","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Fri Jul 03 09:43:50 UTC 2026","failed","Fri Jul 03 09:44:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10580","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Fri Jul 03 09:39:52 UTC 2026","passed","Fri Jul 03 09:40:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7196","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 09:35:45 UTC 2026","failed","Fri Jul 03 09:35:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7060","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 09:35:07 UTC 2026","passed","Fri Jul 03 09:35:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Позитивный сценарий создания пользователя","10105","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 10:12:42 UTC 2026","passed","Fri Jul 03 10:12:52 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","6918","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 10:14:43 UTC 2026","failed","Fri Jul 03 10:14:50 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6916","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 10:14:00 UTC 2026","failed","Fri Jul 03 10:14:07 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8052","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:51:22 UTC 2026","passed","Fri Jul 03 09:51:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2713","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Fri Jul 03 09:55:20 UTC 2026","passed","Fri Jul 03 09:55:22 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2773","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 09:54:31 UTC 2026","passed","Fri Jul 03 09:54:34 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2772","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 09:54:28 UTC 2026","passed","Fri Jul 03 09:54:31 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10844","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Fri Jul 03 09:57:33 UTC 2026","passed","Fri Jul 03 09:57:44 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","16907","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Fri Jul 03 09:34:06 UTC 2026","passed","Fri Jul 03 09:34:23 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3340","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 09:54:34 UTC 2026","passed","Fri Jul 03 09:54:37 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"","14199","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 10:11:58 UTC 2026","passed","Fri Jul 03 10:12:13 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка сортировки пользователей по полу от Z-A","18931","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Fri Jul 03 10:06:30 UTC 2026","passed","Fri Jul 03 10:06:49 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10398","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Fri Jul 03 09:50:17 UTC 2026","passed","Fri Jul 03 09:50:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Удаление несуществующего пользователя","372","Проверка удаления несуществующего пользователя","AllTestSuite","Fri Jul 03 09:33:46 UTC 2026","passed","Fri Jul 03 09:33:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка сортировки пользователей по фамилии от A-Z","18271","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Fri Jul 03 10:05:30 UTC 2026","failed","Fri Jul 03 10:05:48 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Получение списка всех пользователей через GET /users","2930","Проверка получения списка пользователей через GET /users","AllTestSuite","Fri Jul 03 09:33:34 UTC 2026","passed","Fri Jul 03 09:33:37 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8439","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:53:14 UTC 2026","passed","Fri Jul 03 09:53:23 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6880","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 10:16:32 UTC 2026","failed","Fri Jul 03 10:16:39 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","17522","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Fri Jul 03 09:48:10 UTC 2026","passed","Fri Jul 03 09:48:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"API проверка обновления авто POST /car с невалидным телом","2288","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 09:33:27 UTC 2026","passed","Fri Jul 03 09:33:29 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация пользователя с валидными данными (JSON) тестирование API","469","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Fri Jul 03 09:33:55 UTC 2026","passed","Fri Jul 03 09:33:56 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","29224","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Fri Jul 03 09:47:41 UTC 2026","failed","Fri Jul 03 09:48:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"","6334","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 10:13:25 UTC 2026","passed","Fri Jul 03 10:13:31 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию наличности","21298","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Fri Jul 03 10:05:49 UTC 2026","passed","Fri Jul 03 10:06:10 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","385","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Fri Jul 03 09:33:11 UTC 2026","passed","Fri Jul 03 09:33:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Создание пользователя с отрицательным балансом","380","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 03 09:33:55 UTC 2026","failed","Fri Jul 03 09:33:55 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7043","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 09:36:30 UTC 2026","failed","Fri Jul 03 09:36:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка отображения данных по пользователю без машины","7349","Проверка отображения данных по пользователю без машины","AllTestSuite","Fri Jul 03 10:09:25 UTC 2026","passed","Fri Jul 03 10:09:33 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8092","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:51:30 UTC 2026","passed","Fri Jul 03 09:51:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7956","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:52:46 UTC 2026","failed","Fri Jul 03 09:52:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","14216","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 10:12:13 UTC 2026","passed","Fri Jul 03 10:12:27 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7385","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:38:59 UTC 2026","passed","Fri Jul 03 09:39:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8266","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:53:23 UTC 2026","passed","Fri Jul 03 09:53:31 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка создания авто POST /car с невалидным телом","375","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 09:33:10 UTC 2026","passed","Fri Jul 03 09:33:10 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Авторизация с пустым телом запроса","374","Авторизация с пустым телом запроса","AllTestSuite","Fri Jul 03 09:33:56 UTC 2026","passed","Fri Jul 03 09:33:57 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7917","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:51:14 UTC 2026","failed","Fri Jul 03 09:51:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка наличия всех атрибутов в таблице Cars -> read all","6071","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Fri Jul 03 09:34:23 UTC 2026","passed","Fri Jul 03 09:34:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2762","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 09:54:21 UTC 2026","passed","Fri Jul 03 09:54:24 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7235","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 09:37:53 UTC 2026","failed","Fri Jul 03 09:38:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8273","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:53:58 UTC 2026","passed","Fri Jul 03 09:54:06 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8079","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 09:51:39 UTC 2026","passed","Fri Jul 03 09:51:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","6016","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 10:11:46 UTC 2026","passed","Fri Jul 03 10:11:52 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12685","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Fri Jul 03 09:39:25 UTC 2026","passed","Fri Jul 03 09:39:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"API проверка создания авто POST /car с невалидным телом","460","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 09:33:07 UTC 2026","passed","Fri Jul 03 09:33:07 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ховер эффекта кнопок","30294","Проверка ховер эффекта кнопок","AllTestSuite","Fri Jul 03 09:57:02 UTC 2026","failed","Fri Jul 03 09:57:32 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8282","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:53:32 UTC 2026","passed","Fri Jul 03 09:53:40 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
