"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3457","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 15:19:07 UTC 2026","passed","Fri Jul 03 15:19:10 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8055","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 15:18:03 UTC 2026","passed","Fri Jul 03 15:18:11 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6613","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:37:54 UTC 2026","failed","Fri Jul 03 15:38:00 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13085","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Fri Jul 03 15:14:18 UTC 2026","failed","Fri Jul 03 15:14:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"","6588","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:36:38 UTC 2026","failed","Fri Jul 03 15:36:45 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2512","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Fri Jul 03 15:18:57 UTC 2026","passed","Fri Jul 03 15:19:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6865","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 15:01:13 UTC 2026","passed","Fri Jul 03 15:01:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","6130","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:36:45 UTC 2026","passed","Fri Jul 03 15:36:51 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6207","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 15:31:08 UTC 2026","passed","Fri Jul 03 15:31:14 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","380","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Fri Jul 03 14:58:31 UTC 2026","passed","Fri Jul 03 14:58:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Создание пользователя с валидными данными через POST /user","876","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Fri Jul 03 14:58:50 UTC 2026","passed","Fri Jul 03 14:58:51 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Запрос автомобиля с несуществующим id GET /car/{carId}","380","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 03 14:58:34 UTC 2026","failed","Fri Jul 03 14:58:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2812","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 15:18:26 UTC 2026","passed","Fri Jul 03 15:18:29 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","6249","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:36:04 UTC 2026","passed","Fri Jul 03 15:36:10 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Позитивный сценарий создания пользователя","10400","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 15:35:02 UTC 2026","passed","Fri Jul 03 15:35:12 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","6033","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 15:33:54 UTC 2026","passed","Fri Jul 03 15:34:01 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8122","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 15:17:46 UTC 2026","passed","Fri Jul 03 15:17:54 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Создание пользователя с невалидными данными","372","Проверка создания пользователя с невалидными данными","AllTestSuite","Fri Jul 03 14:59:03 UTC 2026","passed","Fri Jul 03 14:59:03 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7065","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 15:02:12 UTC 2026","passed","Fri Jul 03 15:02:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка обновления авто POST /car с невалидным телом","2255","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 14:58:41 UTC 2026","passed","Fri Jul 03 14:58:44 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7798","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 15:15:40 UTC 2026","passed","Fri Jul 03 15:15:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7823","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 15:03:25 UTC 2026","passed","Fri Jul 03 15:03:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2651","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 15:18:30 UTC 2026","passed","Fri Jul 03 15:18:32 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Удаление пользователя через DELETE /user/{userId}","1135","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Fri Jul 03 14:59:01 UTC 2026","passed","Fri Jul 03 14:59:02 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7261","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 15:04:22 UTC 2026","passed","Fri Jul 03 15:04:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7072","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 14:59:44 UTC 2026","passed","Fri Jul 03 14:59:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6932","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 15:01:50 UTC 2026","failed","Fri Jul 03 15:01:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по имени от A-Z","15251","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Fri Jul 03 15:25:04 UTC 2026","passed","Fri Jul 03 15:25:19 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","25650","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Fri Jul 03 15:12:04 UTC 2026","failed","Fri Jul 03 15:12:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8040","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 15:18:12 UTC 2026","passed","Fri Jul 03 15:18:20 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3235","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 15:18:39 UTC 2026","passed","Fri Jul 03 15:18:42 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2807","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 03 15:19:17 UTC 2026","passed","Fri Jul 03 15:19:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"API проверка создания авто POST /car с невалидным телом","373","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 14:58:28 UTC 2026","passed","Fri Jul 03 14:58:29 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8044","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 15:17:55 UTC 2026","passed","Fri Jul 03 15:18:03 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Обновление данных пользователя через PUT /user/{userId}","774","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Fri Jul 03 14:59:00 UTC 2026","passed","Fri Jul 03 14:59:00 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11306","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Fri Jul 03 15:04:52 UTC 2026","passed","Fri Jul 03 15:05:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Авторизация с невалидным email","463","Авторизация с невалидным email","AllTestSuite","Fri Jul 03 14:59:16 UTC 2026","passed","Fri Jul 03 14:59:17 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","21088","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Fri Jul 03 15:10:25 UTC 2026","failed","Fri Jul 03 15:10:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Создание пользователя с отрицательным балансом","378","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 03 14:59:14 UTC 2026","failed","Fri Jul 03 14:59:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка сортировки пользователей по убыванию наличности","17875","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Fri Jul 03 15:28:06 UTC 2026","passed","Fri Jul 03 15:28:24 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8038","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 15:17:38 UTC 2026","passed","Fri Jul 03 15:17:46 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Создание пользователя без обязательных полей","375","Проверка создания пользователя без обязательных полей","AllTestSuite","Fri Jul 03 14:59:06 UTC 2026","passed","Fri Jul 03 14:59:07 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14719","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Fri Jul 03 14:59:23 UTC 2026","passed","Fri Jul 03 14:59:38 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7803","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 15:16:21 UTC 2026","failed","Fri Jul 03 15:16:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"API проверка создания авто POST /car с невалидным телом","445","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 14:58:27 UTC 2026","passed","Fri Jul 03 14:58:27 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5959","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Fri Jul 03 15:19:00 UTC 2026","passed","Fri Jul 03 15:19:06 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка сортировки пользователей по убыванию ID","16780","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Fri Jul 03 15:25:20 UTC 2026","passed","Fri Jul 03 15:25:37 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"API проверка обновления авто POST /car с невалидным телом","2244","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 14:58:39 UTC 2026","passed","Fri Jul 03 14:58:41 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7848","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 15:03:33 UTC 2026","passed","Fri Jul 03 15:03:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Позитивный сценарий создания пользователя","9761","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 15:34:41 UTC 2026","passed","Fri Jul 03 15:34:51 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11593","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Fri Jul 03 15:04:40 UTC 2026","passed","Fri Jul 03 15:04:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2597","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Fri Jul 03 15:19:14 UTC 2026","passed","Fri Jul 03 15:19:17 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"","13161","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 15:34:28 UTC 2026","passed","Fri Jul 03 15:34:41 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7277","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 15:04:14 UTC 2026","passed","Fri Jul 03 15:04:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка сортировки пользователей по имени от Z-A","17570","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Fri Jul 03 15:24:46 UTC 2026","passed","Fri Jul 03 15:25:04 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"API проверка обновления авто POST /car с невалидным телом","2255","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 14:58:36 UTC 2026","passed","Fri Jul 03 14:58:38 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","6180","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:37:26 UTC 2026","passed","Fri Jul 03 15:37:32 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6618","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:38:21 UTC 2026","failed","Fri Jul 03 15:38:28 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Получение информации о пользователе с имуществом","809","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Fri Jul 03 14:58:58 UTC 2026","passed","Fri Jul 03 14:58:59 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6875","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 15:00:29 UTC 2026","passed","Fri Jul 03 15:00:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","5847","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 15:33:48 UTC 2026","passed","Fri Jul 03 15:33:54 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10004","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Fri Jul 03 15:05:04 UTC 2026","passed","Fri Jul 03 15:05:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"API проверка создания авто POST /car с невалидным телом","382","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 14:58:28 UTC 2026","passed","Fri Jul 03 14:58:28 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по полу от Z-A","16333","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Fri Jul 03 15:28:41 UTC 2026","passed","Fri Jul 03 15:28:57 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"","6101","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 15:35:29 UTC 2026","passed","Fri Jul 03 15:35:36 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка обновления таблицы","36702","Проверка обновления таблицы","AllTestSuite","Fri Jul 03 15:23:35 UTC 2026","failed","Fri Jul 03 15:24:12 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6857","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 15:03:18 UTC 2026","passed","Fri Jul 03 15:03:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Получение пользователя по ID через GET /user/{userId}","769","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Fri Jul 03 14:58:52 UTC 2026","passed","Fri Jul 03 14:58:53 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка сортировки пользователей по убыванию возраста","17278","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Fri Jul 03 15:24:13 UTC 2026","passed","Fri Jul 03 15:24:30 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка получения access_token в ответе POST/login","467","Проверка получения access_token в ответе POST/login","AllTestSuite","Fri Jul 03 14:59:15 UTC 2026","passed","Fri Jul 03 14:59:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
