"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7519","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 19:38:55 UTC 2026","passed","Sun Jun 28 19:39:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2569","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 20:04:23 UTC 2026","passed","Sun Jun 28 20:04:26 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7373","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 20:20:37 UTC 2026","failed","Sun Jun 28 20:20:45 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","9035","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","CrossBrowserTestSuite","Sun Jun 28 19:27:36 UTC 2026","passed","Sun Jun 28 19:27:45 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","10344","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Sun Jun 28 19:39:58 UTC 2026","passed","Sun Jun 28 19:40:09 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2828","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 28 20:05:18 UTC 2026","passed","Sun Jun 28 20:05:21 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6837","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 19:37:16 UTC 2026","failed","Sun Jun 28 19:37:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9115","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 28 19:48:37 UTC 2026","passed","Sun Jun 28 19:48:46 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14841","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Sun Jun 28 19:19:55 UTC 2026","passed","Sun Jun 28 19:20:10 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка отображения данных по пользователю без машины","6956","Проверка отображения данных по пользователю без машины","CrossBrowserTestSuite","Sun Jun 28 19:23:41 UTC 2026","passed","Sun Jun 28 19:23:48 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6381","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 20:06:53 UTC 2026","passed","Sun Jun 28 20:06:59 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6582","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 19:36:48 UTC 2026","passed","Sun Jun 28 19:36:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7393","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sun Jun 28 19:51:21 UTC 2026","passed","Sun Jun 28 19:51:28 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка сортировки пользователей по убыванию ID","14721","Проверка сортировки пользователей по убыванию ID","CrossBrowserTestSuite","Sun Jun 28 19:30:52 UTC 2026","passed","Sun Jun 28 19:31:07 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5785","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 19:52:48 UTC 2026","passed","Sun Jun 28 19:52:54 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7305","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 20:19:50 UTC 2026","passed","Sun Jun 28 20:19:58 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6541","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 19:38:04 UTC 2026","failed","Sun Jun 28 19:38:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2376","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Sun Jun 28 19:35:13 UTC 2026","passed","Sun Jun 28 19:35:15 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6351","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 20:09:59 UTC 2026","passed","Sun Jun 28 20:10:05 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7330","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 20:21:15 UTC 2026","failed","Sun Jun 28 20:21:22 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","6757","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sun Jun 28 20:17:32 UTC 2026","passed","Sun Jun 28 20:17:38 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2390","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 19:34:18 UTC 2026","passed","Sun Jun 28 19:34:20 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по убыванию возраста","16505","Проверка сортировки пользователей по убыванию возраста","CrossBrowserTestSuite","Sun Jun 28 19:58:59 UTC 2026","passed","Sun Jun 28 19:59:16 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByAgeDecrease"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14639","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sun Jun 28 19:34:32 UTC 2026","passed","Sun Jun 28 19:34:46 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка сортировки пользователей по полу от Z-A","12923","Проверка сортировки пользователей по полу от Z-A","CrossBrowserTestSuite","Sun Jun 28 20:03:43 UTC 2026","passed","Sun Jun 28 20:03:56 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6905","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 19:38:39 UTC 2026","passed","Sun Jun 28 19:38:46 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7407","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 19:52:01 UTC 2026","passed","Sun Jun 28 19:52:08 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по возрастанию возраста","13344","Проверка сортировки пользователей по возрастанию возраста","CrossBrowserTestSuite","Sun Jun 28 19:59:18 UTC 2026","passed","Sun Jun 28 19:59:31 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByAgeIncrease"
"Проверка ховер эффекта кнопок","11527","Проверка ховер эффекта кнопок","CrossBrowserTestSuite","Sun Jun 28 19:55:22 UTC 2026","passed","Sun Jun 28 19:55:34 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkHoverEffect"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7423","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 28 19:52:20 UTC 2026","passed","Sun Jun 28 19:52:27 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2367","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 20:04:14 UTC 2026","passed","Sun Jun 28 20:04:16 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3135","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 28 19:34:28 UTC 2026","passed","Sun Jun 28 19:34:32 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка отображения данных по пользователю c одной машиной","9464","Проверка отображения данных по пользователю c одной машиной","CrossBrowserTestSuite","Sun Jun 28 19:23:31 UTC 2026","passed","Sun Jun 28 19:23:41 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","36325","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","CrossBrowserTestSuite","Sun Jun 28 19:43:50 UTC 2026","failed","Sun Jun 28 19:44:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7468","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 19:39:26 UTC 2026","failed","Sun Jun 28 19:39:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","7074","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 28 20:18:37 UTC 2026","passed","Sun Jun 28 20:18:44 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowInputUser"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","15077","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 28 20:13:05 UTC 2026","failed","Sun Jun 28 20:13:20 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortMarkAZ"
"Проверка отображения данных по пользователю без машины","6604","Проверка отображения данных по пользователю без машины","CrossBrowserTestSuite","Sun Jun 28 19:55:14 UTC 2026","passed","Sun Jun 28 19:55:20 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6342","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 20:08:26 UTC 2026","passed","Sun Jun 28 20:08:32 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7296","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 20:19:31 UTC 2026","failed","Sun Jun 28 20:19:38 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7367","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 28 20:10:07 UTC 2026","passed","Sun Jun 28 20:10:14 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2887","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Sun Jun 28 20:05:23 UTC 2026","passed","Sun Jun 28 20:05:26 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2654","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 28 19:34:12 UTC 2026","passed","Sun Jun 28 19:34:15 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6485","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 28 20:08:43 UTC 2026","passed","Sun Jun 28 20:08:49 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","27852","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Sun Jun 28 19:47:14 UTC 2026","passed","Sun Jun 28 19:47:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2196","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sun Jun 28 20:05:29 UTC 2026","passed","Sun Jun 28 20:05:31 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
