"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12212","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Tue Jun 30 14:28:49 UTC 2026","passed","Tue Jun 30 14:29:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10372","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Tue Jun 30 14:29:45 UTC 2026","passed","Tue Jun 30 14:29:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"","9606","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:18:01 UTC 2026","failed","Tue Jun 30 14:18:11 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по имени от A-Z","22110","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Tue Jun 30 14:06:28 UTC 2026","passed","Tue Jun 30 14:06:50 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","9033","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:41:14 UTC 2026","passed","Tue Jun 30 14:41:23 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","16312","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:26:04 UTC 2026","failed","Tue Jun 30 14:26:20 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Создание пользователя с валидными данными через POST /user","0","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Tue Jun 30 14:43:22 UTC 2026","skipped","Tue Jun 30 14:43:22 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithValidData"
"Проверка ховер-эффектов и тултипов","31595","Проверка ховер-эффектов и тултипов","AllTestSuite","Tue Jun 30 14:00:38 UTC 2026","failed","Tue Jun 30 14:01:10 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка ввода в инпут айди напрямую и через стрелочки","13183","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Tue Jun 30 14:01:10 UTC 2026","passed","Tue Jun 30 14:01:23 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"Проверка отображения данных по пользователю без машины","18569","Проверка отображения данных по пользователю без машины","AllTestSuite","Tue Jun 30 13:56:33 UTC 2026","passed","Tue Jun 30 13:56:52 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","22685","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 14:36:54 UTC 2026","passed","Tue Jun 30 14:37:16 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8298","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:49:42 UTC 2026","passed","Tue Jun 30 13:49:51 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","18311","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 14:38:54 UTC 2026","failed","Tue Jun 30 14:39:13 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка сортировки пользователей по возрастанию ID","17182","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Tue Jun 30 14:07:12 UTC 2026","passed","Tue Jun 30 14:07:30 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDIncrease"
"","10565","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:13:36 UTC 2026","passed","Tue Jun 30 14:13:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","10975","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:51:17 UTC 2026","passed","Tue Jun 30 13:51:28 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","25550","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Tue Jun 30 13:48:56 UTC 2026","passed","Tue Jun 30 13:49:21 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Удаление несуществующего пользователя","0","Проверка удаления несуществующего пользователя","AllTestSuite","Tue Jun 30 14:43:39 UTC 2026","skipped","Tue Jun 30 14:43:39 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteNonExistentUser"
"Получение пользователя по ID через GET /user/{userId}","0","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Tue Jun 30 14:43:26 UTC 2026","skipped","Tue Jun 30 14:43:26 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserById"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:17 UTC 2026","skipped","Tue Jun 30 14:43:17 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка получения access_token в ответе POST/login","1264","Проверка получения access_token в ответе POST/login","AllTestSuite","Tue Jun 30 14:43:43 UTC 2026","passed","Tue Jun 30 14:43:44 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","13349","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:23:53 UTC 2026","failed","Tue Jun 30 14:24:07 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2992","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 14:18:19 UTC 2026","passed","Tue Jun 30 14:18:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Позитивный сценарий создания пользователя","15842","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 14:12:39 UTC 2026","passed","Tue Jun 30 14:12:55 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"","0","setup","AllTestSuite","Tue Jun 30 14:43:22 UTC 2026","failed","Tue Jun 30 14:43:22 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","setup"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","14150","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:51:03 UTC 2026","passed","Tue Jun 30 13:51:17 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","31451","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 13:52:42 UTC 2026","passed","Tue Jun 30 13:53:14 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","9521","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Tue Jun 30 13:49:22 UTC 2026","passed","Tue Jun 30 13:49:31 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Удаление пользователя через DELETE /user/{userId}","0","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jun 30 14:43:34 UTC 2026","skipped","Tue Jun 30 14:43:34 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteUser"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","3639","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Tue Jun 30 14:20:00 UTC 2026","passed","Tue Jun 30 14:20:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","21819","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Tue Jun 30 14:01:24 UTC 2026","passed","Tue Jun 30 14:01:45 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8125","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:42:13 UTC 2026","failed","Tue Jun 30 14:42:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по убыванию возраста","24891","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Tue Jun 30 14:05:11 UTC 2026","passed","Tue Jun 30 14:05:36 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByAgeDecrease"
"","13994","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 13:52:06 UTC 2026","passed","Tue Jun 30 13:52:20 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"","11363","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:16:42 UTC 2026","passed","Tue Jun 30 14:16:53 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка ховер эффекта кнопок","34545","Проверка ховер эффекта кнопок","AllTestSuite","Tue Jun 30 13:58:36 UTC 2026","failed","Tue Jun 30 13:59:11 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffect"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3389","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Tue Jun 30 14:19:49 UTC 2026","passed","Tue Jun 30 14:19:53 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","12720","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:42:52 UTC 2026","failed","Tue Jun 30 14:43:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","22947","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:53:30 UTC 2026","passed","Tue Jun 30 13:53:53 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","12777","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:26:32 UTC 2026","passed","Tue Jun 30 14:26:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","19618","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Tue Jun 30 14:18:53 UTC 2026","passed","Tue Jun 30 14:19:13 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"","8028","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:51:41 UTC 2026","passed","Tue Jun 30 13:51:49 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:16 UTC 2026","skipped","Tue Jun 30 14:43:16 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","4970","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 14:18:29 UTC 2026","passed","Tue Jun 30 14:18:34 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7222","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:21:57 UTC 2026","passed","Tue Jun 30 14:22:04 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"","12483","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:51:29 UTC 2026","passed","Tue Jun 30 13:51:41 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","6491","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 14:18:22 UTC 2026","passed","Tue Jun 30 14:18:29 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","20487","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 14:34:41 UTC 2026","failed","Tue Jun 30 14:35:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8185","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:26:45 UTC 2026","passed","Tue Jun 30 14:26:53 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по фамилии от A-Z","21938","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Tue Jun 30 14:10:05 UTC 2026","failed","Tue Jun 30 14:10:27 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Изменение автомобиля с несуществующим id GET /car/{carId}","0","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 14:43:15 UTC 2026","skipped","Tue Jun 30 14:43:15 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCar"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5865","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Tue Jun 30 14:20:18 UTC 2026","passed","Tue Jun 30 14:20:24 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:19 UTC 2026","skipped","Tue Jun 30 14:43:19 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Создание пользователя с невалидным возрастом","0","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Tue Jun 30 14:43:42 UTC 2026","skipped","Tue Jun 30 14:43:42 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidAge"
"","0","setUp","AllTestSuite","Tue Jun 30 14:43:42 UTC 2026","failed","Tue Jun 30 14:43:42 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","setUp"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:43:18 UTC 2026","skipped","Tue Jun 30 14:43:18 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","16680","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:27:48 UTC 2026","passed","Tue Jun 30 14:28:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","13093","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:25:17 UTC 2026","failed","Tue Jun 30 14:25:30 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","30243","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Tue Jun 30 14:36:23 UTC 2026","failed","Tue Jun 30 14:36:53 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"","6390","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 14:14:50 UTC 2026","passed","Tue Jun 30 14:14:57 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8552","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:49:51 UTC 2026","passed","Tue Jun 30 13:50:00 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7014","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:22:04 UTC 2026","passed","Tue Jun 30 14:22:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","13978","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:28:05 UTC 2026","passed","Tue Jun 30 14:28:19 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
