"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5191","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Thu Jul 09 00:12:43 UTC 2026","passed","Thu Jul 09 00:12:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7407","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Thu Jul 09 03:16:38 UTC 2026","passed","Thu Jul 09 03:16:45 UTC 2026","tests.ui.houses.HousesTest","AllTests-Firefox","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка сортировки пользователей по возрастанию наличности","19799","Проверка сортировки пользователей по возрастанию наличности","CrossBrowserTestSuite","Thu Jul 09 02:26:49 UTC 2026","passed","Thu Jul 09 02:27:09 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5764","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Thu Jul 09 03:31:58 UTC 2026","passed","Thu Jul 09 03:32:03 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Firefox","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6673","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jul 09 00:26:12 UTC 2026","passed","Thu Jul 09 00:26:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2282","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jul 09 01:25:02 UTC 2026","passed","Thu Jul 09 01:25:04 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7394","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Thu Jul 09 03:17:11 UTC 2026","passed","Thu Jul 09 03:17:18 UTC 2026","tests.ui.houses.HousesTest","AllTests-Firefox","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","20879","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Thu Jul 09 00:58:20 UTC 2026","passed","Thu Jul 09 00:58:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6318","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jul 09 02:59:29 UTC 2026","passed","Thu Jul 09 02:59:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2250","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Thu Jul 09 01:38:06 UTC 2026","passed","Thu Jul 09 01:38:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7361","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Thu Jul 09 03:02:59 UTC 2026","passed","Thu Jul 09 03:03:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","19917","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Thu Jul 09 03:09:54 UTC 2026","failed","Thu Jul 09 03:10:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","checkSortModelAZ"
"","22758","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Thu Jul 09 03:38:10 UTC 2026","failed","Thu Jul 09 03:38:33 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Firefox","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2325","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jul 09 03:18:12 UTC 2026","passed","Thu Jul 09 03:18:14 UTC 2026","tests.ui.login.LoginTest","AllTests-Firefox","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ховер-эффектов и тултипов","25687","Проверка ховер-эффектов и тултипов","CrossBrowserTestSuite","Thu Jul 09 03:33:51 UTC 2026","failed","Thu Jul 09 03:34:16 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Firefox","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка отображения данных по пользователю c одной машиной","7327","Проверка отображения данных по пользователю c одной машиной","CrossBrowserTestSuite","Thu Jul 09 03:32:06 UTC 2026","passed","Thu Jul 09 03:32:14 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Firefox","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"","5531","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 03:46:09 UTC 2026","passed","Thu Jul 09 03:46:15 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Firefox","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию возраста","83604","Проверка сортировки пользователей по убыванию возраста","CrossBrowserTestSuite","Thu Jul 09 01:58:44 UTC 2026","passed","Thu Jul 09 02:00:08 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"","5920","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 02:55:04 UTC 2026","passed","Thu Jul 09 02:55:10 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2192","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Thu Jul 09 03:19:40 UTC 2026","passed","Thu Jul 09 03:19:42 UTC 2026","tests.ui.login.LoginTest","AllTests-Firefox","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","137200","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jul 09 00:19:21 UTC 2026","failed","Thu Jul 09 00:21:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6289","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jul 09 00:21:39 UTC 2026","passed","Thu Jul 09 00:21:45 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","7179","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Thu Jul 09 03:13:37 UTC 2026","passed","Thu Jul 09 03:13:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6338","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jul 09 03:01:00 UTC 2026","failed","Thu Jul 09 03:01:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testErrorCreateCar"
"","5984","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 03:46:44 UTC 2026","failed","Thu Jul 09 03:46:49 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Firefox","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","6843","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Thu Jul 09 03:04:09 UTC 2026","passed","Thu Jul 09 03:04:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка сортировки пользователей по имени от A-Z","21114","Проверка сортировки пользователей по имени от A-Z","CrossBrowserTestSuite","Thu Jul 09 03:22:38 UTC 2026","passed","Thu Jul 09 03:22:59 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Firefox","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7305","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Thu Jul 09 03:13:56 UTC 2026","passed","Thu Jul 09 03:14:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testInputIdUserError"
"","5866","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 02:56:56 UTC 2026","passed","Thu Jul 09 02:57:01 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6414","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 02:56:10 UTC 2026","failed","Thu Jul 09 02:56:16 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7376","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Thu Jul 09 03:17:21 UTC 2026","passed","Thu Jul 09 03:17:28 UTC 2026","tests.ui.houses.HousesTest","AllTests-Firefox","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","22135","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Thu Jul 09 02:49:42 UTC 2026","failed","Thu Jul 09 02:50:05 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7838","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Thu Jul 09 01:24:51 UTC 2026","passed","Thu Jul 09 01:24:58 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6202","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 02:57:48 UTC 2026","failed","Thu Jul 09 02:57:55 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","5595","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Thu Jul 09 02:45:26 UTC 2026","passed","Thu Jul 09 02:45:32 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка сортировки пользователей по фамилии от Z-A","22810","Проверка сортировки пользователей по фамилии от Z-A","CrossBrowserTestSuite","Thu Jul 09 02:13:54 UTC 2026","failed","Thu Jul 09 02:14:17 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6300","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jul 09 03:02:04 UTC 2026","failed","Thu Jul 09 03:02:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2106","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Thu Jul 09 01:37:49 UTC 2026","passed","Thu Jul 09 01:37:51 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка сортировки пользователей по возрастанию возраста","18573","Проверка сортировки пользователей по возрастанию возраста","CrossBrowserTestSuite","Thu Jul 09 02:00:09 UTC 2026","passed","Thu Jul 09 02:00:27 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"","5465","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 03:46:01 UTC 2026","passed","Thu Jul 09 03:46:06 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Firefox","tests.ui.users.CreateUserTest","testInvalidUserData"
"","22763","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Thu Jul 09 03:39:53 UTC 2026","failed","Thu Jul 09 03:40:16 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Firefox","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","31320","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Thu Jul 09 03:12:32 UTC 2026","passed","Thu Jul 09 03:13:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11048","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Thu Jul 09 01:00:11 UTC 2026","passed","Thu Jul 09 01:00:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"","5349","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Thu Jul 09 03:35:02 UTC 2026","passed","Thu Jul 09 03:35:07 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Firefox","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка сортировки пользователей по возрастанию возраста","22142","Проверка сортировки пользователей по возрастанию возраста","CrossBrowserTestSuite","Thu Jul 09 03:21:40 UTC 2026","passed","Thu Jul 09 03:22:02 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Firefox","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9492","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Thu Jul 09 03:16:48 UTC 2026","passed","Thu Jul 09 03:16:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Firefox","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7853","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Thu Jul 09 01:14:53 UTC 2026","failed","Thu Jul 09 01:15:01 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","5890","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Thu Jul 09 02:54:58 UTC 2026","passed","Thu Jul 09 02:55:03 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14375","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Thu Jul 09 03:18:49 UTC 2026","passed","Thu Jul 09 03:19:03 UTC 2026","tests.ui.login.LoginTest","AllTests-Firefox","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6095","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","CrossBrowserTestSuite","Thu Jul 09 02:45:01 UTC 2026","passed","Thu Jul 09 02:45:08 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2286","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jul 09 03:18:38 UTC 2026","passed","Thu Jul 09 03:18:40 UTC 2026","tests.ui.login.LoginTest","AllTests-Firefox","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","14174","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Thu Jul 09 00:59:46 UTC 2026","passed","Thu Jul 09 01:00:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка обновления таблицы","100998","Проверка обновления таблицы","CrossBrowserTestSuite","Thu Jul 09 01:55:09 UTC 2026","passed","Thu Jul 09 01:56:50 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"","5899","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Thu Jul 09 02:45:14 UTC 2026","passed","Thu Jul 09 02:45:20 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","27601","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Thu Jul 09 00:55:35 UTC 2026","failed","Thu Jul 09 00:56:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Позитивный сценарий создания пользователя","17962","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Thu Jul 09 02:54:39 UTC 2026","failed","Thu Jul 09 02:54:57 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","12659","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Thu Jul 09 03:05:13 UTC 2026","passed","Thu Jul 09 03:05:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","56727","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Thu Jul 09 00:58:42 UTC 2026","passed","Thu Jul 09 00:59:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6729","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Thu Jul 09 03:04:00 UTC 2026","passed","Thu Jul 09 03:04:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Firefox","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка ховер эффекта кнопок","30706","Проверка ховер эффекта кнопок","CrossBrowserTestSuite","Thu Jul 09 01:46:04 UTC 2026","failed","Thu Jul 09 01:46:35 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"","5877","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Thu Jul 09 03:34:45 UTC 2026","passed","Thu Jul 09 03:34:51 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Firefox","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
