"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Авторизация с невалидным Password","344","Авторизация с невалидным Password","AllTestSuite","Fri Jul 10 12:12:29 UTC 2026","passed","Fri Jul 10 12:12:30 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6277","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:14:44 UTC 2026","failed","Fri Jul 10 12:14:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ховер-эффектов и тултипов","35280","Проверка ховер-эффектов и тултипов","AllTestSuite","Fri Jul 10 12:47:27 UTC 2026","failed","Fri Jul 10 12:48:02 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Авторизация пользователя с валидными данными (JSON) тестирование API","352","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Fri Jul 10 12:12:28 UTC 2026","passed","Fri Jul 10 12:12:28 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6245","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:14:58 UTC 2026","passed","Fri Jul 10 12:15:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","5596","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 12:58:26 UTC 2026","passed","Fri Jul 10 12:58:32 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7497","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:29:59 UTC 2026","passed","Fri Jul 10 12:30:06 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2048","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 10 12:30:51 UTC 2026","passed","Fri Jul 10 12:30:53 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Обновление несуществующего пользователя","255","Проверка обновления несуществующего пользователя","AllTestSuite","Fri Jul 10 12:12:21 UTC 2026","passed","Fri Jul 10 12:12:21 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","1957","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Fri Jul 10 12:31:34 UTC 2026","passed","Fri Jul 10 12:31:36 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка сортировки пользователей по имени от Z-A","22812","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Fri Jul 10 12:37:01 UTC 2026","passed","Fri Jul 10 12:37:24 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"Проверка ввода в инпут айди напрямую и через стрелочки","5253","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Fri Jul 10 12:48:03 UTC 2026","passed","Fri Jul 10 12:48:08 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7177","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 12:28:10 UTC 2026","passed","Fri Jul 10 12:28:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"API проверка обновления авто POST /car с невалидным телом","1695","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 12:12:07 UTC 2026","passed","Fri Jul 10 12:12:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6350","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:13:37 UTC 2026","passed","Fri Jul 10 12:13:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","5596","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 12:58:32 UTC 2026","passed","Fri Jul 10 12:58:38 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9522","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Fri Jul 10 12:27:03 UTC 2026","passed","Fri Jul 10 12:27:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка сортировки пользователей по возрастанию ID","19108","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Fri Jul 10 12:38:07 UTC 2026","passed","Fri Jul 10 12:38:26 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","1935","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 10 12:31:27 UTC 2026","passed","Fri Jul 10 12:31:29 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","21469","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Fri Jul 10 12:19:04 UTC 2026","failed","Fri Jul 10 12:19:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Создание пользователя с невалидными данными","259","Проверка создания пользователя с невалидными данными","AllTestSuite","Fri Jul 10 12:12:19 UTC 2026","passed","Fri Jul 10 12:12:20 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","31757","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Fri Jul 10 12:24:57 UTC 2026","failed","Fri Jul 10 12:25:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"","21780","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 10 12:51:13 UTC 2026","failed","Fri Jul 10 12:51:34 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"","5731","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 12:59:36 UTC 2026","passed","Fri Jul 10 12:59:42 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1815","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Fri Jul 10 12:31:11 UTC 2026","passed","Fri Jul 10 12:31:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Обновление данных пользователя через PUT /user/{userId}","548","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Fri Jul 10 12:12:17 UTC 2026","passed","Fri Jul 10 12:12:18 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Позитивный сценарий создания пользователя","17207","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 10 12:55:07 UTC 2026","failed","Fri Jul 10 12:55:24 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7507","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:29:43 UTC 2026","passed","Fri Jul 10 12:29:51 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6253","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:15:58 UTC 2026","failed","Fri Jul 10 12:16:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9661","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Fri Jul 10 12:29:33 UTC 2026","passed","Fri Jul 10 12:29:43 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","35686","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:44:37 UTC 2026","failed","Fri Jul 10 12:45:13 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6256","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:12:57 UTC 2026","passed","Fri Jul 10 12:13:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5753","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:45:13 UTC 2026","passed","Fri Jul 10 12:45:19 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7170","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 12:29:18 UTC 2026","failed","Fri Jul 10 12:29:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","5622","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 12:59:04 UTC 2026","passed","Fri Jul 10 12:59:09 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","1902","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Fri Jul 10 12:31:29 UTC 2026","passed","Fri Jul 10 12:31:31 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"","6247","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 13:00:08 UTC 2026","failed","Fri Jul 10 13:00:14 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Получение пользователя по ID через GET /user/{userId}","569","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Fri Jul 10 12:12:11 UTC 2026","passed","Fri Jul 10 12:12:12 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Создание пользователя с отрицательным балансом","259","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 10 12:12:28 UTC 2026","failed","Fri Jul 10 12:12:28 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7160","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 12:27:24 UTC 2026","passed","Fri Jul 10 12:27:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5616","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:42:42 UTC 2026","passed","Fri Jul 10 12:42:48 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по имени от A-Z","19099","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Fri Jul 10 12:37:24 UTC 2026","passed","Fri Jul 10 12:37:44 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Авторизация с пустым телом запроса","255","Авторизация с пустым телом запроса","AllTestSuite","Fri Jul 10 12:12:29 UTC 2026","passed","Fri Jul 10 12:12:29 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7475","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:30:07 UTC 2026","passed","Fri Jul 10 12:30:14 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6252","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:15:31 UTC 2026","failed","Fri Jul 10 12:15:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Создание пользователя с валидными данными через POST /user","935","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Fri Jul 10 12:12:10 UTC 2026","passed","Fri Jul 10 12:12:11 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2379","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 10 12:31:19 UTC 2026","passed","Fri Jul 10 12:31:21 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5578","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 12:45:19 UTC 2026","passed","Fri Jul 10 12:45:25 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по возрастанию наличности","19588","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Fri Jul 10 12:41:42 UTC 2026","passed","Fri Jul 10 12:42:01 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка сортировки пользователей по полу от A-Z","18934","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Fri Jul 10 12:42:23 UTC 2026","passed","Fri Jul 10 12:42:42 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"","5582","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 10 12:48:20 UTC 2026","passed","Fri Jul 10 12:48:26 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","6125","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 12:59:29 UTC 2026","failed","Fri Jul 10 12:59:35 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Получение списка всех пользователей через GET /users","2357","Проверка получения списка пользователей через GET /users","AllTestSuite","Fri Jul 10 12:12:13 UTC 2026","passed","Fri Jul 10 12:12:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"","21832","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 10 12:49:44 UTC 2026","failed","Fri Jul 10 12:50:06 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","1935","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 10 12:11:42 UTC 2026","failed","Fri Jul 10 12:11:44 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"","5983","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 12:58:57 UTC 2026","failed","Fri Jul 10 12:59:03 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5116","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Fri Jul 10 12:12:52 UTC 2026","passed","Fri Jul 10 12:12:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6273","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:15:04 UTC 2026","passed","Fri Jul 10 12:15:11 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","1984","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Fri Jul 10 12:31:31 UTC 2026","passed","Fri Jul 10 12:31:33 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка отображения данных по пользователю без машины","6326","Проверка отображения данных по пользователю без машины","AllTestSuite","Fri Jul 10 12:45:33 UTC 2026","passed","Fri Jul 10 12:45:39 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9829","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Fri Jul 10 12:17:11 UTC 2026","passed","Fri Jul 10 12:17:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7248","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Fri Jul 10 12:29:25 UTC 2026","passed","Fri Jul 10 12:29:33 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка обновления таблицы","107383","Проверка обновления таблицы","AllTestSuite","Fri Jul 10 12:34:31 UTC 2026","passed","Fri Jul 10 12:36:19 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Удаление несуществующего пользователя","259","Проверка удаления несуществующего пользователя","AllTestSuite","Fri Jul 10 12:12:21 UTC 2026","passed","Fri Jul 10 12:12:21 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"","21447","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 10 12:52:41 UTC 2026","failed","Fri Jul 10 12:53:02 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6263","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 12:13:24 UTC 2026","failed","Fri Jul 10 12:13:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","5773","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Fri Jul 10 12:48:08 UTC 2026","passed","Fri Jul 10 12:48:14 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"API проверка создания авто POST /car с невалидным телом","384","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 12:11:52 UTC 2026","passed","Fri Jul 10 12:11:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка обновления авто POST /car с невалидным телом","1877","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 12:11:59 UTC 2026","passed","Fri Jul 10 12:12:01 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","19884","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Fri Jul 10 12:25:29 UTC 2026","passed","Fri Jul 10 12:25:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
