"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Получение пользователя по ID через GET /user/{userId}","742","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Sat Jul 11 12:46:17 UTC 2026","passed","Sat Jul 11 12:46:18 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7748","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 11 12:50:45 UTC 2026","passed","Sat Jul 11 12:50:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6986","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:49:03 UTC 2026","failed","Sat Jul 11 12:49:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6157","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:16:51 UTC 2026","passed","Sat Jul 11 13:16:57 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5930","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Sat Jul 11 13:05:32 UTC 2026","passed","Sat Jul 11 13:05:38 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Запрос автомобиля с несуществующим id GET /car/{carId}","355","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Sat Jul 11 12:45:59 UTC 2026","failed","Sat Jul 11 12:46:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Позитивный сценарий создания пользователя","19737","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 11 13:32:59 UTC 2026","failed","Sat Jul 11 13:33:19 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","24519","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sat Jul 11 13:24:11 UTC 2026","failed","Sat Jul 11 13:24:36 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка сортировки пользователей по полу от A-Z","18915","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Sat Jul 11 13:16:31 UTC 2026","passed","Sat Jul 11 13:16:50 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Авторизация с невалидным email","443","Авторизация с невалидным email","AllTestSuite","Sat Jul 11 12:46:41 UTC 2026","passed","Sat Jul 11 12:46:41 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка отображения данных по пользователю без машины","7054","Проверка отображения данных по пользователю без машины","AllTestSuite","Sat Jul 11 13:19:46 UTC 2026","passed","Sat Jul 11 13:19:53 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Позитивный сценарий создания пользователя","19908","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 11 13:30:16 UTC 2026","failed","Sat Jul 11 13:30:36 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6143","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:19:31 UTC 2026","passed","Sat Jul 11 13:19:37 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14685","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Sat Jul 11 13:05:14 UTC 2026","passed","Sat Jul 11 13:05:28 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Удаление несуществующего пользователя","354","Проверка удаления несуществующего пользователя","AllTestSuite","Sat Jul 11 12:46:30 UTC 2026","passed","Sat Jul 11 12:46:31 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Авторизация пользователя с валидными данными (JSON) тестирование API","437","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Sat Jul 11 12:46:39 UTC 2026","passed","Sat Jul 11 12:46:40 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Создание пользователя с валидными данными через POST /user","992","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Sat Jul 11 12:46:16 UTC 2026","passed","Sat Jul 11 12:46:17 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8024","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:04:10 UTC 2026","passed","Sat Jul 11 13:04:18 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ховер-эффектов и тултипов","35836","Проверка ховер-эффектов и тултипов","AllTestSuite","Sat Jul 11 13:21:42 UTC 2026","failed","Sat Jul 11 13:22:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"API проверка обновления авто POST /car с невалидным телом","2336","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sat Jul 11 12:46:01 UTC 2026","passed","Sat Jul 11 12:46:03 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2537","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Sat Jul 11 13:06:00 UTC 2026","passed","Sat Jul 11 13:06:03 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6324","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:19:24 UTC 2026","passed","Sat Jul 11 13:19:31 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3172","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Sat Jul 11 13:05:38 UTC 2026","passed","Sat Jul 11 13:05:41 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Получение несуществующего пользователя","351","Проверка получения несуществующего пользователя","AllTestSuite","Sat Jul 11 12:46:29 UTC 2026","passed","Sat Jul 11 12:46:29 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","10709","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Sat Jul 11 12:56:50 UTC 2026","failed","Sat Jul 11 12:57:01 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","28569","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Sat Jul 11 12:58:27 UTC 2026","failed","Sat Jul 11 12:58:55 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"","6659","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:35:51 UTC 2026","failed","Sat Jul 11 13:35:57 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7720","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 11 12:51:17 UTC 2026","failed","Sat Jul 11 12:51:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6836","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:49:10 UTC 2026","passed","Sat Jul 11 12:49:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Авторизация с пустым телом запроса","362","Авторизация с пустым телом запроса","AllTestSuite","Sat Jul 11 12:46:40 UTC 2026","passed","Sat Jul 11 12:46:41 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Позитивный сценарий создания пользователя","19865","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 11 13:28:55 UTC 2026","failed","Sat Jul 11 13:29:15 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","370","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Sat Jul 11 12:46:15 UTC 2026","passed","Sat Jul 11 12:46:15 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"","6116","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:33:26 UTC 2026","passed","Sat Jul 11 13:33:32 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка создания авто POST /car с невалидным телом","470","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 11 12:45:52 UTC 2026","passed","Sat Jul 11 12:45:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11240","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Sat Jul 11 12:52:20 UTC 2026","passed","Sat Jul 11 12:52:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка сортировки пользователей по фамилии от Z-A","21615","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Sat Jul 11 13:13:48 UTC 2026","failed","Sat Jul 11 13:14:10 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6481","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Sat Jul 11 13:22:24 UTC 2026","passed","Sat Jul 11 13:22:31 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"","6107","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:34:07 UTC 2026","passed","Sat Jul 11 13:34:13 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка создания авто POST /car с невалидным телом","348","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 11 12:45:54 UTC 2026","passed","Sat Jul 11 12:45:54 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"","6138","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:34:01 UTC 2026","passed","Sat Jul 11 13:34:07 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6169","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:34:42 UTC 2026","passed","Sat Jul 11 13:34:48 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","14175","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Sat Jul 11 13:00:49 UTC 2026","failed","Sat Jul 11 13:01:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Получение информации о пользователе с имуществом","760","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Sat Jul 11 12:46:23 UTC 2026","passed","Sat Jul 11 12:46:24 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6823","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:47:36 UTC 2026","failed","Sat Jul 11 12:47:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Изменение автомобиля с несуществующим id GET /car/{carId}","365","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Sat Jul 11 12:46:00 UTC 2026","passed","Sat Jul 11 12:46:01 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"","6687","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:35:09 UTC 2026","failed","Sat Jul 11 13:35:16 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","24437","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sat Jul 11 13:27:29 UTC 2026","failed","Sat Jul 11 13:27:54 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6825","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:48:20 UTC 2026","failed","Sat Jul 11 12:48:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Позитивный сценарий создания пользователя","19875","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 11 13:31:38 UTC 2026","failed","Sat Jul 11 13:31:58 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","36228","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:18:48 UTC 2026","failed","Sat Jul 11 13:19:24 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2558","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Sat Jul 11 13:05:57 UTC 2026","passed","Sat Jul 11 13:06:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8036","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:03:53 UTC 2026","passed","Sat Jul 11 13:04:01 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10186","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Sat Jul 11 13:03:43 UTC 2026","passed","Sat Jul 11 13:03:53 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8170","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 11 13:04:19 UTC 2026","passed","Sat Jul 11 13:04:27 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7128","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Sat Jul 11 12:59:58 UTC 2026","passed","Sat Jul 11 13:00:05 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка сортировки пользователей по убыванию наличности","22003","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Sat Jul 11 13:15:28 UTC 2026","passed","Sat Jul 11 13:15:50 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка сортировки пользователей по возрастанию наличности","19592","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Sat Jul 11 13:15:51 UTC 2026","passed","Sat Jul 11 13:16:10 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2566","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Sat Jul 11 13:05:29 UTC 2026","passed","Sat Jul 11 13:05:31 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"API проверка создания авто POST /car с невалидным телом","352","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 11 12:45:53 UTC 2026","passed","Sat Jul 11 12:45:53 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по возрастанию ID","19295","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Sat Jul 11 13:12:20 UTC 2026","passed","Sat Jul 11 13:12:40 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Создание пользователя с невалидными данными","345","Проверка создания пользователя с невалидными данными","AllTestSuite","Sat Jul 11 12:46:28 UTC 2026","passed","Sat Jul 11 12:46:28 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"","6121","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 11 13:33:19 UTC 2026","passed","Sat Jul 11 13:33:25 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","11655","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Sat Jul 11 13:08:50 UTC 2026","passed","Sat Jul 11 13:09:01 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7685","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 11 13:01:25 UTC 2026","passed","Sat Jul 11 13:01:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Обновление данных пользователя через PUT /user/{userId}","749","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Sat Jul 11 12:46:25 UTC 2026","passed","Sat Jul 11 12:46:26 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6814","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:47:07 UTC 2026","passed","Sat Jul 11 12:47:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Создание пользователя с отрицательным балансом","420","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Sat Jul 11 12:46:39 UTC 2026","failed","Sat Jul 11 12:46:39 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6812","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:48:27 UTC 2026","passed","Sat Jul 11 12:48:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","28712","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Sat Jul 11 12:55:48 UTC 2026","failed","Sat Jul 11 12:56:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка сортировки пользователей по убыванию возраста","22391","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Sat Jul 11 13:10:33 UTC 2026","passed","Sat Jul 11 13:10:56 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7694","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 11 13:02:21 UTC 2026","passed","Sat Jul 11 13:02:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6830","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 11 12:47:51 UTC 2026","passed","Sat Jul 11 12:47:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
