"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","38998","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Fri Jul 17 13:56:30 UTC 2026","passed","Fri Jul 17 13:57:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10583","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Fri Jul 17 13:19:37 UTC 2026","passed","Fri Jul 17 13:19:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14517","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Fri Jul 17 14:15:01 UTC 2026","passed","Fri Jul 17 14:15:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Изменение автомобиля с несуществующим id GET /car/{carId}","932","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 17 12:59:01 UTC 2026","passed","Fri Jul 17 12:59:02 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2553","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Fri Jul 17 14:17:13 UTC 2026","passed","Fri Jul 17 14:17:15 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6014","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:47:30 UTC 2026","passed","Fri Jul 17 14:47:36 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6703","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:02:08 UTC 2026","passed","Fri Jul 17 13:02:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по фамилии от Z-A","69679","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Fri Jul 17 14:31:05 UTC 2026","failed","Fri Jul 17 14:32:15 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"","24632","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 17 15:41:46 UTC 2026","failed","Fri Jul 17 15:42:11 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Создание пользователя с отрицательным балансом","2935","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 17 13:01:09 UTC 2026","failed","Fri Jul 17 13:01:12 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","65008","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:10:33 UTC 2026","passed","Fri Jul 17 13:11:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","18049","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Fri Jul 17 14:09:59 UTC 2026","passed","Fri Jul 17 14:10:17 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Авторизация с невалидным email","15532","Авторизация с невалидным email","AllTestSuite","Fri Jul 17 13:01:17 UTC 2026","passed","Fri Jul 17 13:01:33 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2362","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 17 14:17:07 UTC 2026","passed","Fri Jul 17 14:17:10 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка сортировки пользователей по возрастанию ID","35072","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Fri Jul 17 14:28:44 UTC 2026","passed","Fri Jul 17 14:29:19 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"API проверка обновления авто POST /car с невалидным телом","2281","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 17 12:59:18 UTC 2026","passed","Fri Jul 17 12:59:20 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация с невалидным Password","4914","Авторизация с невалидным Password","AllTestSuite","Fri Jul 17 13:01:33 UTC 2026","passed","Fri Jul 17 13:01:38 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"API проверка обновления авто POST /car с невалидным телом","9331","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 17 12:59:08 UTC 2026","passed","Fri Jul 17 12:59:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","56445","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Fri Jul 17 13:51:06 UTC 2026","passed","Fri Jul 17 13:52:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8013","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:12:19 UTC 2026","passed","Fri Jul 17 14:12:27 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","9566","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 17 15:37:14 UTC 2026","passed","Fri Jul 17 15:37:23 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","110706","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:12:48 UTC 2026","failed","Fri Jul 17 13:14:39 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","1228","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 17 12:58:58 UTC 2026","failed","Fri Jul 17 12:58:59 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"","77529","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 17 15:30:35 UTC 2026","failed","Fri Jul 17 15:31:53 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","47760","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:05:36 UTC 2026","failed","Fri Jul 17 13:06:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","70002","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:10:18 UTC 2026","passed","Fri Jul 17 14:11:28 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","43869","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 17 14:03:53 UTC 2026","passed","Fri Jul 17 14:04:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","10316","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:07:00 UTC 2026","passed","Fri Jul 17 13:07:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","40497","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Fri Jul 17 13:39:53 UTC 2026","failed","Fri Jul 17 13:40:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","13870","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:16:02 UTC 2026","passed","Fri Jul 17 13:16:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Создание пользователя без обязательных полей","344","Проверка создания пользователя без обязательных полей","AllTestSuite","Fri Jul 17 12:59:45 UTC 2026","passed","Fri Jul 17 12:59:45 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Получение пользователя по ID через GET /user/{userId}","720","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Fri Jul 17 12:59:31 UTC 2026","passed","Fri Jul 17 12:59:32 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","37414","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Fri Jul 17 13:34:58 UTC 2026","failed","Fri Jul 17 13:35:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Позитивный сценарий создания пользователя","21696","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 17 15:07:41 UTC 2026","failed","Fri Jul 17 15:08:02 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Позитивный сценарий создания пользователя","79704","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 17 15:15:37 UTC 2026","failed","Fri Jul 17 15:16:56 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка получения access_token в ответе POST/login","3788","Проверка получения access_token в ответе POST/login","AllTestSuite","Fri Jul 17 13:01:12 UTC 2026","passed","Fri Jul 17 13:01:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6724","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:04:33 UTC 2026","passed","Fri Jul 17 13:04:39 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","86757","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:46:03 UTC 2026","passed","Fri Jul 17 14:47:29 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5528","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Fri Jul 17 13:02:03 UTC 2026","passed","Fri Jul 17 13:02:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2538","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Fri Jul 17 14:17:05 UTC 2026","passed","Fri Jul 17 14:17:07 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7264","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 17 13:19:29 UTC 2026","passed","Fri Jul 17 13:19:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7792","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 17 13:57:21 UTC 2026","passed","Fri Jul 17 13:57:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Удаление несуществующего пользователя","347","Проверка удаления несуществующего пользователя","AllTestSuite","Fri Jul 17 12:59:44 UTC 2026","passed","Fri Jul 17 12:59:44 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка сортировки пользователей по фамилии от A-Z","19221","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Fri Jul 17 14:37:21 UTC 2026","failed","Fri Jul 17 14:37:40 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6661","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:04:26 UTC 2026","passed","Fri Jul 17 13:04:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Авторизация пользователя с валидными данными (JSON) тестирование API","444","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Fri Jul 17 13:01:12 UTC 2026","passed","Fri Jul 17 13:01:12 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2298","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Fri Jul 17 14:17:10 UTC 2026","passed","Fri Jul 17 14:17:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Обновление несуществующего пользователя","339","Проверка обновления несуществующего пользователя","AllTestSuite","Fri Jul 17 12:59:43 UTC 2026","passed","Fri Jul 17 12:59:44 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7967","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:12:27 UTC 2026","passed","Fri Jul 17 14:12:35 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Получение информации о пользователе с имуществом","740","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Fri Jul 17 12:59:37 UTC 2026","passed","Fri Jul 17 12:59:38 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"API проверка создания авто POST /car с невалидным телом","1210","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 17 12:58:30 UTC 2026","passed","Fri Jul 17 12:58:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2600","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Fri Jul 17 14:17:16 UTC 2026","passed","Fri Jul 17 14:17:18 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","21717","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:12:36 UTC 2026","passed","Fri Jul 17 14:12:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","47872","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:45:14 UTC 2026","passed","Fri Jul 17 14:46:02 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка обновления таблицы","96973","Проверка обновления таблицы","AllTestSuite","Fri Jul 17 14:22:23 UTC 2026","passed","Fri Jul 17 14:24:00 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"API проверка создания авто POST /car с невалидным телом","3383","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 17 12:57:22 UTC 2026","passed","Fri Jul 17 12:57:25 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка обновления авто POST /car с невалидным телом","2253","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 17 12:59:24 UTC 2026","passed","Fri Jul 17 12:59:26 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","10294","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:06:49 UTC 2026","passed","Fri Jul 17 13:07:00 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","23567","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Fri Jul 17 13:29:34 UTC 2026","failed","Fri Jul 17 13:29:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Создание пользователя с невалидными данными","352","Проверка создания пользователя с невалидными данными","AllTestSuite","Fri Jul 17 12:59:42 UTC 2026","passed","Fri Jul 17 12:59:42 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"","6105","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 17 15:37:24 UTC 2026","passed","Fri Jul 17 15:37:30 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","27148","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 17 13:10:06 UTC 2026","failed","Fri Jul 17 13:10:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в инпут айди напрямую и через стрелочки","28262","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Fri Jul 17 15:03:35 UTC 2026","passed","Fri Jul 17 15:04:04 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","33501","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 17 13:18:48 UTC 2026","failed","Fri Jul 17 13:19:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2616","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 17 14:14:55 UTC 2026","passed","Fri Jul 17 14:14:57 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","22648","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 17 14:03:30 UTC 2026","passed","Fri Jul 17 14:03:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","27486","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Fri Jul 17 13:45:17 UTC 2026","failed","Fri Jul 17 13:45:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2535","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 17 14:14:52 UTC 2026","passed","Fri Jul 17 14:14:54 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","14549","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 17 14:15:38 UTC 2026","passed","Fri Jul 17 14:15:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","34249","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 17 14:14:06 UTC 2026","passed","Fri Jul 17 14:14:40 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
