"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ховер-эффектов и тултипов","26004","Проверка ховер-эффектов и тултипов","AllTestSuite","Mon Jun 29 23:49:34 UTC 2026","failed","Mon Jun 29 23:50:00 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7933","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:16:28 UTC 2026","failed","Tue Jun 30 00:16:36 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по возрастанию наличности","16760","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Mon Jun 29 23:57:55 UTC 2026","passed","Mon Jun 29 23:58:12 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyIncrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2942","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jun 29 23:58:59 UTC 2026","passed","Mon Jun 29 23:59:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7474","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jun 30 00:13:32 UTC 2026","passed","Tue Jun 30 00:13:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10333","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Mon Jun 29 23:50:07 UTC 2026","passed","Mon Jun 29 23:50:17 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"Изменение автомобиля с несуществующим id GET /car/{carId}","381","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 00:17:27 UTC 2026","passed","Tue Jun 30 00:17:27 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6999","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:03:32 UTC 2026","passed","Tue Jun 30 00:03:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Авторизация пользователя с валидными данными (JSON) тестирование API","468","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Tue Jun 30 00:18:05 UTC 2026","passed","Tue Jun 30 00:18:06 UTC 2026","api.tests.LoginApiTest","AllTests-API","api.tests.LoginApiTest","checkingApiUserAuthorizationWithValidData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6986","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:00:50 UTC 2026","passed","Tue Jun 30 00:00:57 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7923","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:15:30 UTC 2026","failed","Tue Jun 30 00:15:38 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Удаление несуществующего пользователя","373","Проверка удаления несуществующего пользователя","AllTestSuite","Tue Jun 30 00:17:56 UTC 2026","passed","Tue Jun 30 00:17:56 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteNonExistentUser"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7925","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:03:40 UTC 2026","passed","Tue Jun 30 00:03:48 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по имени от Z-A","18609","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Mon Jun 29 23:53:53 UTC 2026","passed","Mon Jun 29 23:54:12 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameDecrease"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","17615","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Mon Jun 29 23:42:10 UTC 2026","passed","Mon Jun 29 23:42:27 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Создание пользователя с невалидными данными","372","Проверка создания пользователя с невалидными данными","AllTestSuite","Tue Jun 30 00:17:54 UTC 2026","passed","Tue Jun 30 00:17:54 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidData"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11708","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Tue Jun 30 00:04:55 UTC 2026","passed","Tue Jun 30 00:05:07 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6972","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:02:26 UTC 2026","passed","Tue Jun 30 00:02:33 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3336","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Mon Jun 29 23:59:06 UTC 2026","passed","Mon Jun 29 23:59:09 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8004","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Mon Jun 29 23:42:28 UTC 2026","passed","Mon Jun 29 23:42:36 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8108","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:03:48 UTC 2026","passed","Tue Jun 30 00:03:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6429","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:43:48 UTC 2026","passed","Mon Jun 29 23:43:54 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка отображения данных по пользователю без машины","7355","Проверка отображения данных по пользователю без машины","AllTestSuite","Mon Jun 29 23:46:06 UTC 2026","passed","Mon Jun 29 23:46:13 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithoutCar"
"API проверка обновления авто POST /car с невалидным телом","2054","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 00:17:33 UTC 2026","passed","Tue Jun 30 00:17:35 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10081","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Tue Jun 30 00:14:35 UTC 2026","passed","Tue Jun 30 00:14:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Создание пользователя без обязательных полей","373","Проверка создания пользователя без обязательных полей","AllTestSuite","Tue Jun 30 00:17:57 UTC 2026","passed","Tue Jun 30 00:17:57 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","42404","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jun 30 00:08:54 UTC 2026","failed","Tue Jun 30 00:09:36 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2701","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Mon Jun 29 23:59:45 UTC 2026","passed","Mon Jun 29 23:59:48 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7336","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:04:37 UTC 2026","passed","Tue Jun 30 00:04:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5846","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Tue Jun 30 00:00:00 UTC 2026","passed","Tue Jun 30 00:00:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка сортировки пользователей по полу от Z-A","17641","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Mon Jun 29 23:58:12 UTC 2026","passed","Mon Jun 29 23:58:30 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexDecrease"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2750","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Mon Jun 29 23:59:25 UTC 2026","passed","Mon Jun 29 23:59:28 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7010","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:02:19 UTC 2026","passed","Tue Jun 30 00:02:26 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6972","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:01:27 UTC 2026","passed","Tue Jun 30 00:01:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по убыванию ID","18065","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Mon Jun 29 23:54:29 UTC 2026","passed","Mon Jun 29 23:54:47 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8434","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:43:39 UTC 2026","passed","Mon Jun 29 23:43:47 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3347","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Mon Jun 29 23:59:38 UTC 2026","passed","Mon Jun 29 23:59:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка сортировки пользователей по фамилии от A-Z","16723","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Mon Jun 29 23:57:18 UTC 2026","failed","Mon Jun 29 23:57:35 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8100","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:15:38 UTC 2026","passed","Tue Jun 30 00:15:46 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8240","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:43:04 UTC 2026","passed","Mon Jun 29 23:43:13 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Обновление данных пользователя через PUT /user/{userId}","787","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Tue Jun 30 00:17:50 UTC 2026","passed","Tue Jun 30 00:17:51 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testUpdateUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2732","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jun 29 23:58:53 UTC 2026","passed","Mon Jun 29 23:58:56 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2968","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jun 30 00:17:13 UTC 2026","passed","Tue Jun 30 00:17:16 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkUserCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7891","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:14:57 UTC 2026","passed","Tue Jun 30 00:15:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6974","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:00:07 UTC 2026","passed","Tue Jun 30 00:00:13 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2748","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jun 29 23:58:56 UTC 2026","passed","Mon Jun 29 23:58:59 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка создания авто POST /car с невалидным телом","383","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 00:17:22 UTC 2026","passed","Tue Jun 30 00:17:22 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7320","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:04:30 UTC 2026","passed","Tue Jun 30 00:04:37 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","34570","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Tue Jun 30 00:12:57 UTC 2026","passed","Tue Jun 30 00:13:32 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Получение пользователя по ID через GET /user/{userId}","779","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Tue Jun 30 00:17:43 UTC 2026","passed","Tue Jun 30 00:17:43 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserById"
"API проверка обновления авто POST /car с невалидным телом","2037","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 00:17:36 UTC 2026","passed","Tue Jun 30 00:17:38 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6346","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:45:42 UTC 2026","passed","Mon Jun 29 23:45:48 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","380","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jun 30 00:17:41 UTC 2026","passed","Tue Jun 30 00:17:41 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUserCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7879","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 00:15:47 UTC 2026","passed","Tue Jun 30 00:15:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Получение информации о пользователе с имуществом","808","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Tue Jun 30 00:17:49 UTC 2026","passed","Tue Jun 30 00:17:49 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Получение списка всех пользователей через GET /users","3017","Проверка получения списка пользователей через GET /users","AllTestSuite","Tue Jun 30 00:17:44 UTC 2026","passed","Tue Jun 30 00:17:47 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetAllUsers"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8280","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:42:47 UTC 2026","passed","Mon Jun 29 23:42:55 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Удаление пользователя через DELETE /user/{userId}","1140","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jun 30 00:17:52 UTC 2026","passed","Tue Jun 30 00:17:53 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteUser"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10154","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Tue Jun 30 00:04:45 UTC 2026","passed","Tue Jun 30 00:04:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8300","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:42:56 UTC 2026","passed","Mon Jun 29 23:43:04 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","18520","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Tue Jun 30 00:06:27 UTC 2026","failed","Tue Jun 30 00:06:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkAZ"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13354","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 00:14:21 UTC 2026","failed","Tue Jun 30 00:14:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","19325","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 00:10:37 UTC 2026","failed","Tue Jun 30 00:10:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8282","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jun 29 23:43:30 UTC 2026","passed","Mon Jun 29 23:43:38 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6990","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:01:35 UTC 2026","passed","Tue Jun 30 00:01:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6965","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 00:02:11 UTC 2026","passed","Tue Jun 30 00:02:18 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","374","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 00:17:19 UTC 2026","passed","Tue Jun 30 00:17:20 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14896","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Mon Jun 29 23:59:10 UTC 2026","passed","Mon Jun 29 23:59:25 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10495","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Mon Jun 29 23:42:36 UTC 2026","passed","Mon Jun 29 23:42:47 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11236","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jun 30 00:14:45 UTC 2026","passed","Tue Jun 30 00:14:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"API проверка обновления авто POST /car с невалидным телом","2054","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 00:17:38 UTC 2026","passed","Tue Jun 30 00:17:40 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
