"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","1921","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Wed Jun 17 22:05:52 UTC 2026","passed","Wed Jun 17 22:05:54 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6200","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:22 UTC 2026","passed","Wed Jun 17 22:02:28 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1989","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:01:22 UTC 2026","passed","Wed Jun 17 22:01:24 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","1850","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Wed Jun 17 22:05:29 UTC 2026","passed","Wed Jun 17 22:05:30 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5270","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 22:01:44 UTC 2026","passed","Wed Jun 17 22:01:49 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2113","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:01:19 UTC 2026","passed","Wed Jun 17 22:01:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2364","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 22:01:24 UTC 2026","passed","Wed Jun 17 22:01:27 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1996","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:04:35 UTC 2026","passed","Wed Jun 17 22:04:37 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6013","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:06:39 UTC 2026","passed","Wed Jun 17 22:06:45 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","5957","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:05:56 UTC 2026","passed","Wed Jun 17 22:06:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14171","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 22:01:27 UTC 2026","passed","Wed Jun 17 22:01:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1964","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:04:30 UTC 2026","passed","Wed Jun 17 22:04:32 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7274","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Wed Jun 17 22:00:52 UTC 2026","passed","Wed Jun 17 22:01:00 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6229","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:35 UTC 2026","passed","Wed Jun 17 22:02:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","13310","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Wed Jun 17 22:03:38 UTC 2026","passed","Wed Jun 17 22:03:51 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6113","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:06:22 UTC 2026","passed","Wed Jun 17 22:06:28 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6208","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:42 UTC 2026","passed","Wed Jun 17 22:02:48 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","1888","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Wed Jun 17 22:02:00 UTC 2026","passed","Wed Jun 17 22:02:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","1839","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Wed Jun 17 22:05:47 UTC 2026","passed","Wed Jun 17 22:05:49 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7108","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Wed Jun 17 22:03:54 UTC 2026","passed","Wed Jun 17 22:04:01 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14171","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 22:04:50 UTC 2026","passed","Wed Jun 17 22:05:04 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2006","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:04:39 UTC 2026","passed","Wed Jun 17 22:04:41 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","1890","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Wed Jun 17 22:05:42 UTC 2026","passed","Wed Jun 17 22:05:44 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkForTheEmailField"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9332","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Wed Jun 17 22:04:04 UTC 2026","passed","Wed Jun 17 22:04:13 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","1946","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Wed Jun 17 22:02:02 UTC 2026","passed","Wed Jun 17 22:02:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2008","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Wed Jun 17 22:01:55 UTC 2026","passed","Wed Jun 17 22:01:57 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2398","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 22:05:19 UTC 2026","passed","Wed Jun 17 22:05:21 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2352","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Wed Jun 17 22:01:52 UTC 2026","passed","Wed Jun 17 22:01:55 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2050","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Wed Jun 17 22:02:07 UTC 2026","passed","Wed Jun 17 22:02:09 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6044","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:06:05 UTC 2026","passed","Wed Jun 17 22:06:11 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","1942","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Wed Jun 17 22:02:04 UTC 2026","passed","Wed Jun 17 22:02:06 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9684","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Wed Jun 17 22:01:00 UTC 2026","passed","Wed Jun 17 22:01:10 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1804","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Wed Jun 17 22:01:42 UTC 2026","passed","Wed Jun 17 22:01:43 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","5957","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:07:05 UTC 2026","passed","Wed Jun 17 22:07:11 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","1864","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Wed Jun 17 22:05:33 UTC 2026","passed","Wed Jun 17 22:05:35 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2264","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 22:04:45 UTC 2026","passed","Wed Jun 17 22:04:47 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1817","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Wed Jun 17 22:05:06 UTC 2026","passed","Wed Jun 17 22:05:08 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6204","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:29 UTC 2026","passed","Wed Jun 17 22:02:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6348","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:16 UTC 2026","passed","Wed Jun 17 22:02:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1981","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:01:15 UTC 2026","passed","Wed Jun 17 22:01:17 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6217","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:55 UTC 2026","passed","Wed Jun 17 22:03:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","4969","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 22:05:11 UTC 2026","passed","Wed Jun 17 22:05:16 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6205","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:03:02 UTC 2026","passed","Wed Jun 17 22:03:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","5983","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:06:13 UTC 2026","passed","Wed Jun 17 22:06:19 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2381","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 22:01:49 UTC 2026","passed","Wed Jun 17 22:01:52 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","16189","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Wed Jun 17 22:00:36 UTC 2026","passed","Wed Jun 17 22:00:52 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6211","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:02:09 UTC 2026","passed","Wed Jun 17 22:02:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","5984","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:06:48 UTC 2026","passed","Wed Jun 17 22:06:54 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","5991","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 22:06:57 UTC 2026","passed","Wed Jun 17 22:07:03 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1975","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 22:01:17 UTC 2026","passed","Wed Jun 17 22:01:19 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
