"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2797","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Wed Jun 17 18:16:35 UTC 2026","passed","Wed Jun 17 18:16:38 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14056","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Wed Jun 17 18:18:12 UTC 2026","passed","Wed Jun 17 18:18:27 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6766","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:21:55 UTC 2026","passed","Wed Jun 17 18:22:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6746","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:21:45 UTC 2026","passed","Wed Jun 17 18:21:52 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2852","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Wed Jun 17 18:20:10 UTC 2026","passed","Wed Jun 17 18:20:13 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7125","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:17:06 UTC 2026","passed","Wed Jun 17 18:17:13 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5981","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 18:19:43 UTC 2026","passed","Wed Jun 17 18:19:49 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2606","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Wed Jun 17 18:16:14 UTC 2026","passed","Wed Jun 17 18:16:17 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6826","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:21:35 UTC 2026","passed","Wed Jun 17 18:21:42 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3226","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 18:19:52 UTC 2026","passed","Wed Jun 17 18:19:55 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2723","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Wed Jun 17 18:16:38 UTC 2026","passed","Wed Jun 17 18:16:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7117","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:17:36 UTC 2026","passed","Wed Jun 17 18:17:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14798","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 18:19:20 UTC 2026","passed","Wed Jun 17 18:19:35 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2790","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Wed Jun 17 18:16:41 UTC 2026","passed","Wed Jun 17 18:16:44 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2949","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:19:03 UTC 2026","passed","Wed Jun 17 18:19:06 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6804","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:21:07 UTC 2026","passed","Wed Jun 17 18:21:13 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3274","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Wed Jun 17 18:19:58 UTC 2026","passed","Wed Jun 17 18:20:02 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2825","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:15:52 UTC 2026","passed","Wed Jun 17 18:15:55 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2785","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Wed Jun 17 18:19:38 UTC 2026","passed","Wed Jun 17 18:19:41 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3012","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:19:08 UTC 2026","passed","Wed Jun 17 18:19:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3402","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 18:15:55 UTC 2026","passed","Wed Jun 17 18:15:58 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","19770","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Wed Jun 17 18:15:06 UTC 2026","passed","Wed Jun 17 18:15:26 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8336","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Wed Jun 17 18:15:27 UTC 2026","passed","Wed Jun 17 18:15:35 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3025","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:15:48 UTC 2026","passed","Wed Jun 17 18:15:51 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7133","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:17:14 UTC 2026","passed","Wed Jun 17 18:17:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7783","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Wed Jun 17 18:18:30 UTC 2026","passed","Wed Jun 17 18:18:37 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2773","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Wed Jun 17 18:16:32 UTC 2026","passed","Wed Jun 17 18:16:35 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2775","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Wed Jun 17 18:16:45 UTC 2026","passed","Wed Jun 17 18:16:47 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3737","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Wed Jun 17 18:16:28 UTC 2026","passed","Wed Jun 17 18:16:31 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2989","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:18:46 UTC 2026","passed","Wed Jun 17 18:18:49 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6778","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:21:26 UTC 2026","passed","Wed Jun 17 18:21:33 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7086","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:17:51 UTC 2026","passed","Wed Jun 17 18:17:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6737","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:20:38 UTC 2026","passed","Wed Jun 17 18:20:45 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6856","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:20:48 UTC 2026","passed","Wed Jun 17 18:20:54 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2793","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:18:52 UTC 2026","passed","Wed Jun 17 18:18:55 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3409","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 17 18:16:24 UTC 2026","passed","Wed Jun 17 18:16:27 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7241","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:17:44 UTC 2026","passed","Wed Jun 17 18:17:51 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2834","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 17 18:15:39 UTC 2026","passed","Wed Jun 17 18:15:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6747","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:21:16 UTC 2026","passed","Wed Jun 17 18:21:23 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2642","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Wed Jun 17 18:20:05 UTC 2026","passed","Wed Jun 17 18:20:07 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6285","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 18:16:17 UTC 2026","passed","Wed Jun 17 18:16:23 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","15029","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Wed Jun 17 18:15:59 UTC 2026","passed","Wed Jun 17 18:16:14 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7321","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Wed Jun 17 18:16:58 UTC 2026","passed","Wed Jun 17 18:17:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2643","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Wed Jun 17 18:20:27 UTC 2026","passed","Wed Jun 17 18:20:30 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
