"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Создание пользователя с невалидными данными","376","Проверка создания пользователя с невалидными данными","API Test Suite","Wed Jul 08 19:36:45 UTC 2026","passed","Wed Jul 08 19:36:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"API проверка создания авто POST /car с невалидным телом","378","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:35:05 UTC 2026","passed","Wed Jul 08 19:35:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Получение информации о пользователе с имуществом","820","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","API Test Suite","Wed Jul 08 19:36:40 UTC 2026","passed","Wed Jul 08 19:36:41 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Запрос автомобиля с несуществующим id GET /car/{carId}","375","Запрос автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 08 19:35:10 UTC 2026","failed","Wed Jul 08 19:35:10 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Изменение автомобиля с несуществующим id GET /car/{carId}","381","Изменение автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 08 19:35:11 UTC 2026","passed","Wed Jul 08 19:35:11 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Удаление несуществующего пользователя","374","Проверка удаления несуществующего пользователя","API Test Suite","Wed Jul 08 19:36:48 UTC 2026","passed","Wed Jul 08 19:36:48 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Авторизация с невалидным Password","468","Авторизация с невалидным Password","API Test Suite","Wed Jul 08 19:36:59 UTC 2026","passed","Wed Jul 08 19:37:00 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Создание пользователя с отрицательным балансом","379","Проверка создания пользователя с отрицательным балансом","API Test Suite","Wed Jul 08 19:36:57 UTC 2026","failed","Wed Jul 08 19:36:57 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"API проверка списка всех авто с помощью ручки GET /cars","1935","API проверка списка всех авто с помощью ручки GET /cars","API Test Suite","Wed Jul 08 19:35:00 UTC 2026","failed","Wed Jul 08 19:35:02 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkGetAllCars"
"Авторизация с пустым телом запроса","374","Авторизация с пустым телом запроса","API Test Suite","Wed Jul 08 19:36:58 UTC 2026","passed","Wed Jul 08 19:36:59 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Обновление данных пользователя через PUT /user/{userId}","786","Проверка обновления пользователя через PUT /user/{userId}","API Test Suite","Wed Jul 08 19:36:42 UTC 2026","passed","Wed Jul 08 19:36:43 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateUser"
