"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Создание пользователя с невалидным возрастом","63314","Проверка создания пользователя с невалидным возрастом","API Test Suite","Wed Jul 08 18:59:20 UTC 2026","failed","Wed Jul 08 19:00:24 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Удаление пользователя через DELETE /user/{userId}","1155","Проверка удаления пользователя через DELETE /user/{userId}","API Test Suite","Wed Jul 08 18:59:11 UTC 2026","passed","Wed Jul 08 18:59:12 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testDeleteUser"
"Авторизация с невалидным email","452","Авторизация с невалидным email","API Test Suite","Wed Jul 08 19:00:28 UTC 2026","passed","Wed Jul 08 19:00:29 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка получения access_token в ответе POST/login","472","Проверка получения access_token в ответе POST/login","API Test Suite","Wed Jul 08 19:00:27 UTC 2026","passed","Wed Jul 08 19:00:28 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Запрос автомобиля с несуществующим id GET /car/{carId}","380","Запрос автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 08 18:58:43 UTC 2026","failed","Wed Jul 08 18:58:43 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2817","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","API Test Suite","Wed Jul 08 18:57:17 UTC 2026","failed","Wed Jul 08 18:57:20 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkUserCar"
"API проверка создания авто POST /car с невалидным телом","374","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:38 UTC 2026","passed","Wed Jul 08 18:58:38 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Получение пользователя по ID через GET /user/{userId}","753","Проверка получения пользователя через GET /user/{userId}","API Test Suite","Wed Jul 08 18:59:01 UTC 2026","passed","Wed Jul 08 18:59:02 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserById"
"API проверка обновления авто POST /car с невалидным телом","2366","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:47 UTC 2026","passed","Wed Jul 08 18:58:50 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация с невалидным Password","466","Авторизация с невалидным Password","API Test Suite","Wed Jul 08 19:00:29 UTC 2026","passed","Wed Jul 08 19:00:29 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Создание пользователя с невалидными данными","380","Проверка создания пользователя с невалидными данными","API Test Suite","Wed Jul 08 18:59:12 UTC 2026","passed","Wed Jul 08 18:59:13 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"API проверка создания авто POST /car с невалидным телом","381","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:39 UTC 2026","passed","Wed Jul 08 18:58:39 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Удаление несуществующего пользователя","369","Проверка удаления несуществующего пользователя","API Test Suite","Wed Jul 08 18:59:15 UTC 2026","passed","Wed Jul 08 18:59:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"API проверка обновления авто POST /car с невалидным телом","2322","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:56 UTC 2026","passed","Wed Jul 08 18:58:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка создания авто POST /car с невалидным телом","375","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:36 UTC 2026","passed","Wed Jul 08 18:58:36 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Создание пользователя с отрицательным балансом","382","Проверка создания пользователя с отрицательным балансом","API Test Suite","Wed Jul 08 19:00:27 UTC 2026","failed","Wed Jul 08 19:00:27 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Обновление несуществующего пользователя","381","Проверка обновления несуществующего пользователя","API Test Suite","Wed Jul 08 18:59:14 UTC 2026","passed","Wed Jul 08 18:59:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"API проверка обновления авто POST /car с невалидным телом","2367","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:44 UTC 2026","passed","Wed Jul 08 18:58:47 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация с пустым телом запроса","374","Авторизация с пустым телом запроса","API Test Suite","Wed Jul 08 19:00:28 UTC 2026","passed","Wed Jul 08 19:00:28 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Получение несуществующего пользователя","386","Проверка получения несуществующего пользователя","API Test Suite","Wed Jul 08 18:59:13 UTC 2026","passed","Wed Jul 08 18:59:13 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"API проверка обновления авто POST /car с невалидным телом","2321","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:58:50 UTC 2026","passed","Wed Jul 08 18:58:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","379","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","API Test Suite","Wed Jul 08 18:58:59 UTC 2026","passed","Wed Jul 08 18:58:59 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Получение информации о пользователе с имуществом","805","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","API Test Suite","Wed Jul 08 18:59:07 UTC 2026","passed","Wed Jul 08 18:59:08 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Обновление данных пользователя через PUT /user/{userId}","798","Проверка обновления пользователя через PUT /user/{userId}","API Test Suite","Wed Jul 08 18:59:09 UTC 2026","passed","Wed Jul 08 18:59:10 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateUser"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","396","Удаление автомобиля с несуществующим id DELETE /car/{carId}","API Test Suite","Wed Jul 08 18:58:39 UTC 2026","passed","Wed Jul 08 18:58:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
