"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка обновления авто POST /car с невалидным телом","2001","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:50:02 UTC 2026","passed","Wed Jul 01 08:50:04 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Изменение автомобиля с несуществующим id GET /car/{carId}","385","Изменение автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 01 08:49:58 UTC 2026","passed","Wed Jul 01 08:49:59 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","358","Запрос автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 01 08:49:58 UTC 2026","failed","Wed Jul 01 08:49:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"API проверка обновления авто POST /car с невалидным телом","2177","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:50:09 UTC 2026","passed","Wed Jul 01 08:50:11 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Получение списка всех пользователей через GET /users","2947","Проверка получения списка пользователей через GET /users","API Test Suite","Wed Jul 01 08:50:16 UTC 2026","passed","Wed Jul 01 08:50:19 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetAllUsers"
"API проверка создания авто POST /car с невалидным телом","381","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:49:54 UTC 2026","passed","Wed Jul 01 08:49:54 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Создание пользователя с валидными данными через POST /user","1078","Проверка создания пользователя через POST /user с валидными данными","API Test Suite","Wed Jul 01 08:50:13 UTC 2026","passed","Wed Jul 01 08:50:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Обновление несуществующего пользователя","376","Проверка обновления несуществующего пользователя","API Test Suite","Wed Jul 01 08:50:27 UTC 2026","passed","Wed Jul 01 08:50:27 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"API проверка списка всех авто с помощью ручки GET /cars","1763","API проверка списка всех авто с помощью ручки GET /cars","API Test Suite","Wed Jul 01 08:49:48 UTC 2026","passed","Wed Jul 01 08:49:50 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkGetAllCars"
"API проверка обновления авто POST /car с невалидным телом","2118","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:49:59 UTC 2026","passed","Wed Jul 01 08:50:01 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Создание пользователя без обязательных полей","363","Проверка создания пользователя без обязательных полей","API Test Suite","Wed Jul 01 08:50:28 UTC 2026","passed","Wed Jul 01 08:50:29 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Авторизация с невалидным Password","445","Авторизация с невалидным Password","API Test Suite","Wed Jul 01 08:50:38 UTC 2026","passed","Wed Jul 01 08:50:39 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2776","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","API Test Suite","Wed Jul 01 08:49:41 UTC 2026","passed","Wed Jul 01 08:49:44 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","352","Удаление автомобиля с несуществующим id DELETE /car/{carId}","API Test Suite","Wed Jul 01 08:49:54 UTC 2026","passed","Wed Jul 01 08:49:55 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"API проверка обновления авто POST /car с невалидным телом","1960","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:50:07 UTC 2026","passed","Wed Jul 01 08:50:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация с пустым телом запроса","366","Авторизация с пустым телом запроса","API Test Suite","Wed Jul 01 08:50:38 UTC 2026","passed","Wed Jul 01 08:50:38 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"API проверка создания авто POST /car с невалидным телом","368","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:49:53 UTC 2026","passed","Wed Jul 01 08:49:53 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка обновления авто POST /car с невалидным телом","1978","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:50:04 UTC 2026","passed","Wed Jul 01 08:50:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Обновление данных пользователя через PUT /user/{userId}","771","Проверка обновления пользователя через PUT /user/{userId}","API Test Suite","Wed Jul 01 08:50:22 UTC 2026","passed","Wed Jul 01 08:50:23 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateUser"
"Получение информации о пользователе с имуществом","778","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","API Test Suite","Wed Jul 01 08:50:20 UTC 2026","passed","Wed Jul 01 08:50:21 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"API проверка создания авто POST /car с невалидным телом","484","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:49:50 UTC 2026","passed","Wed Jul 01 08:49:51 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Получение пользователя по ID через GET /user/{userId}","738","Проверка получения пользователя через GET /user/{userId}","API Test Suite","Wed Jul 01 08:50:15 UTC 2026","passed","Wed Jul 01 08:50:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserById"
"Получение несуществующего пользователя","347","Проверка получения несуществующего пользователя","API Test Suite","Wed Jul 01 08:50:26 UTC 2026","passed","Wed Jul 01 08:50:26 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"API проверка создания авто POST /car с невалидным телом","385","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:49:51 UTC 2026","passed","Wed Jul 01 08:49:51 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка создания авто POST /car с невалидным телом","359","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 08:49:52 UTC 2026","passed","Wed Jul 01 08:49:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
