"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6552","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:28 UTC 2026","passed","Thu Jun 18 14:40:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2196","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Thu Jun 18 14:48:13 UTC 2026","passed","Thu Jun 18 14:48:15 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14466","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Thu Jun 18 14:47:10 UTC 2026","passed","Thu Jun 18 14:47:25 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","8137","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Thu Jun 18 14:43:25 UTC 2026","failed","Thu Jun 18 14:43:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","11950","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Thu Jun 18 14:44:11 UTC 2026","failed","Thu Jun 18 14:44:23 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6605","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:42 UTC 2026","passed","Thu Jun 18 14:40:48 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6358","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:48:35 UTC 2026","passed","Thu Jun 18 14:48:42 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3007","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Thu Jun 18 14:47:05 UTC 2026","passed","Thu Jun 18 14:47:08 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6628","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:21 UTC 2026","passed","Thu Jun 18 14:40:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3515","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Thu Jun 18 14:47:45 UTC 2026","passed","Thu Jun 18 14:47:48 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2376","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Thu Jun 18 14:40:04 UTC 2026","passed","Thu Jun 18 14:40:07 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3001","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Thu Jun 18 14:39:47 UTC 2026","passed","Thu Jun 18 14:39:50 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2300","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:46:43 UTC 2026","passed","Thu Jun 18 14:46:45 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9888","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Thu Jun 18 14:46:27 UTC 2026","passed","Thu Jun 18 14:46:36 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","7024","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Thu Jun 18 14:50:02 UTC 2026","failed","Thu Jun 18 14:50:09 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2527","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Thu Jun 18 14:39:50 UTC 2026","passed","Thu Jun 18 14:39:53 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7542","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Thu Jun 18 14:46:17 UTC 2026","passed","Thu Jun 18 14:46:24 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","10841","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Thu Jun 18 14:45:36 UTC 2026","failed","Thu Jun 18 14:45:47 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2515","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Thu Jun 18 14:40:01 UTC 2026","passed","Thu Jun 18 14:40:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","9425","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Thu Jun 18 14:42:52 UTC 2026","failed","Thu Jun 18 14:43:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14521","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Thu Jun 18 14:39:20 UTC 2026","passed","Thu Jun 18 14:39:35 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5704","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Thu Jun 18 14:39:38 UTC 2026","passed","Thu Jun 18 14:39:43 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","9235","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Thu Jun 18 14:50:46 UTC 2026","failed","Thu Jun 18 14:50:55 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineZA"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9607","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Thu Jun 18 14:45:47 UTC 2026","passed","Thu Jun 18 14:45:57 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","test"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2546","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Thu Jun 18 14:39:59 UTC 2026","passed","Thu Jun 18 14:40:01 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6594","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:56 UTC 2026","passed","Thu Jun 18 14:41:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2318","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Thu Jun 18 14:48:09 UTC 2026","passed","Thu Jun 18 14:48:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","9197","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Thu Jun 18 14:51:34 UTC 2026","failed","Thu Jun 18 14:51:43 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6344","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:49:00 UTC 2026","passed","Thu Jun 18 14:49:06 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6475","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:48:18 UTC 2026","passed","Thu Jun 18 14:48:24 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2416","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:39:00 UTC 2026","passed","Thu Jun 18 14:39:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2301","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Thu Jun 18 14:47:55 UTC 2026","passed","Thu Jun 18 14:47:58 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2350","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Thu Jun 18 14:39:53 UTC 2026","passed","Thu Jun 18 14:39:56 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2400","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:39:08 UTC 2026","passed","Thu Jun 18 14:39:10 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5305","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Thu Jun 18 14:53:51 UTC 2026","passed","Thu Jun 18 14:53:56 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2355","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:47:01 UTC 2026","passed","Thu Jun 18 14:47:03 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6365","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:48:52 UTC 2026","passed","Thu Jun 18 14:48:58 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6533","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:48:27 UTC 2026","passed","Thu Jun 18 14:48:33 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2394","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:46:51 UTC 2026","passed","Thu Jun 18 14:46:54 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7626","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Thu Jun 18 14:38:41 UTC 2026","passed","Thu Jun 18 14:38:49 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","9790","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Thu Jun 18 14:42:12 UTC 2026","failed","Thu Jun 18 14:42:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","11832","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Thu Jun 18 14:46:03 UTC 2026","passed","Thu Jun 18 14:46:14 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2423","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:39:11 UTC 2026","passed","Thu Jun 18 14:39:13 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6600","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:07 UTC 2026","passed","Thu Jun 18 14:40:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14976","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Thu Jun 18 14:38:26 UTC 2026","passed","Thu Jun 18 14:38:41 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2430","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Thu Jun 18 14:47:27 UTC 2026","passed","Thu Jun 18 14:47:29 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","7172","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Thu Jun 18 14:53:40 UTC 2026","failed","Thu Jun 18 14:53:48 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6586","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:14 UTC 2026","passed","Thu Jun 18 14:40:20 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6591","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:40:49 UTC 2026","passed","Thu Jun 18 14:40:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","10447","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Thu Jun 18 14:53:00 UTC 2026","failed","Thu Jun 18 14:53:10 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2973","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Thu Jun 18 14:39:44 UTC 2026","passed","Thu Jun 18 14:39:47 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2511","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:46:56 UTC 2026","passed","Thu Jun 18 14:46:58 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","7575","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Thu Jun 18 14:41:34 UTC 2026","failed","Thu Jun 18 14:41:41 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2828","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Thu Jun 18 14:47:40 UTC 2026","passed","Thu Jun 18 14:47:43 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6268","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:48:44 UTC 2026","passed","Thu Jun 18 14:48:50 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3020","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Thu Jun 18 14:39:17 UTC 2026","passed","Thu Jun 18 14:39:20 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","7205","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Thu Jun 18 14:52:14 UTC 2026","failed","Thu Jun 18 14:52:21 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5484","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Thu Jun 18 14:44:57 UTC 2026","passed","Thu Jun 18 14:45:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2356","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:46:47 UTC 2026","passed","Thu Jun 18 14:46:49 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2256","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Thu Jun 18 14:39:35 UTC 2026","passed","Thu Jun 18 14:39:37 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2478","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Thu Jun 18 14:48:04 UTC 2026","passed","Thu Jun 18 14:48:07 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkForTheEmailField"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2391","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Thu Jun 18 14:39:05 UTC 2026","passed","Thu Jun 18 14:39:08 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6720","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Thu Jun 18 14:49:25 UTC 2026","passed","Thu Jun 18 14:49:32 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
