"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20653","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 20:58:41 UTC 2026","failed","Thu Jul 02 20:59:01 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с невалидными данными","386","Проверка создания пользователя с невалидными данными","AllTestSuite","Thu Jul 02 18:30:44 UTC 2026","passed","Thu Jul 02 18:30:44 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"","20669","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 21:07:06 UTC 2026","failed","Thu Jul 02 21:07:27 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с валидными данными через POST /user","1036","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Thu Jul 02 18:30:31 UTC 2026","passed","Thu Jul 02 18:30:32 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20493","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 19:33:49 UTC 2026","failed","Thu Jul 02 19:34:10 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20690","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 18:54:28 UTC 2026","failed","Thu Jul 02 18:54:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"API проверка обновления авто POST /car с невалидным телом","2098","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:19 UTC 2026","passed","Thu Jul 02 18:30:22 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","20657","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 20:30:37 UTC 2026","failed","Thu Jul 02 20:30:57 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20643","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 19:22:36 UTC 2026","failed","Thu Jul 02 19:22:56 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","20650","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Thu Jul 02 19:18:23 UTC 2026","failed","Thu Jul 02 19:18:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"API проверка обновления авто POST /car с невалидным телом","2256","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:27 UTC 2026","passed","Thu Jul 02 18:30:29 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","20491","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 21:05:42 UTC 2026","failed","Thu Jul 02 21:06:02 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по полу от A-Z","20688","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Thu Jul 02 20:27:48 UTC 2026","failed","Thu Jul 02 20:28:09 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","20675","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Thu Jul 02 19:07:09 UTC 2026","failed","Thu Jul 02 19:07:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"","20676","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 02 20:46:03 UTC 2026","failed","Thu Jul 02 20:46:23 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Создание пользователя без обязательных полей","374","Проверка создания пользователя без обязательных полей","AllTestSuite","Thu Jul 02 18:30:47 UTC 2026","passed","Thu Jul 02 18:30:47 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","20661","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Thu Jul 02 20:08:58 UTC 2026","failed","Thu Jul 02 20:09:18 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"API проверка создания авто POST /car с невалидным телом","385","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:08 UTC 2026","passed","Thu Jul 02 18:30:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Обновление данных пользователя через PUT /user/{userId}","786","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Thu Jul 02 18:30:40 UTC 2026","passed","Thu Jul 02 18:30:41 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","20492","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 20:32:01 UTC 2026","failed","Thu Jul 02 20:32:22 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Получение пользователя по ID через GET /user/{userId}","785","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Thu Jul 02 18:30:33 UTC 2026","passed","Thu Jul 02 18:30:33 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","20669","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Thu Jul 02 20:01:57 UTC 2026","failed","Thu Jul 02 20:02:18 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Изменение автомобиля с несуществующим id GET /car/{carId}","385","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Thu Jul 02 18:30:16 UTC 2026","passed","Thu Jul 02 18:30:16 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20669","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:46:27 UTC 2026","failed","Thu Jul 02 19:46:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ховер-эффектов и тултипов","20641","Проверка ховер-эффектов и тултипов","AllTestSuite","Thu Jul 02 20:37:38 UTC 2026","failed","Thu Jul 02 20:37:59 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20483","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:40:27 UTC 2026","failed","Thu Jul 02 18:40:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","374","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 02 18:30:30 UTC 2026","passed","Thu Jul 02 18:30:30 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20682","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:47:51 UTC 2026","failed","Thu Jul 02 19:48:12 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка создания авто POST /car с невалидным телом","385","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:11 UTC 2026","passed","Thu Jul 02 18:30:11 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20665","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 18:57:17 UTC 2026","failed","Thu Jul 02 18:57:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Обновление несуществующего пользователя","378","Проверка обновления несуществующего пользователя","AllTestSuite","Thu Jul 02 18:30:45 UTC 2026","passed","Thu Jul 02 18:30:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","20478","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Thu Jul 02 19:52:04 UTC 2026","failed","Thu Jul 02 19:52:24 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Получение списка всех пользователей через GET /users","3175","Проверка получения списка пользователей через GET /users","AllTestSuite","Thu Jul 02 18:30:34 UTC 2026","passed","Thu Jul 02 18:30:37 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20653","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:50:40 UTC 2026","failed","Thu Jul 02 19:51:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","20659","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Thu Jul 02 19:57:44 UTC 2026","failed","Thu Jul 02 19:58:05 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2981","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 02 18:30:01 UTC 2026","passed","Thu Jul 02 18:30:04 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"API проверка создания авто POST /car с невалидным телом","391","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:10 UTC 2026","passed","Thu Jul 02 18:30:10 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","494","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Thu Jul 02 19:53:52 UTC 2026","failed","Thu Jul 02 19:53:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","20659","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Thu Jul 02 19:54:56 UTC 2026","failed","Thu Jul 02 19:55:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Авторизация с невалидным Password","470","Авторизация с невалидным Password","AllTestSuite","Thu Jul 02 18:30:57 UTC 2026","passed","Thu Jul 02 18:30:58 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"API проверка создания авто POST /car с невалидным телом","386","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:09 UTC 2026","passed","Thu Jul 02 18:30:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","20653","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Thu Jul 02 20:00:33 UTC 2026","failed","Thu Jul 02 20:00:53 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Авторизация с пустым телом запроса","379","Авторизация с пустым телом запроса","AllTestSuite","Thu Jul 02 18:30:57 UTC 2026","passed","Thu Jul 02 18:30:57 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"","20652","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 02 20:41:50 UTC 2026","failed","Thu Jul 02 20:42:11 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Запрос автомобиля с несуществующим id GET /car/{carId}","383","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Thu Jul 02 18:30:15 UTC 2026","failed","Thu Jul 02 18:30:15 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка отображения данных по пользователю c одной машиной","20679","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Thu Jul 02 20:34:49 UTC 2026","failed","Thu Jul 02 20:35:10 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка сортировки пользователей по возрастанию ID","20630","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Thu Jul 02 20:18:47 UTC 2026","failed","Thu Jul 02 20:19:08 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","20643","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Thu Jul 02 20:40:26 UTC 2026","failed","Thu Jul 02 20:40:47 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"API проверка обновления авто POST /car с невалидным телом","2090","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:22 UTC 2026","passed","Thu Jul 02 18:30:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка обновления авто POST /car с невалидным телом","2318","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:17 UTC 2026","passed","Thu Jul 02 18:30:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","383","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Thu Jul 02 18:30:12 UTC 2026","passed","Thu Jul 02 18:30:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","20673","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 18:58:41 UTC 2026","failed","Thu Jul 02 18:59:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка отображения данных по пользователю без машины","20670","Проверка отображения данных по пользователю без машины","AllTestSuite","Thu Jul 02 20:36:14 UTC 2026","failed","Thu Jul 02 20:36:34 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","20645","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Thu Jul 02 19:16:59 UTC 2026","failed","Thu Jul 02 19:17:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка наличия всех атрибутов в таблице Cars -> read all","20510","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Thu Jul 02 18:33:28 UTC 2026","failed","Thu Jul 02 18:33:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20654","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:47:28 UTC 2026","failed","Thu Jul 02 18:47:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20501","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:39:03 UTC 2026","failed","Thu Jul 02 18:39:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка обновления таблицы","20642","Проверка обновления таблицы","AllTestSuite","Thu Jul 02 20:10:22 UTC 2026","failed","Thu Jul 02 20:10:42 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20661","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:43:38 UTC 2026","failed","Thu Jul 02 19:43:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","20627","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Thu Jul 02 19:31:01 UTC 2026","failed","Thu Jul 02 19:31:22 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20698","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:53:04 UTC 2026","failed","Thu Jul 02 18:53:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","20663","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Thu Jul 02 19:53:28 UTC 2026","failed","Thu Jul 02 19:53:49 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Получение информации о пользователе с имуществом","807","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Thu Jul 02 18:30:39 UTC 2026","passed","Thu Jul 02 18:30:40 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Позитивный сценарий создания пользователя","20661","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 02 20:55:52 UTC 2026","failed","Thu Jul 02 20:56:13 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по возрастанию возраста","20660","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Thu Jul 02 20:13:10 UTC 2026","failed","Thu Jul 02 20:13:31 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20633","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:45:03 UTC 2026","failed","Thu Jul 02 19:45:23 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по убыванию наличности","20658","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Thu Jul 02 20:22:59 UTC 2026","failed","Thu Jul 02 20:23:20 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20492","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 19:35:13 UTC 2026","failed","Thu Jul 02 19:35:34 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20657","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 19:39:26 UTC 2026","failed","Thu Jul 02 19:39:47 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20526","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:36:16 UTC 2026","failed","Thu Jul 02 18:36:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","20640","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 21:08:30 UTC 2026","failed","Thu Jul 02 21:08:51 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
