"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Получение несуществующего пользователя","0","Проверка получения несуществующего пользователя","API Test Suite","Wed Jul 08 20:00:14 UTC 2026","skipped","Wed Jul 08 20:00:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"API проверка обновления авто POST /car с невалидным телом","1824","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:57:11 UTC 2026","passed","Wed Jul 08 19:57:13 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация пользователя с валидными данными (JSON) тестирование API","367","Авторизация пользователя с валидными данными (JSON) POST/login","API Test Suite","Wed Jul 08 20:00:15 UTC 2026","passed","Wed Jul 08 20:00:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","301","Удаление автомобиля с несуществующим id DELETE /car/{carId}","API Test Suite","Wed Jul 08 19:56:58 UTC 2026","passed","Wed Jul 08 19:56:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"API проверка обновления авто POST /car с невалидным телом","1864","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:57:06 UTC 2026","passed","Wed Jul 08 19:57:08 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","1","setUp","API Test Suite","Wed Jul 08 20:00:12 UTC 2026","broken","Wed Jul 08 20:00:12 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","setUp"
"API проверка создания авто POST /car с невалидным телом","293","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:56:56 UTC 2026","passed","Wed Jul 08 19:56:56 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2006","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","API Test Suite","Wed Jul 08 19:56:44 UTC 2026","failed","Wed Jul 08 19:56:46 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkUserCar"
"Получение списка всех пользователей через GET /users","2444","Проверка получения списка пользователей через GET /users","API Test Suite","Wed Jul 08 19:57:17 UTC 2026","passed","Wed Jul 08 19:57:19 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetAllUsers"
"API проверка обновления авто POST /car с невалидным телом","1810","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:57:04 UTC 2026","passed","Wed Jul 08 19:57:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка получения access_token в ответе POST/login","371","Проверка получения access_token в ответе POST/login","API Test Suite","Wed Jul 08 20:00:16 UTC 2026","passed","Wed Jul 08 20:00:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Удаление несуществующего пользователя","0","Проверка удаления несуществующего пользователя","API Test Suite","Wed Jul 08 20:00:14 UTC 2026","skipped","Wed Jul 08 20:00:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Авторизация с невалидным Password","375","Авторизация с невалидным Password","API Test Suite","Wed Jul 08 20:00:17 UTC 2026","passed","Wed Jul 08 20:00:17 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Авторизация с пустым телом запроса","279","Авторизация с пустым телом запроса","API Test Suite","Wed Jul 08 20:00:16 UTC 2026","passed","Wed Jul 08 20:00:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"API проверка создания авто POST /car с невалидным телом","416","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:56:54 UTC 2026","passed","Wed Jul 08 19:56:55 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2311","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","API Test Suite","Wed Jul 08 19:56:33 UTC 2026","passed","Wed Jul 08 19:56:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Создание пользователя с невалидным возрастом","0","Проверка создания пользователя с невалидным возрастом","API Test Suite","Wed Jul 08 20:00:15 UTC 2026","skipped","Wed Jul 08 20:00:15 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Создание дома с валидными данными POST/house","662","Создание дома с валидными данными POST/house","API Test Suite","Wed Jul 08 20:00:17 UTC 2026","passed","Wed Jul 08 20:00:18 UTC 2026","tests.api.houses.HousesApiTest","AllTests-API","tests.api.houses.HousesApiTest","createNewHouseWithValidDataTest"
