"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","5672","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 13:07:59 UTC 2026","passed","Sat Jun 27 13:08:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9422","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sat Jun 27 13:06:54 UTC 2026","passed","Sat Jun 27 13:07:04 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6602","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 13:13:46 UTC 2026","passed","Sat Jun 27 13:13:53 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2512","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Sat Jun 27 13:13:02 UTC 2026","passed","Sat Jun 27 13:13:04 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2694","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Sat Jun 27 13:05:12 UTC 2026","passed","Sat Jun 27 13:05:15 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7512","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 13:17:48 UTC 2026","passed","Sat Jun 27 13:17:56 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","5586","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sat Jun 27 13:08:05 UTC 2026","passed","Sat Jun 27 13:08:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7518","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sat Jun 27 13:10:02 UTC 2026","passed","Sat Jun 27 13:10:09 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2414","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Sat Jun 27 13:13:18 UTC 2026","passed","Sat Jun 27 13:13:20 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2598","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 13:04:20 UTC 2026","passed","Sat Jun 27 13:04:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2391","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sat Jun 27 13:12:57 UTC 2026","passed","Sat Jun 27 13:13:00 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3324","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Sat Jun 27 13:04:54 UTC 2026","passed","Sat Jun 27 13:04:57 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7865","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sat Jun 27 13:02:47 UTC 2026","passed","Sat Jun 27 13:02:55 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8055","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 13:03:48 UTC 2026","passed","Sat Jun 27 13:03:56 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2603","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 13:04:08 UTC 2026","passed","Sat Jun 27 13:04:11 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2562","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Sat Jun 27 13:05:06 UTC 2026","passed","Sat Jun 27 13:05:09 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6822","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 13:05:59 UTC 2026","passed","Sat Jun 27 13:06:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6944","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 13:05:51 UTC 2026","passed","Sat Jun 27 13:05:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8106","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 13:03:23 UTC 2026","passed","Sat Jun 27 13:03:31 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","17127","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Sat Jun 27 13:02:29 UTC 2026","passed","Sat Jun 27 13:02:46 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2435","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Sat Jun 27 13:12:32 UTC 2026","passed","Sat Jun 27 13:12:34 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6978","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 13:05:30 UTC 2026","passed","Sat Jun 27 13:05:36 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2477","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Sat Jun 27 13:05:03 UTC 2026","passed","Sat Jun 27 13:05:06 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2573","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 13:11:42 UTC 2026","passed","Sat Jun 27 13:11:45 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11219","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Sat Jun 27 13:08:30 UTC 2026","passed","Sat Jun 27 13:08:41 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6514","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 13:13:28 UTC 2026","passed","Sat Jun 27 13:13:35 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","12740","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Sat Jun 27 13:09:46 UTC 2026","passed","Sat Jun 27 13:09:59 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7733","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 13:08:59 UTC 2026","passed","Sat Jun 27 13:09:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6794","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 13:06:06 UTC 2026","passed","Sat Jun 27 13:06:13 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9392","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 13:06:20 UTC 2026","passed","Sat Jun 27 13:06:29 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
