"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","8807","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sun Jun 21 12:29:24 UTC 2026","passed","Sun Jun 21 12:29:32 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9916","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Sun Jun 21 12:25:36 UTC 2026","passed","Sun Jun 21 12:25:46 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6565","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:27:48 UTC 2026","passed","Sun Jun 21 12:27:54 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","5855","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 21 12:38:20 UTC 2026","passed","Sun Jun 21 12:38:26 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowNumberInput"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6529","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:28:24 UTC 2026","passed","Sun Jun 21 12:28:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2189","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Sun Jun 21 12:34:50 UTC 2026","passed","Sun Jun 21 12:34:53 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkForTheEmailField"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2341","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Sun Jun 21 12:34:17 UTC 2026","passed","Sun Jun 21 12:34:19 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7403","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 21 12:33:21 UTC 2026","passed","Sun Jun 21 12:33:28 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7760","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 21 12:26:02 UTC 2026","passed","Sun Jun 21 12:26:10 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7512","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 21 12:32:31 UTC 2026","passed","Sun Jun 21 12:32:39 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2367","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 21 12:26:53 UTC 2026","passed","Sun Jun 21 12:26:56 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5789","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Sun Jun 21 12:27:19 UTC 2026","passed","Sun Jun 21 12:27:25 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","5596","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 21 12:38:28 UTC 2026","passed","Sun Jun 21 12:38:34 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowInputUser"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3068","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 21 12:26:59 UTC 2026","passed","Sun Jun 21 12:27:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","5395","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sun Jun 21 12:30:22 UTC 2026","passed","Sun Jun 21 12:30:28 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","5295","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:37:57 UTC 2026","passed","Sun Jun 21 12:38:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonSell"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","12282","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Sun Jun 21 12:31:47 UTC 2026","passed","Sun Jun 21 12:31:59 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2242","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 21 12:33:43 UTC 2026","passed","Sun Jun 21 12:33:46 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","13752","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Sun Jun 21 12:37:19 UTC 2026","passed","Sun Jun 21 12:37:33 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6303","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:36:01 UTC 2026","passed","Sun Jun 21 12:36:07 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7342","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:38:36 UTC 2026","passed","Sun Jun 21 12:38:44 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7639","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:31:35 UTC 2026","passed","Sun Jun 21 12:31:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","11569","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Sun Jun 21 12:30:34 UTC 2026","passed","Sun Jun 21 12:30:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6297","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:35:03 UTC 2026","passed","Sun Jun 21 12:35:09 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2301","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sun Jun 21 12:27:32 UTC 2026","passed","Sun Jun 21 12:27:34 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2299","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 21 12:33:39 UTC 2026","passed","Sun Jun 21 12:33:42 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","13823","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Sun Jun 21 12:29:33 UTC 2026","passed","Sun Jun 21 12:29:47 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14464","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sun Jun 21 12:27:02 UTC 2026","passed","Sun Jun 21 12:27:17 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6474","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:35:44 UTC 2026","passed","Sun Jun 21 12:35:51 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2356","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 21 12:26:43 UTC 2026","passed","Sun Jun 21 12:26:45 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","10805","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Sun Jun 21 12:38:06 UTC 2026","passed","Sun Jun 21 12:38:17 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkReloadButton"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11129","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Sun Jun 21 12:29:01 UTC 2026","passed","Sun Jun 21 12:29:12 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineZA"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2158","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Sun Jun 21 12:34:59 UTC 2026","passed","Sun Jun 21 12:35:01 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3006","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 21 12:33:56 UTC 2026","passed","Sun Jun 21 12:33:59 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","8964","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sun Jun 21 12:36:54 UTC 2026","passed","Sun Jun 21 12:37:03 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6315","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:35:36 UTC 2026","passed","Sun Jun 21 12:35:42 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2177","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Sun Jun 21 12:34:55 UTC 2026","passed","Sun Jun 21 12:34:57 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2843","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sun Jun 21 12:34:28 UTC 2026","passed","Sun Jun 21 12:34:31 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7357","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:38:55 UTC 2026","passed","Sun Jun 21 12:39:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6473","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:35:11 UTC 2026","passed","Sun Jun 21 12:35:18 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2234","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sun Jun 21 12:34:38 UTC 2026","passed","Sun Jun 21 12:34:40 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6547","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:28:38 UTC 2026","passed","Sun Jun 21 12:28:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","5468","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sun Jun 21 12:37:49 UTC 2026","passed","Sun Jun 21 12:37:55 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","5291","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:37:42 UTC 2026","passed","Sun Jun 21 12:37:48 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6671","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:28:03 UTC 2026","passed","Sun Jun 21 12:28:10 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7519","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:31:11 UTC 2026","passed","Sun Jun 21 12:31:19 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7920","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:27:55 UTC 2026","passed","Sun Jun 21 12:28:03 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7337","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:38:45 UTC 2026","passed","Sun Jun 21 12:38:53 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7366","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 21 12:32:22 UTC 2026","passed","Sun Jun 21 12:32:29 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11528","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Sun Jun 21 12:36:41 UTC 2026","passed","Sun Jun 21 12:36:52 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2336","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Sun Jun 21 12:27:45 UTC 2026","passed","Sun Jun 21 12:27:48 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7472","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sun Jun 21 12:33:11 UTC 2026","passed","Sun Jun 21 12:33:19 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2493","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 21 12:33:48 UTC 2026","passed","Sun Jun 21 12:33:50 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2304","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Sun Jun 21 12:27:37 UTC 2026","passed","Sun Jun 21 12:27:40 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9670","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Sun Jun 21 12:30:46 UTC 2026","passed","Sun Jun 21 12:30:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","8688","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 21 12:36:17 UTC 2026","passed","Sun Jun 21 12:36:25 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6289","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:35:52 UTC 2026","passed","Sun Jun 21 12:35:59 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2229","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Sun Jun 21 12:27:17 UTC 2026","passed","Sun Jun 21 12:27:19 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2295","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sun Jun 21 12:33:30 UTC 2026","passed","Sun Jun 21 12:33:32 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","8820","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Sun Jun 21 12:28:52 UTC 2026","passed","Sun Jun 21 12:29:00 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5298","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Sun Jun 21 12:37:35 UTC 2026","passed","Sun Jun 21 12:37:40 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6405","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sun Jun 21 12:35:19 UTC 2026","passed","Sun Jun 21 12:35:26 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7482","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sun Jun 21 12:31:27 UTC 2026","passed","Sun Jun 21 12:31:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
