"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка обновления авто POST /car с невалидным телом","2356","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Mon Jul 20 13:53:25 UTC 2026","passed","Mon Jul 20 13:53:28 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","16022","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:10:27 UTC 2026","passed","Mon Jul 20 14:10:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2836","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Mon Jul 20 16:16:14 UTC 2026","passed","Mon Jul 20 16:16:17 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","19650","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 20 14:28:44 UTC 2026","passed","Mon Jul 20 14:29:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8165","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 20 15:46:16 UTC 2026","failed","Mon Jul 20 15:46:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2827","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Mon Jul 20 13:48:21 UTC 2026","failed","Mon Jul 20 13:48:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","4992","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Mon Jul 20 13:50:59 UTC 2026","failed","Mon Jul 20 13:51:04 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8424","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 20 15:48:48 UTC 2026","passed","Mon Jul 20 15:48:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","114756","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Mon Jul 20 15:19:19 UTC 2026","passed","Mon Jul 20 15:21:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","11557","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 20 17:53:50 UTC 2026","passed","Mon Jul 20 17:54:01 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"","6897","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:41:47 UTC 2026","passed","Mon Jul 20 18:41:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с валидными данными через POST /user","1892","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Mon Jul 20 13:54:17 UTC 2026","passed","Mon Jul 20 13:54:19 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","114667","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:16:27 UTC 2026","passed","Mon Jul 20 14:18:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7610","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:20:43 UTC 2026","passed","Mon Jul 20 14:20:50 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Получение пользователя по ID через GET /user/{userId}","6670","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Mon Jul 20 13:54:39 UTC 2026","passed","Mon Jul 20 13:54:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"API проверка обновления авто POST /car с невалидным телом","2761","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Mon Jul 20 13:53:28 UTC 2026","passed","Mon Jul 20 13:53:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","7398","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:54:24 UTC 2026","failed","Mon Jul 20 18:54:31 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2967","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 20 16:11:08 UTC 2026","passed","Mon Jul 20 16:11:11 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8079","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 20 15:36:16 UTC 2026","passed","Mon Jul 20 15:36:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","6250","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 20 16:01:27 UTC 2026","passed","Mon Jul 20 16:01:33 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","12883","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:10:14 UTC 2026","failed","Mon Jul 20 14:10:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","137934","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:21:23 UTC 2026","failed","Mon Jul 20 14:23:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","30104","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Mon Jul 20 16:14:28 UTC 2026","passed","Mon Jul 20 16:14:58 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"API проверка создания авто POST /car с невалидным телом","390","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Mon Jul 20 13:50:55 UTC 2026","passed","Mon Jul 20 13:50:55 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8442","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 20 15:53:48 UTC 2026","passed","Mon Jul 20 15:53:56 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","63005","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 20 17:43:30 UTC 2026","failed","Mon Jul 20 17:44:33 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","59601","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Mon Jul 20 15:27:35 UTC 2026","failed","Mon Jul 20 15:28:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","82540","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:11:29 UTC 2026","failed","Mon Jul 20 14:12:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по полу от A-Z","66851","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Mon Jul 20 17:35:29 UTC 2026","passed","Mon Jul 20 17:36:36 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","256369","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 20 15:39:40 UTC 2026","failed","Mon Jul 20 15:43:56 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","35721","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Mon Jul 20 14:00:15 UTC 2026","passed","Mon Jul 20 14:00:51 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Авторизация пользователя с валидными данными (JSON) тестирование API","1482","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Mon Jul 20 13:59:44 UTC 2026","passed","Mon Jul 20 13:59:45 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Обновление данных пользователя через PUT /user/{userId}","813","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Mon Jul 20 13:55:31 UTC 2026","passed","Mon Jul 20 13:55:31 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","95986","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:14:51 UTC 2026","failed","Mon Jul 20 14:16:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","33456","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Mon Jul 20 15:30:33 UTC 2026","passed","Mon Jul 20 15:31:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"","73943","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:37:55 UTC 2026","passed","Mon Jul 20 18:39:09 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3518","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Mon Jul 20 16:11:11 UTC 2026","passed","Mon Jul 20 16:11:15 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","12125","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Mon Jul 20 15:03:25 UTC 2026","failed","Mon Jul 20 15:03:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5912","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Mon Jul 20 14:00:51 UTC 2026","passed","Mon Jul 20 14:00:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6753","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 20 17:36:36 UTC 2026","passed","Mon Jul 20 17:36:43 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"API проверка создания авто POST /car с невалидным телом","381","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Mon Jul 20 13:50:54 UTC 2026","passed","Mon Jul 20 13:50:54 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6872","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 20 17:54:02 UTC 2026","passed","Mon Jul 20 17:54:08 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","11322","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Mon Jul 20 15:13:36 UTC 2026","failed","Mon Jul 20 15:13:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Авторизация с пустым телом запроса","6534","Авторизация с пустым телом запроса","AllTestSuite","Mon Jul 20 13:59:48 UTC 2026","passed","Mon Jul 20 13:59:55 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Создание пользователя с невалидными данными","1253","Проверка создания пользователя с невалидными данными","AllTestSuite","Mon Jul 20 13:57:59 UTC 2026","passed","Mon Jul 20 13:58:00 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12582","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Mon Jul 20 14:38:24 UTC 2026","passed","Mon Jul 20 14:38:37 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"","26009","Проверка корректного увеличения баланса пользователя","AllTestSuite","Mon Jul 20 18:56:20 UTC 2026","failed","Mon Jul 20 18:56:46 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","18303","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 20 14:12:52 UTC 2026","passed","Mon Jul 20 14:13:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","0","setUp","AllTestSuite","Mon Jul 20 13:59:36 UTC 2026","broken","Mon Jul 20 13:59:36 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","setUp"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","25183","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 20 16:10:42 UTC 2026","passed","Mon Jul 20 16:11:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","7393","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:46:43 UTC 2026","failed","Mon Jul 20 18:46:50 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по возрастанию возраста","91486","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Mon Jul 20 16:40:23 UTC 2026","passed","Mon Jul 20 16:41:55 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"","1","setup","AllTestSuite","Mon Jul 20 13:46:37 UTC 2026","broken","Mon Jul 20 13:46:37 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","setup"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","23265","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Mon Jul 20 16:11:31 UTC 2026","passed","Mon Jul 20 16:11:54 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"","7342","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:53:08 UTC 2026","failed","Mon Jul 20 18:53:15 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка создания авто POST /car с невалидным телом","378","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Mon Jul 20 13:50:52 UTC 2026","passed","Mon Jul 20 13:50:53 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Удаление пользователя через DELETE /user/{userId}","1","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Mon Jul 20 13:57:53 UTC 2026","skipped","Mon Jul 20 13:57:53 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка сортировки пользователей по имени от A-Z","51343","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Mon Jul 20 16:55:47 UTC 2026","passed","Mon Jul 20 16:56:38 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10209","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Mon Jul 20 14:43:17 UTC 2026","failed","Mon Jul 20 14:43:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","28199","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Mon Jul 20 15:48:09 UTC 2026","passed","Mon Jul 20 15:48:37 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка сортировки пользователей по убыванию возраста","61976","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Mon Jul 20 16:35:39 UTC 2026","passed","Mon Jul 20 16:36:41 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8091","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 20 15:35:59 UTC 2026","passed","Mon Jul 20 15:36:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","6856","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:53:15 UTC 2026","passed","Mon Jul 20 18:53:22 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","39005","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 20 14:33:42 UTC 2026","passed","Mon Jul 20 14:34:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"","43407","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 20 18:41:04 UTC 2026","passed","Mon Jul 20 18:41:47 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","91783","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 20 16:07:24 UTC 2026","passed","Mon Jul 20 16:08:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Получение информации о пользователе с имуществом","12199","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Mon Jul 20 13:55:18 UTC 2026","passed","Mon Jul 20 13:55:30 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
