"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5230","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Mon Jun 22 19:43:55 UTC 2026","passed","Mon Jun 22 19:44:00 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14153","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Mon Jun 22 19:48:19 UTC 2026","passed","Mon Jun 22 19:48:33 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7540","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:40:12 UTC 2026","passed","Mon Jun 22 19:40:20 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7424","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:53:34 UTC 2026","passed","Mon Jun 22 19:53:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7070","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:47:04 UTC 2026","passed","Mon Jun 22 19:47:11 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9797","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Mon Jun 22 19:39:15 UTC 2026","passed","Mon Jun 22 19:39:24 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2146","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Mon Jun 22 19:49:04 UTC 2026","passed","Mon Jun 22 19:49:06 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2422","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Mon Jun 22 19:41:00 UTC 2026","passed","Mon Jun 22 19:41:03 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6113","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:49:46 UTC 2026","passed","Mon Jun 22 19:49:53 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2188","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Mon Jun 22 19:41:16 UTC 2026","passed","Mon Jun 22 19:41:18 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6100","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:50:22 UTC 2026","passed","Mon Jun 22 19:50:28 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","1996","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Mon Jun 22 19:49:14 UTC 2026","passed","Mon Jun 22 19:49:16 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkForTheEmailField"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","4982","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:52:31 UTC 2026","passed","Mon Jun 22 19:52:36 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6344","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:41:21 UTC 2026","passed","Mon Jun 22 19:41:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9245","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Mon Jun 22 19:46:22 UTC 2026","passed","Mon Jun 22 19:46:32 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","5208","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:44:12 UTC 2026","passed","Mon Jun 22 19:44:17 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","6942","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:54:03 UTC 2026","passed","Mon Jun 22 19:54:10 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7557","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:40:04 UTC 2026","passed","Mon Jun 22 19:40:12 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2411","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Mon Jun 22 19:40:35 UTC 2026","passed","Mon Jun 22 19:40:38 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7372","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:46:54 UTC 2026","passed","Mon Jun 22 19:47:01 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6120","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:50:14 UTC 2026","passed","Mon Jun 22 19:50:20 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7035","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:53:54 UTC 2026","passed","Mon Jun 22 19:54:01 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2133","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 22 19:40:28 UTC 2026","passed","Mon Jun 22 19:40:30 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14632","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Mon Jun 22 19:38:52 UTC 2026","passed","Mon Jun 22 19:39:06 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2107","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Mon Jun 22 19:49:09 UTC 2026","passed","Mon Jun 22 19:49:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11714","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Mon Jun 22 19:42:43 UTC 2026","passed","Mon Jun 22 19:42:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7057","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:53:24 UTC 2026","passed","Mon Jun 22 19:53:31 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2733","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Mon Jun 22 19:48:13 UTC 2026","passed","Mon Jun 22 19:48:16 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2056","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Mon Jun 22 19:48:36 UTC 2026","passed","Mon Jun 22 19:48:38 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6387","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:42:02 UTC 2026","passed","Mon Jun 22 19:42:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6261","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:50:04 UTC 2026","passed","Mon Jun 22 19:50:11 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2125","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 22 19:40:20 UTC 2026","passed","Mon Jun 22 19:40:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","1941","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Mon Jun 22 19:41:11 UTC 2026","passed","Mon Jun 22 19:41:13 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7296","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Mon Jun 22 19:39:07 UTC 2026","passed","Mon Jun 22 19:39:14 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6361","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:41:55 UTC 2026","passed","Mon Jun 22 19:42:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","14208","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Mon Jun 22 19:51:44 UTC 2026","passed","Mon Jun 22 19:51:58 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1990","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 22 19:47:53 UTC 2026","passed","Mon Jun 22 19:47:55 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","11164","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Mon Jun 22 19:52:53 UTC 2026","passed","Mon Jun 22 19:53:04 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkReloadButton"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2121","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 22 19:40:30 UTC 2026","passed","Mon Jun 22 19:40:32 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2227","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Mon Jun 22 19:47:48 UTC 2026","passed","Mon Jun 22 19:47:50 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6429","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:41:28 UTC 2026","passed","Mon Jun 22 19:41:34 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7118","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:47:14 UTC 2026","passed","Mon Jun 22 19:47:21 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7563","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:39:49 UTC 2026","passed","Mon Jun 22 19:39:56 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7293","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:44:50 UTC 2026","passed","Mon Jun 22 19:44:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2035","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Mon Jun 22 19:49:23 UTC 2026","passed","Mon Jun 22 19:49:25 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","5206","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:44:01 UTC 2026","passed","Mon Jun 22 19:44:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2102","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Mon Jun 22 19:48:59 UTC 2026","passed","Mon Jun 22 19:49:01 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7595","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:39:33 UTC 2026","passed","Mon Jun 22 19:39:40 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","8253","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Mon Jun 22 19:44:42 UTC 2026","passed","Mon Jun 22 19:44:50 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6076","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:49:55 UTC 2026","passed","Mon Jun 22 19:50:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","4973","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:52:46 UTC 2026","passed","Mon Jun 22 19:52:51 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonSell"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","6987","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Mon Jun 22 19:53:44 UTC 2026","passed","Mon Jun 22 19:53:51 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2478","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Mon Jun 22 19:41:03 UTC 2026","passed","Mon Jun 22 19:41:06 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5113","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Mon Jun 22 19:48:40 UTC 2026","passed","Mon Jun 22 19:48:46 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","4985","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Mon Jun 22 19:52:38 UTC 2026","passed","Mon Jun 22 19:52:43 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","5960","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Mon Jun 22 19:53:07 UTC 2026","passed","Mon Jun 22 19:53:13 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowNumberInput"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12051","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Mon Jun 22 19:51:17 UTC 2026","passed","Mon Jun 22 19:51:29 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6373","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Mon Jun 22 19:41:48 UTC 2026","passed","Mon Jun 22 19:41:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","5058","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Mon Jun 22 19:44:06 UTC 2026","passed","Mon Jun 22 19:44:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12321","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Mon Jun 22 19:44:17 UTC 2026","passed","Mon Jun 22 19:44:30 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7556","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 22 19:39:25 UTC 2026","passed","Mon Jun 22 19:39:32 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9079","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Mon Jun 22 19:51:32 UTC 2026","passed","Mon Jun 22 19:51:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
