"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2655","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Sat Jul 04 13:15:17 UTC 2026","passed","Sat Jul 04 13:15:19 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Создание пользователя с невалидными данными","380","Проверка создания пользователя с невалидными данными","AllTestSuite","Sat Jul 04 12:54:07 UTC 2026","passed","Sat Jul 04 12:54:07 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"API проверка создания авто POST /car с невалидным телом","381","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 04 12:53:32 UTC 2026","passed","Sat Jul 04 12:53:32 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8243","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 04 13:13:57 UTC 2026","passed","Sat Jul 04 13:14:06 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными (JSON) тестирование API","473","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Sat Jul 04 12:54:19 UTC 2026","passed","Sat Jul 04 12:54:20 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2744","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Sat Jul 04 13:15:23 UTC 2026","passed","Sat Jul 04 13:15:25 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка получения access_token в ответе POST/login","465","Проверка получения access_token в ответе POST/login","AllTestSuite","Sat Jul 04 12:54:20 UTC 2026","passed","Sat Jul 04 12:54:20 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Авторизация с невалидным email","462","Авторизация с невалидным email","AllTestSuite","Sat Jul 04 12:54:20 UTC 2026","passed","Sat Jul 04 12:54:21 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8255","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 04 13:13:49 UTC 2026","passed","Sat Jul 04 13:13:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3520","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Sat Jul 04 13:15:06 UTC 2026","passed","Sat Jul 04 13:15:10 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3348","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Sat Jul 04 13:14:34 UTC 2026","passed","Sat Jul 04 13:14:37 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"","6024","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Sat Jul 04 13:31:56 UTC 2026","passed","Sat Jul 04 13:32:02 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Обновление данных пользователя через PUT /user/{userId}","804","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Sat Jul 04 12:54:04 UTC 2026","passed","Sat Jul 04 12:54:04 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6610","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Sat Jul 04 13:31:29 UTC 2026","passed","Sat Jul 04 13:31:35 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка сортировки пользователей по убыванию наличности","21965","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Sat Jul 04 13:25:51 UTC 2026","passed","Sat Jul 04 13:26:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2919","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sat Jul 04 13:14:24 UTC 2026","passed","Sat Jul 04 13:14:27 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7918","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 04 13:11:14 UTC 2026","failed","Sat Jul 04 13:11:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7306","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Sat Jul 04 13:09:13 UTC 2026","passed","Sat Jul 04 13:09:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2786","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sat Jul 04 13:14:31 UTC 2026","passed","Sat Jul 04 13:14:34 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6996","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:56:15 UTC 2026","passed","Sat Jul 04 12:56:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","6906","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 04 13:36:06 UTC 2026","failed","Sat Jul 04 13:36:13 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7033","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:55:30 UTC 2026","passed","Sat Jul 04 12:55:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","16998","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Sat Jul 04 12:54:29 UTC 2026","passed","Sat Jul 04 12:54:46 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Позитивный сценарий создания пользователя","10218","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 04 13:33:07 UTC 2026","passed","Sat Jul 04 13:33:18 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Получение списка всех пользователей через GET /users","3020","Проверка получения списка пользователей через GET /users","AllTestSuite","Sat Jul 04 12:53:58 UTC 2026","passed","Sat Jul 04 12:54:01 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"","6383","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 04 13:33:29 UTC 2026","passed","Sat Jul 04 13:33:35 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","15035","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Sat Jul 04 13:14:38 UTC 2026","passed","Sat Jul 04 13:14:53 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8241","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 04 13:14:06 UTC 2026","passed","Sat Jul 04 13:14:14 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2733","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Sat Jul 04 13:15:13 UTC 2026","passed","Sat Jul 04 13:15:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11438","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Sat Jul 04 13:10:29 UTC 2026","passed","Sat Jul 04 13:10:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7033","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:56:08 UTC 2026","failed","Sat Jul 04 12:56:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7057","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:58:15 UTC 2026","failed","Sat Jul 04 12:58:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по убыванию ID","19844","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Sat Jul 04 13:22:29 UTC 2026","passed","Sat Jul 04 13:22:49 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2679","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Sat Jul 04 13:15:10 UTC 2026","passed","Sat Jul 04 13:15:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7025","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:57:08 UTC 2026","passed","Sat Jul 04 12:57:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7046","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:55:23 UTC 2026","failed","Sat Jul 04 12:55:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7962","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 04 12:58:38 UTC 2026","passed","Sat Jul 04 12:58:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"API проверка создания авто POST /car с невалидным телом","379","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sat Jul 04 12:53:33 UTC 2026","passed","Sat Jul 04 12:53:33 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"","7072","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 04 13:36:36 UTC 2026","failed","Sat Jul 04 13:36:43 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7906","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 04 13:11:22 UTC 2026","passed","Sat Jul 04 13:11:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8436","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 04 13:13:23 UTC 2026","passed","Sat Jul 04 13:13:31 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7362","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 04 12:59:20 UTC 2026","passed","Sat Jul 04 12:59:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"","14279","Проверка корректного увеличения баланса пользователя","AllTestSuite","Sat Jul 04 13:32:17 UTC 2026","passed","Sat Jul 04 13:32:31 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"","6417","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 04 13:34:55 UTC 2026","passed","Sat Jul 04 13:35:01 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с валидными данными через POST /user","1014","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Sat Jul 04 12:53:54 UTC 2026","passed","Sat Jul 04 12:53:55 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6368","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sat Jul 04 13:29:06 UTC 2026","passed","Sat Jul 04 13:29:12 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Позитивный сценарий создания пользователя","10134","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 04 13:32:57 UTC 2026","passed","Sat Jul 04 13:33:07 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"API проверка обновления авто POST /car с невалидным телом","2150","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sat Jul 04 12:53:42 UTC 2026","passed","Sat Jul 04 12:53:45 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","6383","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sat Jul 04 13:33:35 UTC 2026","passed","Sat Jul 04 13:33:42 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2887","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Sat Jul 04 13:15:26 UTC 2026","passed","Sat Jul 04 13:15:29 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7953","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sat Jul 04 12:58:30 UTC 2026","passed","Sat Jul 04 12:58:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7177","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sat Jul 04 12:57:00 UTC 2026","passed","Sat Jul 04 12:57:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13858","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Sat Jul 04 13:10:04 UTC 2026","failed","Sat Jul 04 13:10:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2748","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sat Jul 04 13:14:28 UTC 2026","passed","Sat Jul 04 13:14:30 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка сортировки пользователей по полу от Z-A","19203","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Sat Jul 04 13:26:33 UTC 2026","passed","Sat Jul 04 13:26:52 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Изменение автомобиля с несуществующим id GET /car/{carId}","386","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Sat Jul 04 12:53:39 UTC 2026","passed","Sat Jul 04 12:53:39 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2783","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Sat Jul 04 12:53:21 UTC 2026","passed","Sat Jul 04 12:53:23 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Позитивный сценарий создания пользователя","10147","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sat Jul 04 13:32:46 UTC 2026","passed","Sat Jul 04 13:32:56 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Авторизация с невалидным Password","464","Авторизация с невалидным Password","AllTestSuite","Sat Jul 04 12:54:21 UTC 2026","passed","Sat Jul 04 12:54:21 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Получение несуществующего пользователя","377","Проверка получения несуществующего пользователя","AllTestSuite","Sat Jul 04 12:54:08 UTC 2026","passed","Sat Jul 04 12:54:08 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","383","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Sat Jul 04 12:53:34 UTC 2026","passed","Sat Jul 04 12:53:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
