"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Получение списка всех пользователей через GET /users","2313","Проверка получения списка пользователей через GET /users","API Test Suite","Wed Jul 08 18:52:06 UTC 2026","passed","Wed Jul 08 18:52:09 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetAllUsers"
"Авторизация с невалидным Password","342","Авторизация с невалидным Password","API Test Suite","Wed Jul 08 18:52:23 UTC 2026","passed","Wed Jul 08 18:52:23 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Создание пользователя без обязательных полей","253","Проверка создания пользователя без обязательных полей","API Test Suite","Wed Jul 08 18:52:16 UTC 2026","passed","Wed Jul 08 18:52:16 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"API проверка создания авто POST /car с невалидным телом","264","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:51:47 UTC 2026","passed","Wed Jul 08 18:51:47 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка списка всех авто с помощью ручки GET /cars","1410","API проверка списка всех авто с помощью ручки GET /cars","API Test Suite","Wed Jul 08 18:51:44 UTC 2026","failed","Wed Jul 08 18:51:45 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkGetAllCars"
"Создание пользователя с валидными данными через POST /user","878","Проверка создания пользователя через POST /user с валидными данными","API Test Suite","Wed Jul 08 18:52:03 UTC 2026","passed","Wed Jul 08 18:52:04 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"API проверка обновления авто POST /car с невалидным телом","1679","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:51:59 UTC 2026","passed","Wed Jul 08 18:52:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Удаление пользователя через DELETE /user/{userId}","808","Проверка удаления пользователя через DELETE /user/{userId}","API Test Suite","Wed Jul 08 18:52:12 UTC 2026","passed","Wed Jul 08 18:52:13 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testDeleteUser"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","272","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","API Test Suite","Wed Jul 08 18:52:03 UTC 2026","passed","Wed Jul 08 18:52:03 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Получение информации о пользователе с имуществом","580","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","API Test Suite","Wed Jul 08 18:52:09 UTC 2026","passed","Wed Jul 08 18:52:10 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Создание пользователя с отрицательным балансом","256","Проверка создания пользователя с отрицательным балансом","API Test Suite","Wed Jul 08 18:52:21 UTC 2026","failed","Wed Jul 08 18:52:22 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Получение несуществующего пользователя","275","Проверка получения несуществующего пользователя","API Test Suite","Wed Jul 08 18:52:14 UTC 2026","passed","Wed Jul 08 18:52:14 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"API проверка обновления авто POST /car с невалидным телом","1664","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:51:55 UTC 2026","passed","Wed Jul 08 18:51:56 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация с пустым телом запроса","271","Авторизация с пустым телом запроса","API Test Suite","Wed Jul 08 18:52:22 UTC 2026","passed","Wed Jul 08 18:52:23 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка получения access_token в ответе POST/login","359","Проверка получения access_token в ответе POST/login","API Test Suite","Wed Jul 08 18:52:22 UTC 2026","passed","Wed Jul 08 18:52:22 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Создание пользователя с невалидными данными","274","Проверка создания пользователя с невалидными данными","API Test Suite","Wed Jul 08 18:52:13 UTC 2026","passed","Wed Jul 08 18:52:13 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Авторизация пользователя с валидными данными (JSON) тестирование API","355","Авторизация пользователя с валидными данными (JSON) POST/login","API Test Suite","Wed Jul 08 18:52:22 UTC 2026","passed","Wed Jul 08 18:52:22 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"API проверка создания авто POST /car с невалидным телом","259","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:51:46 UTC 2026","passed","Wed Jul 08 18:51:47 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Получение пользователя по ID через GET /user/{userId}","561","Проверка получения пользователя через GET /user/{userId}","API Test Suite","Wed Jul 08 18:52:05 UTC 2026","passed","Wed Jul 08 18:52:06 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserById"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","1921","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","API Test Suite","Wed Jul 08 18:51:36 UTC 2026","failed","Wed Jul 08 18:51:38 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkUserCar"
"Изменение автомобиля с несуществующим id GET /car/{carId}","259","Изменение автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 08 18:51:52 UTC 2026","passed","Wed Jul 08 18:51:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"API проверка обновления авто POST /car с невалидным телом","1724","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:51:53 UTC 2026","passed","Wed Jul 08 18:51:54 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка обновления авто POST /car с невалидным телом","1692","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 18:51:57 UTC 2026","passed","Wed Jul 08 18:51:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","262","Удаление автомобиля с несуществующим id DELETE /car/{carId}","API Test Suite","Wed Jul 08 18:51:49 UTC 2026","passed","Wed Jul 08 18:51:49 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
