"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","7768","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:10:14 UTC 2026","passed","Tue Jun 30 13:10:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Создание пользователя без обязательных полей","0","Проверка создания пользователя без обязательных полей","AllTestSuite","Tue Jun 30 13:35:50 UTC 2026","skipped","Tue Jun 30 13:35:50 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8299","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:19:26 UTC 2026","failed","Tue Jun 30 13:19:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Создание пользователя с невалидным возрастом","0","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Tue Jun 30 13:35:50 UTC 2026","skipped","Tue Jun 30 13:35:50 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","12054","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Tue Jun 30 12:40:48 UTC 2026","passed","Tue Jun 30 12:41:00 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","3063","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Tue Jun 30 13:12:13 UTC 2026","passed","Tue Jun 30 13:12:16 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:35:22 UTC 2026","skipped","Tue Jun 30 13:35:22 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:35:24 UTC 2026","skipped","Tue Jun 30 13:35:24 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:35:30 UTC 2026","skipped","Tue Jun 30 13:35:30 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","21368","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Tue Jun 30 12:40:10 UTC 2026","passed","Tue Jun 30 12:40:31 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка наличия всех атрибутов в таблице Cars -> read all","14005","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Tue Jun 30 13:12:24 UTC 2026","passed","Tue Jun 30 13:12:38 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8226","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:42:11 UTC 2026","passed","Tue Jun 30 12:42:19 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","8601","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Tue Jun 30 13:11:00 UTC 2026","passed","Tue Jun 30 13:11:08 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","14913","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:46:28 UTC 2026","passed","Tue Jun 30 12:46:42 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"","7185","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:06:49 UTC 2026","failed","Tue Jun 30 13:06:57 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3076","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:09:45 UTC 2026","passed","Tue Jun 30 13:09:48 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","41646","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jun 30 13:24:26 UTC 2026","failed","Tue Jun 30 13:25:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка ввода в инпут айди напрямую и через стрелочки","13427","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Tue Jun 30 12:51:35 UTC 2026","passed","Tue Jun 30 12:51:48 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkIdEnterInputAndWithArrow"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11249","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jun 30 13:31:57 UTC 2026","passed","Tue Jun 30 13:32:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7744","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:19:35 UTC 2026","passed","Tue Jun 30 13:19:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonBuy"
"Позитивный сценарий создания пользователя","13291","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 13:03:19 UTC 2026","passed","Tue Jun 30 13:03:32 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","9819","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:09:48 UTC 2026","passed","Tue Jun 30 13:09:58 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6433","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Tue Jun 30 13:11:48 UTC 2026","failed","Tue Jun 30 13:11:54 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","6287","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:09:59 UTC 2026","passed","Tue Jun 30 13:10:05 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","10111","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jun 30 13:30:15 UTC 2026","passed","Tue Jun 30 13:30:25 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","12121","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:33:31 UTC 2026","passed","Tue Jun 30 13:33:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка ховер-эффектов и тултипов","31305","Проверка ховер-эффектов и тултипов","AllTestSuite","Tue Jun 30 12:51:03 UTC 2026","failed","Tue Jun 30 12:51:34 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","13578","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:13:12 UTC 2026","passed","Tue Jun 30 13:13:26 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7417","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:16:46 UTC 2026","passed","Tue Jun 30 13:16:53 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по имени от Z-A","29201","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Tue Jun 30 12:56:11 UTC 2026","passed","Tue Jun 30 12:56:40 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameDecrease"
"Позитивный сценарий создания пользователя","15421","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 13:03:32 UTC 2026","passed","Tue Jun 30 13:03:48 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","14879","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Tue Jun 30 12:51:48 UTC 2026","passed","Tue Jun 30 12:52:03 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadAllPage"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:35:32 UTC 2026","skipped","Tue Jun 30 13:35:32 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7443","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:16:09 UTC 2026","failed","Tue Jun 30 13:16:16 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","13141","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:33:17 UTC 2026","passed","Tue Jun 30 13:33:31 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","19708","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 13:31:24 UTC 2026","failed","Tue Jun 30 13:31:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"","14438","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:04:05 UTC 2026","passed","Tue Jun 30 13:04:20 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7353","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:15:07 UTC 2026","passed","Tue Jun 30 13:15:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"","14498","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 12:43:34 UTC 2026","passed","Tue Jun 30 12:43:49 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","16739","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 13:20:29 UTC 2026","passed","Tue Jun 30 13:20:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","1","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Tue Jun 30 13:35:18 UTC 2026","skipped","Tue Jun 30 13:35:18 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkCarsCRUD"
"Проверка сортировки пользователей по убыванию наличности","19903","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Tue Jun 30 13:01:44 UTC 2026","passed","Tue Jun 30 13:02:03 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","9695","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:14:10 UTC 2026","failed","Tue Jun 30 13:14:20 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7304","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 13:18:22 UTC 2026","passed","Tue Jun 30 13:18:29 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","16240","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Tue Jun 30 13:20:46 UTC 2026","passed","Tue Jun 30 13:21:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка отображения данных по пользователю c одной машиной","10027","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Tue Jun 30 12:46:43 UTC 2026","passed","Tue Jun 30 12:46:53 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"Позитивный сценарий создания пользователя","17053","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 13:03:48 UTC 2026","passed","Tue Jun 30 13:04:05 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","26622","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Tue Jun 30 13:26:08 UTC 2026","failed","Tue Jun 30 13:26:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8245","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:41:45 UTC 2026","passed","Tue Jun 30 12:41:53 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3162","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:10:23 UTC 2026","passed","Tue Jun 30 13:10:26 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","13066","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 13:32:50 UTC 2026","failed","Tue Jun 30 13:33:03 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"","7183","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:09:37 UTC 2026","failed","Tue Jun 30 13:09:45 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по имени от A-Z","20868","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Tue Jun 30 12:56:41 UTC 2026","passed","Tue Jun 30 12:57:01 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameIncrease"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 13:35:30 UTC 2026","skipped","Tue Jun 30 13:35:30 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка сортировки пользователей по убыванию ID","19054","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Tue Jun 30 12:57:02 UTC 2026","passed","Tue Jun 30 12:57:21 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","25801","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Tue Jun 30 13:29:13 UTC 2026","passed","Tue Jun 30 13:29:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","15144","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:41:17 UTC 2026","passed","Tue Jun 30 12:41:32 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Удаление пользователя через DELETE /user/{userId}","0","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Tue Jun 30 13:35:44 UTC 2026","skipped","Tue Jun 30 13:35:44 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","12155","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 12:41:32 UTC 2026","passed","Tue Jun 30 12:41:44 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","12526","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:05:03 UTC 2026","passed","Tue Jun 30 13:05:15 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"","14116","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:05:56 UTC 2026","passed","Tue Jun 30 13:06:10 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
