"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка сортировки пользователей по убыванию ID","16858","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Fri Jul 03 13:53:57 UTC 2026","passed","Fri Jul 03 13:54:14 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"","13294","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 14:03:06 UTC 2026","passed","Fri Jul 03 14:03:19 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Авторизация с пустым телом запроса","376","Авторизация с пустым телом запроса","AllTestSuite","Fri Jul 03 13:28:12 UTC 2026","passed","Fri Jul 03 13:28:13 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5800","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Fri Jul 03 13:28:35 UTC 2026","passed","Fri Jul 03 13:28:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7222","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:33:10 UTC 2026","passed","Fri Jul 03 13:33:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","16655","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Fri Jul 03 13:41:03 UTC 2026","passed","Fri Jul 03 13:41:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7996","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:46:41 UTC 2026","passed","Fri Jul 03 13:46:49 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка получения access_token в ответе POST/login","463","Проверка получения access_token в ответе POST/login","AllTestSuite","Fri Jul 03 13:28:12 UTC 2026","passed","Fri Jul 03 13:28:12 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Получение списка всех пользователей через GET /users","3116","Проверка получения списка пользователей через GET /users","AllTestSuite","Fri Jul 03 13:27:50 UTC 2026","passed","Fri Jul 03 13:27:53 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2780","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Fri Jul 03 13:47:59 UTC 2026","passed","Fri Jul 03 13:48:01 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"API проверка обновления авто POST /car с невалидным телом","2116","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:33 UTC 2026","passed","Fri Jul 03 13:27:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ховер-эффектов и тултипов","25855","Проверка ховер-эффектов и тултипов","AllTestSuite","Fri Jul 03 14:01:34 UTC 2026","failed","Fri Jul 03 14:02:00 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7947","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:44:07 UTC 2026","passed","Fri Jul 03 13:44:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Авторизация с невалидным email","450","Авторизация с невалидным email","AllTestSuite","Fri Jul 03 13:28:13 UTC 2026","passed","Fri Jul 03 13:28:13 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"","13231","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 14:02:39 UTC 2026","passed","Fri Jul 03 14:02:52 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6374","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Fri Jul 03 14:02:06 UTC 2026","passed","Fri Jul 03 14:02:13 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","19659","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Fri Jul 03 13:39:04 UTC 2026","failed","Fri Jul 03 13:39:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12368","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Fri Jul 03 13:33:41 UTC 2026","passed","Fri Jul 03 13:33:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","7239","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:33:03 UTC 2026","passed","Fri Jul 03 13:33:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"API проверка списка всех авто с помощью ручки GET /cars","1961","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Fri Jul 03 13:27:21 UTC 2026","passed","Fri Jul 03 13:27:23 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6843","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:31:29 UTC 2026","failed","Fri Jul 03 13:31:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9950","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Fri Jul 03 13:43:16 UTC 2026","passed","Fri Jul 03 13:43:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10005","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Fri Jul 03 13:50:13 UTC 2026","passed","Fri Jul 03 13:50:23 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"API проверка создания авто POST /car с невалидным телом","375","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:27 UTC 2026","passed","Fri Jul 03 13:27:27 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7053","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:28:42 UTC 2026","passed","Fri Jul 03 13:28:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2610","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Fri Jul 03 13:48:05 UTC 2026","passed","Fri Jul 03 13:48:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8005","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:46:49 UTC 2026","passed","Fri Jul 03 13:46:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2810","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Fri Jul 03 13:48:08 UTC 2026","passed","Fri Jul 03 13:48:11 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"","5867","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 14:02:26 UTC 2026","passed","Fri Jul 03 14:02:32 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Удаление пользователя через DELETE /user/{userId}","1139","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Fri Jul 03 13:27:58 UTC 2026","passed","Fri Jul 03 13:27:59 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6855","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:29:25 UTC 2026","passed","Fri Jul 03 13:29:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"API проверка обновления авто POST /car с невалидным телом","2225","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:38 UTC 2026","passed","Fri Jul 03 13:27:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Изменение автомобиля с несуществующим id GET /car/{carId}","376","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Fri Jul 03 13:27:32 UTC 2026","passed","Fri Jul 03 13:27:32 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Позитивный сценарий создания пользователя","9825","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 14:03:50 UTC 2026","passed","Fri Jul 03 14:04:00 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Получение информации о пользователе с имуществом","794","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Fri Jul 03 13:27:55 UTC 2026","passed","Fri Jul 03 13:27:55 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка отображения данных по пользователю c одной машиной","8802","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Fri Jul 03 13:59:58 UTC 2026","passed","Fri Jul 03 14:00:07 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"","6094","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:06:04 UTC 2026","passed","Fri Jul 03 14:06:10 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","26580","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:59:17 UTC 2026","failed","Fri Jul 03 13:59:44 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"","6573","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 14:02:19 UTC 2026","passed","Fri Jul 03 14:02:26 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка обновления таблицы","36180","Проверка обновления таблицы","AllTestSuite","Fri Jul 03 13:52:13 UTC 2026","failed","Fri Jul 03 13:52:50 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Получение несуществующего пользователя","372","Проверка получения несуществующего пользователя","AllTestSuite","Fri Jul 03 13:28:00 UTC 2026","passed","Fri Jul 03 13:28:01 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8022","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:46:15 UTC 2026","passed","Fri Jul 03 13:46:23 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7752","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:44:16 UTC 2026","passed","Fri Jul 03 13:44:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Создание пользователя с невалидными данными","368","Проверка создания пользователя с невалидными данными","AllTestSuite","Fri Jul 03 13:27:59 UTC 2026","passed","Fri Jul 03 13:28:00 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2850","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 13:47:06 UTC 2026","passed","Fri Jul 03 13:47:09 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Удаление несуществующего пользователя","372","Проверка удаления несуществующего пользователя","AllTestSuite","Fri Jul 03 13:28:02 UTC 2026","passed","Fri Jul 03 13:28:02 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6851","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:30:59 UTC 2026","passed","Fri Jul 03 13:31:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11850","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Fri Jul 03 13:33:28 UTC 2026","passed","Fri Jul 03 13:33:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6427","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 13:59:51 UTC 2026","passed","Fri Jul 03 13:59:58 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2947","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 03 13:27:18 UTC 2026","passed","Fri Jul 03 13:27:20 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7978","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 13:32:13 UTC 2026","passed","Fri Jul 03 13:32:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9324","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Fri Jul 03 13:43:07 UTC 2026","passed","Fri Jul 03 13:43:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","18372","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Fri Jul 03 13:35:00 UTC 2026","failed","Fri Jul 03 13:35:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2730","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Fri Jul 03 13:27:14 UTC 2026","passed","Fri Jul 03 13:27:17 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10909","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Fri Jul 03 13:45:47 UTC 2026","passed","Fri Jul 03 13:45:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"API проверка создания авто POST /car с невалидным телом","452","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 13:27:23 UTC 2026","passed","Fri Jul 03 13:27:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","34876","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Fri Jul 03 13:41:30 UTC 2026","passed","Fri Jul 03 13:42:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6850","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:32:06 UTC 2026","passed","Fri Jul 03 13:32:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","6145","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:05:23 UTC 2026","passed","Fri Jul 03 14:05:29 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6624","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:04:35 UTC 2026","failed","Fri Jul 03 14:04:41 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6806","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:05:16 UTC 2026","failed","Fri Jul 03 14:05:22 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с невалидным возрастом","750","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Fri Jul 03 13:28:07 UTC 2026","failed","Fri Jul 03 13:28:08 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14774","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Fri Jul 03 13:47:20 UTC 2026","passed","Fri Jul 03 13:47:35 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Авторизация с невалидным Password","462","Авторизация с невалидным Password","AllTestSuite","Fri Jul 03 13:28:13 UTC 2026","passed","Fri Jul 03 13:28:14 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12971","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Fri Jul 03 13:42:53 UTC 2026","failed","Fri Jul 03 13:43:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2635","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 13:47:04 UTC 2026","passed","Fri Jul 03 13:47:06 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6839","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 13:29:11 UTC 2026","failed","Fri Jul 03 13:29:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по фамилии от Z-A","17418","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Fri Jul 03 13:55:23 UTC 2026","failed","Fri Jul 03 13:55:41 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"","6593","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 14:06:33 UTC 2026","failed","Fri Jul 03 14:06:39 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
