"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","81481","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:58:46 UTC 2026","passed","Thu Jul 16 14:00:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по фамилии от Z-A","35388","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Thu Jul 16 15:35:40 UTC 2026","failed","Thu Jul 16 15:36:16 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"API проверка обновления авто POST /car с невалидным телом","4450","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 16 13:15:05 UTC 2026","passed","Thu Jul 16 13:15:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7322","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 16 14:47:48 UTC 2026","failed","Thu Jul 16 14:47:55 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","27206","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Thu Jul 16 14:20:02 UTC 2026","failed","Thu Jul 16 14:20:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","9614","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 16 13:11:45 UTC 2026","failed","Thu Jul 16 13:11:54 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","28918","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Thu Jul 16 14:09:30 UTC 2026","failed","Thu Jul 16 14:09:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка сортировки пользователей по полу от Z-A","80285","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Thu Jul 16 15:43:47 UTC 2026","passed","Thu Jul 16 15:45:07 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","261","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 16 13:15:14 UTC 2026","passed","Thu Jul 16 13:15:15 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","144106","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 16 14:55:36 UTC 2026","passed","Thu Jul 16 14:58:00 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5701","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 16 15:45:35 UTC 2026","passed","Thu Jul 16 15:45:41 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по возрастанию ID","94647","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Thu Jul 16 15:31:38 UTC 2026","failed","Thu Jul 16 15:33:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","13144","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Thu Jul 16 15:15:34 UTC 2026","passed","Thu Jul 16 15:15:47 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Удаление пользователя через DELETE /user/{userId}","16847","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Thu Jul 16 13:16:53 UTC 2026","passed","Thu Jul 16 13:17:10 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6536","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:50:14 UTC 2026","passed","Thu Jul 16 13:50:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","5288","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 16 13:14:00 UTC 2026","passed","Thu Jul 16 13:14:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","262","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Thu Jul 16 13:14:49 UTC 2026","failed","Thu Jul 16 13:14:50 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Позитивный сценарий создания пользователя","128439","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 16 16:13:32 UTC 2026","failed","Thu Jul 16 16:15:40 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка наличия всех атрибутов в таблице Cars -> read all","70788","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Thu Jul 16 13:26:34 UTC 2026","passed","Thu Jul 16 13:27:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"","5789","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 16 16:18:10 UTC 2026","passed","Thu Jul 16 16:18:16 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2153","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 16 15:00:18 UTC 2026","passed","Thu Jul 16 15:00:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","52105","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:51:38 UTC 2026","failed","Thu Jul 16 13:52:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","5847","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 16 16:23:15 UTC 2026","passed","Thu Jul 16 16:23:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2019","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 16 15:00:13 UTC 2026","passed","Thu Jul 16 15:00:15 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7640","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 16 14:55:28 UTC 2026","passed","Thu Jul 16 14:55:36 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","182992","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Thu Jul 16 14:36:33 UTC 2026","passed","Thu Jul 16 14:39:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","120631","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Thu Jul 16 15:01:05 UTC 2026","passed","Thu Jul 16 15:03:06 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"API проверка обновления авто POST /car с невалидным телом","4508","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 16 13:15:00 UTC 2026","passed","Thu Jul 16 13:15:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7520","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 16 14:58:01 UTC 2026","passed","Thu Jul 16 14:58:08 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Создание пользователя с невалидными данными","6980","Проверка создания пользователя с невалидными данными","AllTestSuite","Thu Jul 16 13:17:11 UTC 2026","passed","Thu Jul 16 13:17:18 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6414","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:52:44 UTC 2026","passed","Thu Jul 16 13:52:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","66231","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 16 14:41:52 UTC 2026","failed","Thu Jul 16 14:42:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","20957","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 16 16:25:50 UTC 2026","failed","Thu Jul 16 16:26:11 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по имени от A-Z","60741","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Thu Jul 16 15:24:29 UTC 2026","passed","Thu Jul 16 15:25:29 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","39124","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Thu Jul 16 14:52:07 UTC 2026","passed","Thu Jul 16 14:52:46 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"API проверка создания авто POST /car с невалидным телом","1153","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 16 13:13:34 UTC 2026","passed","Thu Jul 16 13:13:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","26664","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Thu Jul 16 14:12:20 UTC 2026","failed","Thu Jul 16 14:12:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","36456","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Thu Jul 16 15:09:34 UTC 2026","passed","Thu Jul 16 15:10:11 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"API проверка создания авто POST /car с невалидным телом","15471","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 16 13:13:43 UTC 2026","passed","Thu Jul 16 13:13:59 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","33921","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 16 15:46:24 UTC 2026","passed","Thu Jul 16 15:46:58 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка обновления таблицы","164784","Проверка обновления таблицы","AllTestSuite","Thu Jul 16 15:15:47 UTC 2026","passed","Thu Jul 16 15:18:32 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2035","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Thu Jul 16 15:10:14 UTC 2026","passed","Thu Jul 16 15:10:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","53002","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 16 14:59:15 UTC 2026","passed","Thu Jul 16 15:00:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Авторизация с пустым телом запроса","257","Авторизация с пустым телом запроса","AllTestSuite","Thu Jul 16 13:17:27 UTC 2026","passed","Thu Jul 16 13:17:27 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","40072","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Thu Jul 16 13:25:53 UTC 2026","failed","Thu Jul 16 13:26:33 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","61674","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:44:16 UTC 2026","passed","Thu Jul 16 13:45:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка отображения данных по пользователю c одной машиной","50526","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Thu Jul 16 15:46:58 UTC 2026","passed","Thu Jul 16 15:47:49 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","15393","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 16 14:46:21 UTC 2026","failed","Thu Jul 16 14:46:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","5680","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 16 16:38:04 UTC 2026","passed","Thu Jul 16 16:38:10 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка списка всех авто с помощью ручки GET /cars","1436","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Thu Jul 16 13:12:20 UTC 2026","failed","Thu Jul 16 13:12:21 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"","5350","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 16 16:38:16 UTC 2026","passed","Thu Jul 16 16:38:21 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Создание пользователя без обязательных полей","259","Проверка создания пользователя без обязательных полей","AllTestSuite","Thu Jul 16 13:17:20 UTC 2026","passed","Thu Jul 16 13:17:20 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7328","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 16 14:00:07 UTC 2026","passed","Thu Jul 16 14:00:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по убыванию ID","23249","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Thu Jul 16 15:25:30 UTC 2026","passed","Thu Jul 16 15:25:53 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка сортировки пользователей по возрастанию возраста","28506","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Thu Jul 16 15:23:05 UTC 2026","passed","Thu Jul 16 15:23:34 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка ввода в инпут айди напрямую и через стрелочки","6792","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Thu Jul 16 15:55:37 UTC 2026","passed","Thu Jul 16 15:55:44 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6403","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:55:00 UTC 2026","failed","Thu Jul 16 13:55:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","2495","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 16 13:13:38 UTC 2026","passed","Thu Jul 16 13:13:41 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7181","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 16 14:42:59 UTC 2026","passed","Thu Jul 16 14:43:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Получение несуществующего пользователя","257","Проверка получения несуществующего пользователя","AllTestSuite","Thu Jul 16 13:17:18 UTC 2026","passed","Thu Jul 16 13:17:18 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","54790","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 16 13:31:33 UTC 2026","passed","Thu Jul 16 13:32:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7322","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 16 14:00:15 UTC 2026","passed","Thu Jul 16 14:00:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка сортировки пользователей по фамилии от A-Z","39032","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Thu Jul 16 15:40:54 UTC 2026","failed","Thu Jul 16 15:41:33 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка сортировки пользователей по полу от A-Z","27034","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Thu Jul 16 15:45:07 UTC 2026","passed","Thu Jul 16 15:45:34 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2411","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Thu Jul 16 15:00:21 UTC 2026","passed","Thu Jul 16 15:00:23 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","88887","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Thu Jul 16 14:06:05 UTC 2026","passed","Thu Jul 16 14:07:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"","145466","Проверка корректного увеличения баланса пользователя","AllTestSuite","Thu Jul 16 16:53:39 UTC 2026","failed","Thu Jul 16 16:56:05 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
