"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6921","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:43:06 UTC 2026","passed","Sat Jun 27 22:43:13 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7941","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:36:02 UTC 2026","passed","Sat Jun 27 22:36:10 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9845","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sat Jun 27 22:20:58 UTC 2026","passed","Sat Jun 27 22:21:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","20093","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 22:27:06 UTC 2026","failed","Sat Jun 27 22:27:26 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3464","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Sat Jun 27 22:42:28 UTC 2026","passed","Sat Jun 27 22:42:32 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10029","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 22:20:23 UTC 2026","passed","Sat Jun 27 22:20:33 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2592","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Sat Jun 27 22:42:45 UTC 2026","passed","Sat Jun 27 22:42:47 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7055","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:19:09 UTC 2026","passed","Sat Jun 27 22:19:16 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","16938","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Sat Jun 27 22:46:46 UTC 2026","passed","Sat Jun 27 22:47:03 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineZA"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6679","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:43:44 UTC 2026","passed","Sat Jun 27 22:43:51 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8109","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:35:54 UTC 2026","passed","Sat Jun 27 22:36:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7902","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:37:25 UTC 2026","passed","Sat Jun 27 22:37:33 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12358","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Sat Jun 27 22:20:46 UTC 2026","passed","Sat Jun 27 22:20:58 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8074","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:36:44 UTC 2026","passed","Sat Jun 27 22:36:52 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7053","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:18:54 UTC 2026","passed","Sat Jun 27 22:19:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2808","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sat Jun 27 22:42:34 UTC 2026","passed","Sat Jun 27 22:42:37 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7027","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:18:17 UTC 2026","passed","Sat Jun 27 22:18:24 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6847","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:46:24 UTC 2026","passed","Sat Jun 27 22:46:30 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","22212","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Sat Jun 27 22:53:35 UTC 2026","failed","Sat Jun 27 22:53:58 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelZA"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2623","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Sat Jun 27 22:43:01 UTC 2026","passed","Sat Jun 27 22:43:03 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7739","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 23:03:57 UTC 2026","failed","Sat Jun 27 23:04:05 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7733","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 23:02:13 UTC 2026","passed","Sat Jun 27 23:02:21 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7676","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 23:01:11 UTC 2026","failed","Sat Jun 27 23:01:19 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","5844","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:33:39 UTC 2026","passed","Sat Jun 27 22:33:45 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","15929","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 22:52:03 UTC 2026","failed","Sat Jun 27 22:52:18 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelAZ"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","5652","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:57:08 UTC 2026","passed","Sat Jun 27 22:57:14 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8495","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:16:25 UTC 2026","passed","Sat Jun 27 22:16:33 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7671","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 23:02:34 UTC 2026","passed","Sat Jun 27 23:02:42 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","19957","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Sat Jun 27 22:30:22 UTC 2026","failed","Sat Jun 27 22:30:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2794","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 22:16:49 UTC 2026","passed","Sat Jun 27 22:16:52 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7715","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 23:03:15 UTC 2026","failed","Sat Jun 27 23:03:23 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14745","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sat Jun 27 22:41:52 UTC 2026","passed","Sat Jun 27 22:42:07 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9962","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Sat Jun 27 22:39:48 UTC 2026","passed","Sat Jun 27 22:39:58 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8125","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:38:48 UTC 2026","failed","Sat Jun 27 22:38:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7832","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:41:04 UTC 2026","passed","Sat Jun 27 22:41:11 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","5710","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:57:59 UTC 2026","passed","Sat Jun 27 22:58:05 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonSell"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5744","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Sat Jun 27 22:56:59 UTC 2026","passed","Sat Jun 27 22:57:05 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6365","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Sat Jun 27 22:17:14 UTC 2026","passed","Sat Jun 27 22:17:21 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2748","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Sat Jun 27 22:17:38 UTC 2026","passed","Sat Jun 27 22:17:40 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","17233","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Sat Jun 27 22:34:38 UTC 2026","failed","Sat Jun 27 22:34:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8309","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:15:32 UTC 2026","passed","Sat Jun 27 22:15:41 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2762","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Sat Jun 27 22:17:32 UTC 2026","passed","Sat Jun 27 22:17:34 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","28256","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Sat Jun 27 22:28:53 UTC 2026","failed","Sat Jun 27 22:29:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2617","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Sat Jun 27 22:17:11 UTC 2026","passed","Sat Jun 27 22:17:14 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","16534","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Sat Jun 27 22:59:05 UTC 2026","failed","Sat Jun 27 22:59:22 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkReloadButton"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7763","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:40:22 UTC 2026","passed","Sat Jun 27 22:40:30 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2656","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 22:41:30 UTC 2026","passed","Sat Jun 27 22:41:33 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7889","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:36:35 UTC 2026","failed","Sat Jun 27 22:36:43 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3380","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Sat Jun 27 22:17:25 UTC 2026","passed","Sat Jun 27 22:17:28 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8349","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:15:58 UTC 2026","passed","Sat Jun 27 22:16:07 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10514","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Sat Jun 27 22:15:21 UTC 2026","passed","Sat Jun 27 22:15:32 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14930","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sat Jun 27 22:16:56 UTC 2026","passed","Sat Jun 27 22:17:11 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2739","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 22:41:35 UTC 2026","passed","Sat Jun 27 22:41:38 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7099","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:17:55 UTC 2026","passed","Sat Jun 27 22:18:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","6381","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Sat Jun 27 22:59:24 UTC 2026","passed","Sat Jun 27 22:59:31 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowNumberInput"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7699","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 23:00:29 UTC 2026","passed","Sat Jun 27 23:00:37 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7898","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 22:37:42 UTC 2026","passed","Sat Jun 27 22:37:50 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8343","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:16:16 UTC 2026","passed","Sat Jun 27 22:16:24 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6874","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:43:34 UTC 2026","passed","Sat Jun 27 22:43:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7017","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 22:19:01 UTC 2026","passed","Sat Jun 27 22:19:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2512","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Sat Jun 27 22:42:09 UTC 2026","passed","Sat Jun 27 22:42:12 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8318","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 22:16:07 UTC 2026","passed","Sat Jun 27 22:16:15 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2689","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Sat Jun 27 22:17:35 UTC 2026","passed","Sat Jun 27 22:17:37 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
