"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка обновления авто POST /car с невалидным телом","2058","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Thu Jul 02 13:24:12 UTC 2026","passed","Thu Jul 02 13:24:14 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка списка всех авто с помощью ручки GET /cars","1837","API проверка списка всех авто с помощью ручки GET /cars","API Test Suite","Thu Jul 02 13:24:01 UTC 2026","passed","Thu Jul 02 13:24:03 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkGetAllCars"
"Получение несуществующего пользователя","333","Проверка получения несуществующего пользователя","API Test Suite","Thu Jul 02 13:24:36 UTC 2026","passed","Thu Jul 02 13:24:37 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"API проверка создания авто POST /car с невалидным телом","327","API проверка создания авто POST /car с невалидным телом","API Test Suite","Thu Jul 02 13:24:06 UTC 2026","passed","Thu Jul 02 13:24:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Получение пользователя по ID через GET /user/{userId}","689","Проверка получения пользователя через GET /user/{userId}","API Test Suite","Thu Jul 02 13:24:26 UTC 2026","passed","Thu Jul 02 13:24:27 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserById"
"Изменение автомобиля с несуществующим id GET /car/{carId}","348","Изменение автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Thu Jul 02 13:24:11 UTC 2026","passed","Thu Jul 02 13:24:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Авторизация с пустым телом запроса","325","Авторизация с пустым телом запроса","API Test Suite","Thu Jul 02 13:24:47 UTC 2026","passed","Thu Jul 02 13:24:48 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"API проверка обновления авто POST /car с невалидным телом","1823","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Thu Jul 02 13:24:22 UTC 2026","passed","Thu Jul 02 13:24:23 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка обновления авто POST /car с невалидным телом","1871","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Thu Jul 02 13:24:17 UTC 2026","passed","Thu Jul 02 13:24:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Создание пользователя без обязательных полей","325","Проверка создания пользователя без обязательных полей","API Test Suite","Thu Jul 02 13:24:39 UTC 2026","passed","Thu Jul 02 13:24:39 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
