"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7657","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 20:29:49 UTC 2026","passed","Sun Jul 05 20:29:57 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 20:10:52 UTC 2026","skipped","Sun Jul 05 20:10:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Получение списка всех пользователей через GET /users","2743","Проверка получения списка пользователей через GET /users","AllTestSuite","Sun Jul 05 20:10:56 UTC 2026","passed","Sun Jul 05 20:10:58 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","42818","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Sun Jul 05 20:25:20 UTC 2026","passed","Sun Jul 05 20:26:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2319","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 20:30:18 UTC 2026","passed","Sun Jul 05 20:30:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Авторизация пользователя с валидными данными (JSON) тестирование API","11","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Sun Jul 05 20:11:13 UTC 2026","broken","Sun Jul 05 20:11:13 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка сортировки пользователей по убыванию возраста","20505","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Sun Jul 05 20:34:56 UTC 2026","passed","Sun Jul 05 20:35:17 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"","5484","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Sun Jul 05 20:45:57 UTC 2026","passed","Sun Jul 05 20:46:03 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6528","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 20:14:59 UTC 2026","failed","Sun Jul 05 20:15:05 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ховер эффекта кнопок","29645","Проверка ховер эффекта кнопок","AllTestSuite","Sun Jul 05 20:32:39 UTC 2026","failed","Sun Jul 05 20:33:09 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6017","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Sun Jul 05 20:45:33 UTC 2026","passed","Sun Jul 05 20:45:39 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 20:10:52 UTC 2026","skipped","Sun Jul 05 20:10:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по возрастанию наличности","19011","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Sun Jul 05 20:39:56 UTC 2026","passed","Sun Jul 05 20:40:15 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6525","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 20:13:08 UTC 2026","passed","Sun Jul 05 20:13:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7437","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 20:15:51 UTC 2026","failed","Sun Jul 05 20:15:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Обновление данных пользователя через PUT /user/{userId}","616","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Sun Jul 05 20:11:01 UTC 2026","passed","Sun Jul 05 20:11:01 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7700","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 20:29:57 UTC 2026","passed","Sun Jul 05 20:30:05 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по полу от A-Z","17863","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Sun Jul 05 20:40:34 UTC 2026","passed","Sun Jul 05 20:40:52 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"","0","setup","AllTestSuite","Sun Jul 05 20:10:52 UTC 2026","broken","Sun Jul 05 20:10:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","setup"
"","6353","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 20:56:39 UTC 2026","failed","Sun Jul 05 20:56:45 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","6908","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Sun Jul 05 20:26:03 UTC 2026","passed","Sun Jul 05 20:26:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2152","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 20:30:13 UTC 2026","passed","Sun Jul 05 20:30:15 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","5901","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 20:55:06 UTC 2026","passed","Sun Jul 05 20:55:12 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка списка всех авто с помощью ручки GET /cars","1","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Sun Jul 05 20:10:52 UTC 2026","skipped","Sun Jul 05 20:10:52 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7297","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 20:27:24 UTC 2026","passed","Sun Jul 05 20:27:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5810","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 20:40:52 UTC 2026","passed","Sun Jul 05 20:40:58 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
