"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","18717","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 13 15:50:40 UTC 2026","passed","Mon Jul 13 15:50:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","8260","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Mon Jul 13 15:38:55 UTC 2026","passed","Mon Jul 13 15:39:04 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7080","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 13 14:23:46 UTC 2026","passed","Mon Jul 13 14:23:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2935","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Mon Jul 13 15:51:40 UTC 2026","passed","Mon Jul 13 15:51:43 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","44392","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Mon Jul 13 15:15:38 UTC 2026","passed","Mon Jul 13 15:16:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"","7084","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:14:11 UTC 2026","failed","Mon Jul 13 17:14:18 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ховер-эффектов и тултипов","180010","Проверка ховер-эффектов и тултипов","AllTestSuite","Mon Jul 13 16:47:24 UTC 2026","broken","Mon Jul 13 16:50:24 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","71175","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Mon Jul 13 14:50:04 UTC 2026","failed","Mon Jul 13 14:51:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","29973","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Mon Jul 13 14:45:51 UTC 2026","passed","Mon Jul 13 14:46:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","71528","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Mon Jul 13 14:10:16 UTC 2026","passed","Mon Jul 13 14:11:28 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"","7064","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:11:37 UTC 2026","failed","Mon Jul 13 17:11:44 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Получение информации о пользователе с имуществом","4052","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Mon Jul 13 13:59:07 UTC 2026","passed","Mon Jul 13 13:59:11 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"","7046","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:13:41 UTC 2026","failed","Mon Jul 13 17:13:48 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию наличности","50888","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Mon Jul 13 16:26:07 UTC 2026","passed","Mon Jul 13 16:26:57 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7099","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 13 14:14:00 UTC 2026","failed","Mon Jul 13 14:14:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Обновление данных пользователя через PUT /user/{userId}","1","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Mon Jul 13 14:00:16 UTC 2026","skipped","Mon Jul 13 14:00:16 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Создание пользователя без обязательных полей","380","Проверка создания пользователя без обязательных полей","AllTestSuite","Mon Jul 13 14:01:07 UTC 2026","passed","Mon Jul 13 14:01:08 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7089","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 13 14:18:43 UTC 2026","passed","Mon Jul 13 14:18:50 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по возрастанию ID","61853","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Mon Jul 13 16:12:22 UTC 2026","passed","Mon Jul 13 16:13:24 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","11446","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Mon Jul 13 15:01:30 UTC 2026","failed","Mon Jul 13 15:01:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"API проверка обновления авто POST /car с невалидным телом","45148","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Mon Jul 13 13:57:20 UTC 2026","passed","Mon Jul 13 13:58:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","142879","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 13 15:31:50 UTC 2026","failed","Mon Jul 13 15:34:13 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","9843","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 13 16:31:47 UTC 2026","passed","Mon Jul 13 16:31:57 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3330","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 13 15:49:17 UTC 2026","passed","Mon Jul 13 15:49:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","6446","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Mon Jul 13 16:51:54 UTC 2026","passed","Mon Jul 13 16:52:00 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка обновления авто POST /car с невалидным телом","4660","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Mon Jul 13 13:57:13 UTC 2026","passed","Mon Jul 13 13:57:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка обновления авто POST /car с невалидным телом","8586","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Mon Jul 13 13:58:06 UTC 2026","passed","Mon Jul 13 13:58:15 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","6908","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:12:57 UTC 2026","failed","Mon Jul 13 17:13:04 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7034","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 13 14:34:05 UTC 2026","passed","Mon Jul 13 14:34:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка создания авто POST /car с невалидным телом","393","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Mon Jul 13 13:56:27 UTC 2026","passed","Mon Jul 13 13:56:27 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","15853","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 13 15:26:51 UTC 2026","passed","Mon Jul 13 15:27:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Удаление несуществующего пользователя","373","Проверка удаления несуществующего пользователя","AllTestSuite","Mon Jul 13 14:01:06 UTC 2026","passed","Mon Jul 13 14:01:07 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Авторизация с невалидным email","481","Авторизация с невалидным email","AllTestSuite","Mon Jul 13 14:03:59 UTC 2026","passed","Mon Jul 13 14:04:00 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка отображения данных по пользователю без машины","151142","Проверка отображения данных по пользователю без машины","AllTestSuite","Mon Jul 13 16:41:24 UTC 2026","broken","Mon Jul 13 16:43:55 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"","6600","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:13:05 UTC 2026","passed","Mon Jul 13 17:13:11 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","70879","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Mon Jul 13 15:52:44 UTC 2026","passed","Mon Jul 13 15:53:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7064","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 13 14:24:01 UTC 2026","passed","Mon Jul 13 14:24:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по убыванию возраста","37389","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Mon Jul 13 16:03:45 UTC 2026","passed","Mon Jul 13 16:04:23 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Обновление несуществующего пользователя","376","Проверка обновления несуществующего пользователя","AllTestSuite","Mon Jul 13 14:01:06 UTC 2026","passed","Mon Jul 13 14:01:06 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","5506","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Mon Jul 13 15:51:51 UTC 2026","passed","Mon Jul 13 15:51:56 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Создание пользователя с невалидными данными","1394","Проверка создания пользователя с невалидными данными","AllTestSuite","Mon Jul 13 14:00:45 UTC 2026","passed","Mon Jul 13 14:00:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","10756","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Mon Jul 13 15:39:04 UTC 2026","passed","Mon Jul 13 15:39:15 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"","6372","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:11:01 UTC 2026","passed","Mon Jul 13 17:11:08 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","66095","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 13 14:39:40 UTC 2026","passed","Mon Jul 13 14:40:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Позитивный сценарий создания пользователя","20580","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Mon Jul 13 17:09:16 UTC 2026","failed","Mon Jul 13 17:09:37 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","58509","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Mon Jul 13 13:54:36 UTC 2026","passed","Mon Jul 13 13:55:34 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","147159","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Mon Jul 13 14:57:01 UTC 2026","failed","Mon Jul 13 14:59:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка отображения данных по пользователю c одной машиной","61617","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Mon Jul 13 16:33:13 UTC 2026","passed","Mon Jul 13 16:34:14 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","26347","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 13 16:32:46 UTC 2026","passed","Mon Jul 13 16:33:12 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"","6542","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:11:08 UTC 2026","passed","Mon Jul 13 17:11:15 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","11394","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 13 16:31:57 UTC 2026","passed","Mon Jul 13 16:32:09 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка обновления таблицы","127425","Проверка обновления таблицы","AllTestSuite","Mon Jul 13 16:01:37 UTC 2026","passed","Mon Jul 13 16:03:45 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","72119","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 13 15:49:28 UTC 2026","passed","Mon Jul 13 15:50:40 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8102","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 13 15:21:40 UTC 2026","passed","Mon Jul 13 15:21:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Запрос автомобиля с несуществующим id GET /car/{carId}","380","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Mon Jul 13 13:56:31 UTC 2026","failed","Mon Jul 13 13:56:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"","6568","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 13 17:13:12 UTC 2026","passed","Mon Jul 13 17:13:18 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с отрицательным балансом","380","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Mon Jul 13 14:03:58 UTC 2026","failed","Mon Jul 13 14:03:58 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2934","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Mon Jul 13 15:54:05 UTC 2026","passed","Mon Jul 13 15:54:08 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка сортировки пользователей по фамилии от A-Z","96367","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Mon Jul 13 16:24:30 UTC 2026","failed","Mon Jul 13 16:26:06 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
