"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","35505","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Tue Jun 30 00:26:32 UTC 2026","passed","Tue Jun 30 00:27:08 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7043","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 00:18:10 UTC 2026","passed","Tue Jun 30 00:18:17 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
"","5781","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Mon Jun 29 23:52:36 UTC 2026","passed","Mon Jun 29 23:52:41 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Позитивный сценарий создания пользователя","9189","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Tue Jun 30 00:46:37 UTC 2026","passed","Tue Jun 30 00:46:47 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","createValidUserTest"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5845","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Tue Jun 30 00:35:58 UTC 2026","passed","Tue Jun 30 00:36:04 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"","6252","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:10:35 UTC 2026","passed","Tue Jun 30 00:10:41 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по полу от A-Z","16283","Проверка сортировки пользователей по полу от A-Z","CrossBrowserTestSuite","Tue Jun 30 00:08:18 UTC 2026","passed","Tue Jun 30 00:08:34 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexIncrease"
"Позитивный сценарий создания пользователя","9322","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Tue Jun 30 00:46:49 UTC 2026","passed","Tue Jun 30 00:46:59 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","createValidUserTest"
"","13254","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Tue Jun 30 00:33:31 UTC 2026","passed","Tue Jun 30 00:33:45 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Firefox","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6743","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:16:03 UTC 2026","passed","Tue Jun 30 00:16:10 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7573","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 01:10:54 UTC 2026","passed","Tue Jun 30 01:11:01 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"","6063","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:09:54 UTC 2026","passed","Tue Jun 30 00:10:00 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка обновления таблицы","44469","Проверка обновления таблицы","CrossBrowserTestSuite","Tue Jun 30 00:02:29 UTC 2026","failed","Tue Jun 30 00:03:13 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkReloadButton"
"Проверка ховер-эффектов и тултипов","25637","Проверка ховер-эффектов и тултипов","CrossBrowserTestSuite","Mon Jun 29 23:59:23 UTC 2026","failed","Mon Jun 29 23:59:49 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7614","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 00:29:58 UTC 2026","failed","Tue Jun 30 00:30:06 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"","13302","Проверка корректного увеличения баланса пользователя","CrossBrowserTestSuite","Mon Jun 29 23:53:14 UTC 2026","passed","Mon Jun 29 23:53:28 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8106","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 23:52:02 UTC 2026","passed","Mon Jun 29 23:52:10 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6077","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:51:15 UTC 2026","failed","Tue Jun 30 00:51:21 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7588","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 00:29:10 UTC 2026","passed","Tue Jun 30 00:29:18 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по убыванию ID","17994","Проверка сортировки пользователей по убыванию ID","CrossBrowserTestSuite","Tue Jun 30 00:04:25 UTC 2026","passed","Tue Jun 30 00:04:43 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","25557","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","CrossBrowserTestSuite","Tue Jun 30 01:04:34 UTC 2026","failed","Tue Jun 30 01:05:00 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortMarkZA"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6047","Проверка валидации полей с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 23:55:34 UTC 2026","passed","Mon Jun 29 23:55:40 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","42772","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","CrossBrowserTestSuite","Tue Jun 30 00:22:28 UTC 2026","failed","Tue Jun 30 00:23:10 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка сортировки пользователей по возрастанию ID","15921","Проверка сортировки пользователей по возрастанию ID","CrossBrowserTestSuite","Tue Jun 30 00:42:07 UTC 2026","passed","Tue Jun 30 00:42:23 UTC 2026","ui.tests.UsersTest","AllTests-Firefox","ui.tests.UsersTest","checkSortByIDIncrease"
"","5735","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:50:32 UTC 2026","passed","Tue Jun 30 00:50:38 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6682","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:15:56 UTC 2026","passed","Tue Jun 30 00:16:03 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7368","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 00:59:50 UTC 2026","passed","Tue Jun 30 00:59:57 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6576","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:58:57 UTC 2026","failed","Tue Jun 30 00:59:04 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7394","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 01:10:34 UTC 2026","failed","Tue Jun 30 01:10:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2361","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 30 00:52:08 UTC 2026","passed","Tue Jun 30 00:52:10 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2324","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Tue Jun 30 00:55:15 UTC 2026","passed","Tue Jun 30 00:55:17 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6520","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:58:13 UTC 2026","passed","Tue Jun 30 00:58:19 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"","6565","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:10:28 UTC 2026","failed","Tue Jun 30 00:10:34 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по фамилии от A-Z","16641","Проверка сортировки пользователей по фамилии от A-Z","CrossBrowserTestSuite","Tue Jun 30 00:07:07 UTC 2026","failed","Tue Jun 30 00:07:24 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameIncrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6819","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:15:14 UTC 2026","passed","Tue Jun 30 00:15:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"","5709","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:49:08 UTC 2026","passed","Tue Jun 30 00:49:14 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","25656","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Tue Jun 30 00:25:49 UTC 2026","failed","Tue Jun 30 00:26:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","19329","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Tue Jun 30 01:07:15 UTC 2026","failed","Tue Jun 30 01:07:35 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelZA"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","6365","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Tue Jun 30 01:09:45 UTC 2026","passed","Tue Jun 30 01:09:52 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testArrowNumberInput"
"Позитивный сценарий создания пользователя","9143","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Tue Jun 30 00:09:04 UTC 2026","passed","Tue Jun 30 00:09:13 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12872","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Tue Jun 30 01:01:21 UTC 2026","passed","Tue Jun 30 01:01:33 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineZA"
"Позитивный сценарий создания пользователя","9333","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Tue Jun 30 00:08:44 UTC 2026","passed","Tue Jun 30 00:08:54 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3031","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Tue Jun 30 00:54:50 UTC 2026","passed","Tue Jun 30 00:54:53 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6428","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:59:41 UTC 2026","passed","Tue Jun 30 00:59:48 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10637","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Tue Jun 30 01:01:51 UTC 2026","passed","Tue Jun 30 01:02:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2596","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 30 00:52:22 UTC 2026","passed","Tue Jun 30 00:52:25 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2616","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Tue Jun 30 00:54:08 UTC 2026","passed","Tue Jun 30 00:54:10 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7419","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 01:00:39 UTC 2026","failed","Tue Jun 30 01:00:47 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка отображения данных по пользователю c одной машиной","10146","Проверка отображения данных по пользователю c одной машиной","CrossBrowserTestSuite","Mon Jun 29 23:55:47 UTC 2026","passed","Mon Jun 29 23:55:57 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserWithOneCar"
"","5729","Проверка обработки ошибок при пополнении баланса","CrossBrowserTestSuite","Mon Jun 29 23:52:55 UTC 2026","passed","Mon Jun 29 23:53:00 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","6876","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Tue Jun 30 01:00:59 UTC 2026","passed","Tue Jun 30 01:01:06 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonSell"
"","6086","Проверка обработки невалидных данных при создании пользователя","CrossBrowserTestSuite","Tue Jun 30 00:50:24 UTC 2026","failed","Tue Jun 30 00:50:30 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9971","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Tue Jun 30 00:18:17 UTC 2026","passed","Tue Jun 30 00:18:27 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10354","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Tue Jun 30 01:01:08 UTC 2026","passed","Tue Jun 30 01:01:18 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11276","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Tue Jun 30 00:28:19 UTC 2026","passed","Tue Jun 30 00:28:30 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6690","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:14:18 UTC 2026","failed","Tue Jun 30 00:14:24 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Позитивный сценарий создания пользователя","9094","Проверка успешного создания пользователя и его отображения в системе","CrossBrowserTestSuite","Tue Jun 30 00:47:01 UTC 2026","passed","Tue Jun 30 00:47:10 UTC 2026","ui.tests.CreateUserTest","AllTests-Firefox","ui.tests.CreateUserTest","createValidUserTest"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2969","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 30 00:54:44 UTC 2026","passed","Tue Jun 30 00:54:47 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2462","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 30 00:12:32 UTC 2026","passed","Tue Jun 30 00:12:34 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7982","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Mon Jun 29 23:51:45 UTC 2026","passed","Mon Jun 29 23:51:53 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6700","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:15:42 UTC 2026","failed","Tue Jun 30 00:15:49 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2422","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Tue Jun 30 00:13:35 UTC 2026","passed","Tue Jun 30 00:13:38 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6673","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:15:07 UTC 2026","passed","Tue Jun 30 00:15:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2386","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Tue Jun 30 00:55:00 UTC 2026","passed","Tue Jun 30 00:55:03 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2580","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Tue Jun 30 00:13:38 UTC 2026","passed","Tue Jun 30 00:13:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2551","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 30 00:12:18 UTC 2026","passed","Tue Jun 30 00:12:21 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6685","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Tue Jun 30 00:14:32 UTC 2026","passed","Tue Jun 30 00:14:38 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
