"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","13497","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Mon Jul 06 15:04:29 UTC 2026","passed","Mon Jul 06 15:04:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5607","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:20:45 UTC 2026","passed","Mon Jul 06 15:20:51 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка отображения данных по пользователю без машины","5040","Проверка отображения данных по пользователю без машины","AllTestSuite","Mon Jul 06 15:21:36 UTC 2026","broken","Mon Jul 06 15:21:41 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7597","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:07:40 UTC 2026","passed","Mon Jul 06 15:07:47 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10556","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Mon Jul 06 15:04:53 UTC 2026","passed","Mon Jul 06 15:05:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14159","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Mon Jul 06 15:08:37 UTC 2026","passed","Mon Jul 06 15:08:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7623","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:07:24 UTC 2026","passed","Mon Jul 06 15:07:31 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7171","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 15:06:58 UTC 2026","failed","Mon Jul 06 15:07:05 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9965","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Mon Jul 06 14:55:32 UTC 2026","passed","Mon Jul 06 14:55:42 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6340","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 06 14:53:50 UTC 2026","passed","Mon Jul 06 14:53:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6254","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 06 14:53:44 UTC 2026","failed","Mon Jul 06 14:53:50 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в инпут айди напрямую и через стрелочки","5212","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Mon Jul 06 15:23:25 UTC 2026","passed","Mon Jul 06 15:23:30 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7191","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 14:53:57 UTC 2026","passed","Mon Jul 06 14:54:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"API проверка создания авто POST /car с невалидным телом","2","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Mon Jul 06 14:49:40 UTC 2026","skipped","Mon Jul 06 14:49:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по убыванию возраста","21030","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Mon Jul 06 15:13:01 UTC 2026","passed","Mon Jul 06 15:13:23 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2386","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Mon Jul 06 15:09:00 UTC 2026","passed","Mon Jul 06 15:09:02 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Авторизация пользователя с валидными данными (JSON) тестирование API","10","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Mon Jul 06 14:49:59 UTC 2026","broken","Mon Jul 06 14:49:59 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Получение несуществующего пользователя","256","Проверка получения несуществующего пользователя","AllTestSuite","Mon Jul 06 14:49:51 UTC 2026","passed","Mon Jul 06 14:49:51 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка сортировки пользователей по возрастанию ID","17286","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Mon Jul 06 15:14:42 UTC 2026","passed","Mon Jul 06 15:14:59 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Получение информации о пользователе с имуществом","599","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Mon Jul 06 14:49:47 UTC 2026","passed","Mon Jul 06 14:49:48 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","5759","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Mon Jul 06 15:23:30 UTC 2026","passed","Mon Jul 06 15:23:36 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7131","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 15:05:04 UTC 2026","passed","Mon Jul 06 15:05:11 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","9894","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Mon Jul 06 14:54:57 UTC 2026","passed","Mon Jul 06 14:55:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","1965","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Mon Jul 06 15:09:18 UTC 2026","passed","Mon Jul 06 15:09:20 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"","17987","Проверка корректного увеличения баланса пользователя","AllTestSuite","Mon Jul 06 15:26:09 UTC 2026","failed","Mon Jul 06 15:26:27 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"","0","setup","AllTestSuite","Mon Jul 06 14:49:40 UTC 2026","broken","Mon Jul 06 14:49:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","setup"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","3","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Mon Jul 06 14:49:40 UTC 2026","skipped","Mon Jul 06 14:49:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","21638","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Mon Jul 06 14:56:48 UTC 2026","failed","Mon Jul 06 14:57:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Проверка сортировки пользователей по возрастанию возраста","17751","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Mon Jul 06 15:13:23 UTC 2026","passed","Mon Jul 06 15:13:41 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка сортировки пользователей по полу от A-Z","17857","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Mon Jul 06 15:18:36 UTC 2026","passed","Mon Jul 06 15:18:54 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7627","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:07:32 UTC 2026","passed","Mon Jul 06 15:07:39 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Изменение автомобиля с несуществующим id GET /car/{carId}","2","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Mon Jul 06 14:49:40 UTC 2026","skipped","Mon Jul 06 14:49:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","6574","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 14:54:50 UTC 2026","passed","Mon Jul 06 14:54:56 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1999","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 06 15:08:25 UTC 2026","passed","Mon Jul 06 15:08:27 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2028","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Mon Jul 06 15:09:11 UTC 2026","passed","Mon Jul 06 15:09:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"","5936","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:33:52 UTC 2026","failed","Mon Jul 06 15:33:58 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Обновление данных пользователя через PUT /user/{userId}","583","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Mon Jul 06 14:49:48 UTC 2026","passed","Mon Jul 06 14:49:49 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7608","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:07:48 UTC 2026","passed","Mon Jul 06 15:07:55 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10375","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Mon Jul 06 15:11:22 UTC 2026","passed","Mon Jul 06 15:11:32 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7130","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 15:05:42 UTC 2026","passed","Mon Jul 06 15:05:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Обновление несуществующего пользователя","257","Проверка обновления несуществующего пользователя","AllTestSuite","Mon Jul 06 14:49:52 UTC 2026","passed","Mon Jul 06 14:49:52 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"","5759","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:32:50 UTC 2026","passed","Mon Jul 06 15:32:55 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","5563","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Mon Jul 06 15:23:42 UTC 2026","passed","Mon Jul 06 15:23:48 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5575","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:20:51 UTC 2026","passed","Mon Jul 06 15:20:57 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"","5553","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:33:27 UTC 2026","passed","Mon Jul 06 15:33:33 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию наличности","20477","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Mon Jul 06 15:17:38 UTC 2026","passed","Mon Jul 06 15:17:58 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7181","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 14:54:05 UTC 2026","passed","Mon Jul 06 14:54:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","32132","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Mon Jul 06 15:02:40 UTC 2026","failed","Mon Jul 06 15:03:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Получение списка всех пользователей через GET /users","2396","Проверка получения списка пользователей через GET /users","AllTestSuite","Mon Jul 06 14:49:44 UTC 2026","passed","Mon Jul 06 14:49:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"","5866","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:32:43 UTC 2026","failed","Mon Jul 06 15:32:49 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Авторизация с невалидным email","9","Авторизация с невалидным email","AllTestSuite","Mon Jul 06 14:50:00 UTC 2026","broken","Mon Jul 06 14:50:00 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"","5719","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:33:21 UTC 2026","passed","Mon Jul 06 15:33:27 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию ID","19420","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Mon Jul 06 15:14:22 UTC 2026","passed","Mon Jul 06 15:14:42 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","1990","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 06 15:08:20 UTC 2026","passed","Mon Jul 06 15:08:22 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6250","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 06 14:52:50 UTC 2026","passed","Mon Jul 06 14:52:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","5849","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:33:15 UTC 2026","failed","Mon Jul 06 15:33:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7686","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Mon Jul 06 15:07:56 UTC 2026","passed","Mon Jul 06 15:08:03 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ховер-эффектов и тултипов","25150","Проверка ховер-эффектов и тултипов","AllTestSuite","Mon Jul 06 15:22:59 UTC 2026","failed","Mon Jul 06 15:23:24 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","9335","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Mon Jul 06 15:04:43 UTC 2026","passed","Mon Jul 06 15:04:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Mon Jul 06 14:49:40 UTC 2026","skipped","Mon Jul 06 14:49:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6255","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 06 14:52:37 UTC 2026","passed","Mon Jul 06 14:52:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","5550","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Mon Jul 06 15:31:41 UTC 2026","passed","Mon Jul 06 15:31:46 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ховер эффекта кнопок","29533","Проверка ховер эффекта кнопок","AllTestSuite","Mon Jul 06 15:10:52 UTC 2026","failed","Mon Jul 06 15:11:21 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6252","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Mon Jul 06 14:53:17 UTC 2026","failed","Mon Jul 06 14:53:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Получение пользователя по ID через GET /user/{userId}","555","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Mon Jul 06 14:49:42 UTC 2026","passed","Mon Jul 06 14:49:43 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2392","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Mon Jul 06 15:08:35 UTC 2026","passed","Mon Jul 06 15:08:37 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7128","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 15:05:34 UTC 2026","failed","Mon Jul 06 15:05:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2011","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Mon Jul 06 15:08:22 UTC 2026","passed","Mon Jul 06 15:08:24 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7148","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Mon Jul 06 15:05:49 UTC 2026","passed","Mon Jul 06 15:05:56 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
