"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:44:05 UTC 2026","skipped","Wed Jul 08 16:44:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"","7274","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 18:31:47 UTC 2026","failed","Wed Jul 08 18:31:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по возрастанию ID","19711","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Wed Jul 08 17:39:54 UTC 2026","passed","Wed Jul 08 17:40:14 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","3077","Проверка валидации поля 'Password' при вводе значений > 8 символов","AllTestSuite","Wed Jul 08 17:10:07 UTC 2026","passed","Wed Jul 08 17:10:10 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6831","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:47:09 UTC 2026","passed","Wed Jul 08 16:47:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8539","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 17:06:45 UTC 2026","passed","Wed Jul 08 17:06:53 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","11506","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 17:03:17 UTC 2026","passed","Wed Jul 08 17:03:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6644","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 17:46:28 UTC 2026","passed","Wed Jul 08 17:46:34 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","5609","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Wed Jul 08 16:44:53 UTC 2026","broken","Wed Jul 08 16:44:58 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Авторизация с невалидным Password","11","Авторизация с невалидным Password","AllTestSuite","Wed Jul 08 16:44:32 UTC 2026","broken","Wed Jul 08 16:44:32 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:44:05 UTC 2026","skipped","Wed Jul 08 16:44:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8638","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 17:06:54 UTC 2026","passed","Wed Jul 08 17:07:02 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","180007","Проверка корректного увеличения баланса пользователя","AllTestSuite","Wed Jul 08 18:08:28 UTC 2026","broken","Wed Jul 08 18:11:28 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Позитивный сценарий создания пользователя","114711","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 08 18:13:51 UTC 2026","failed","Wed Jul 08 18:15:46 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по убыванию возраста","26192","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Wed Jul 08 17:32:45 UTC 2026","passed","Wed Jul 08 17:33:12 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6929","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:47:52 UTC 2026","failed","Wed Jul 08 16:47:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","31979","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Wed Jul 08 16:56:54 UTC 2026","failed","Wed Jul 08 16:57:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Получение пользователя по ID через GET /user/{userId}","771","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Wed Jul 08 16:44:08 UTC 2026","passed","Wed Jul 08 16:44:09 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8193","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 17:05:06 UTC 2026","failed","Wed Jul 08 17:05:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Создание пользователя с валидными данными через POST /user","1091","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Wed Jul 08 16:44:06 UTC 2026","passed","Wed Jul 08 16:44:07 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","79391","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Wed Jul 08 16:59:33 UTC 2026","passed","Wed Jul 08 17:00:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Авторизация с невалидным email","9","Авторизация с невалидным email","AllTestSuite","Wed Jul 08 16:44:32 UTC 2026","broken","Wed Jul 08 16:44:32 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidEmailAPI"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3063","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 17:07:25 UTC 2026","passed","Wed Jul 08 17:07:28 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","6439","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 17:50:44 UTC 2026","passed","Wed Jul 08 17:50:51 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","6314","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 17:51:05 UTC 2026","passed","Wed Jul 08 17:51:12 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11320","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Wed Jul 08 16:50:36 UTC 2026","passed","Wed Jul 08 16:50:47 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8636","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 17:06:09 UTC 2026","passed","Wed Jul 08 17:06:18 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:44:05 UTC 2026","skipped","Wed Jul 08 16:44:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по убыванию ID","21834","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Wed Jul 08 17:39:32 UTC 2026","passed","Wed Jul 08 17:39:53 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2941","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Wed Jul 08 17:08:10 UTC 2026","passed","Wed Jul 08 17:08:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка отображения данных по пользователю c одной машиной","6115","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Wed Jul 08 17:46:55 UTC 2026","broken","Wed Jul 08 17:47:01 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка ховер-эффектов и тултипов","26378","Проверка ховер-эффектов и тултипов","AllTestSuite","Wed Jul 08 17:50:04 UTC 2026","failed","Wed Jul 08 17:50:30 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:44:05 UTC 2026","skipped","Wed Jul 08 16:44:05 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","2","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Wed Jul 08 16:44:06 UTC 2026","skipped","Wed Jul 08 16:44:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8318","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 17:02:26 UTC 2026","passed","Wed Jul 08 17:02:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6752","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 17:46:20 UTC 2026","passed","Wed Jul 08 17:46:27 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5825","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Wed Jul 08 16:44:59 UTC 2026","passed","Wed Jul 08 16:45:04 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"","6348","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 17:50:59 UTC 2026","passed","Wed Jul 08 17:51:05 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7190","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 16:49:33 UTC 2026","passed","Wed Jul 08 16:49:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7119","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:48:21 UTC 2026","failed","Wed Jul 08 16:48:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Обновление несуществующего пользователя","364","Проверка обновления несуществующего пользователя","AllTestSuite","Wed Jul 08 16:44:21 UTC 2026","passed","Wed Jul 08 16:44:21 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"","6604","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 18:30:02 UTC 2026","passed","Wed Jul 08 18:30:08 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода в инпут айди напрямую и через стрелочки","6354","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Wed Jul 08 17:50:30 UTC 2026","passed","Wed Jul 08 17:50:37 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","31260","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Wed Jul 08 16:53:44 UTC 2026","failed","Wed Jul 08 16:54:15 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:44:06 UTC 2026","skipped","Wed Jul 08 16:44:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","15201","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Wed Jul 08 17:07:36 UTC 2026","passed","Wed Jul 08 17:07:51 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка отображения данных по пользователю без машины","6093","Проверка отображения данных по пользователю без машины","AllTestSuite","Wed Jul 08 17:47:21 UTC 2026","broken","Wed Jul 08 17:47:27 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","8206","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 17:05:41 UTC 2026","failed","Wed Jul 08 17:05:49 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12628","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Wed Jul 08 16:50:22 UTC 2026","passed","Wed Jul 08 16:50:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","15278","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Wed Jul 08 17:01:47 UTC 2026","failed","Wed Jul 08 17:02:02 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","1","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Wed Jul 08 16:44:06 UTC 2026","skipped","Wed Jul 08 16:44:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","3004","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Wed Jul 08 17:08:13 UTC 2026","passed","Wed Jul 08 17:08:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка сортировки пользователей по убыванию наличности","22235","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Wed Jul 08 17:43:02 UTC 2026","passed","Wed Jul 08 17:43:24 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:44:06 UTC 2026","skipped","Wed Jul 08 16:44:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Создание пользователя с отрицательным балансом","365","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Wed Jul 08 16:44:31 UTC 2026","failed","Wed Jul 08 16:44:31 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6831","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:46:25 UTC 2026","passed","Wed Jul 08 16:46:32 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2991","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Wed Jul 08 17:08:16 UTC 2026","passed","Wed Jul 08 17:08:19 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"","180010","Проверка корректного увеличения баланса пользователя","AllTestSuite","Wed Jul 08 17:55:20 UTC 2026","broken","Wed Jul 08 17:58:20 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6858","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:48:29 UTC 2026","passed","Wed Jul 08 16:48:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","0","setup","AllTestSuite","Wed Jul 08 16:44:06 UTC 2026","broken","Wed Jul 08 16:44:06 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","setup"
"Проверка сортировки пользователей по возрастанию наличности","19430","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Wed Jul 08 17:43:25 UTC 2026","passed","Wed Jul 08 17:43:44 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Создание пользователя с невалидным возрастом","751","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Wed Jul 08 16:44:27 UTC 2026","failed","Wed Jul 08 16:44:28 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7769","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 16:48:44 UTC 2026","passed","Wed Jul 08 16:48:52 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка ховер эффекта кнопок","32485","Проверка ховер эффекта кнопок","AllTestSuite","Wed Jul 08 17:11:50 UTC 2026","failed","Wed Jul 08 17:12:22 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка обновления таблицы","193806","Проверка обновления таблицы","AllTestSuite","Wed Jul 08 17:29:31 UTC 2026","failed","Wed Jul 08 17:32:45 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6347","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Wed Jul 08 17:07:55 UTC 2026","passed","Wed Jul 08 17:08:01 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","3046","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 17:07:15 UTC 2026","passed","Wed Jul 08 17:07:18 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10788","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Wed Jul 08 16:50:11 UTC 2026","passed","Wed Jul 08 16:50:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8521","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 17:06:27 UTC 2026","passed","Wed Jul 08 17:06:36 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","3034","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Wed Jul 08 17:10:10 UTC 2026","passed","Wed Jul 08 17:10:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Получение списка всех пользователей через GET /users","3441","Проверка получения списка пользователей через GET /users","AllTestSuite","Wed Jul 08 16:44:10 UTC 2026","passed","Wed Jul 08 16:44:13 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
