"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7359","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 16:13:11 UTC 2026","passed","Sat Jun 27 16:13:18 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","7301","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","CrossBrowserTestSuite","Sat Jun 27 16:12:39 UTC 2026","passed","Sat Jun 27 16:12:47 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7484","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:32:42 UTC 2026","failed","Sat Jun 27 16:32:50 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7450","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:29:56 UTC 2026","passed","Sat Jun 27 16:30:04 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","12394","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","CrossBrowserTestSuite","Sat Jun 27 16:19:06 UTC 2026","passed","Sat Jun 27 16:19:19 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineZA"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14509","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sat Jun 27 15:53:08 UTC 2026","passed","Sat Jun 27 15:53:22 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","5302","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:28:12 UTC 2026","passed","Sat Jun 27 16:28:17 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonSell"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6509","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 16:16:18 UTC 2026","passed","Sat Jun 27 16:16:24 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7853","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 15:51:51 UTC 2026","passed","Sat Jun 27 15:51:58 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2292","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Sat Jun 27 15:53:45 UTC 2026","passed","Sat Jun 27 15:53:47 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","5314","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:27:25 UTC 2026","passed","Sat Jun 27 16:27:31 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonBuy"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2436","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Sat Jun 27 16:15:28 UTC 2026","passed","Sat Jun 27 16:15:31 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2353","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 16:14:29 UTC 2026","passed","Sat Jun 27 16:14:31 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7388","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 16:13:31 UTC 2026","passed","Sat Jun 27 16:13:38 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6246","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 16:18:46 UTC 2026","passed","Sat Jun 27 16:18:52 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","37733","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","CrossBrowserTestSuite","Sat Jun 27 16:00:31 UTC 2026","failed","Sat Jun 27 16:01:09 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkZA"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7497","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:09:15 UTC 2026","passed","Sat Jun 27 16:09:22 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2383","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 15:52:53 UTC 2026","passed","Sat Jun 27 15:52:56 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","32017","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Sat Jun 27 16:06:27 UTC 2026","failed","Sat Jun 27 16:06:59 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6498","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 15:56:12 UTC 2026","passed","Sat Jun 27 15:56:18 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7475","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:30:55 UTC 2026","passed","Sat Jun 27 16:31:02 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12294","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Sat Jun 27 16:19:21 UTC 2026","passed","Sat Jun 27 16:19:34 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9316","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Sat Jun 27 16:19:36 UTC 2026","passed","Sat Jun 27 16:19:45 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14433","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Sat Jun 27 16:14:44 UTC 2026","passed","Sat Jun 27 16:14:58 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2147","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Sat Jun 27 15:53:22 UTC 2026","passed","Sat Jun 27 15:53:25 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6527","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 15:54:49 UTC 2026","failed","Sat Jun 27 15:54:55 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6591","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 15:54:56 UTC 2026","passed","Sat Jun 27 15:55:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7235","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:30:45 UTC 2026","failed","Sat Jun 27 16:30:52 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6263","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 16:16:09 UTC 2026","passed","Sat Jun 27 16:16:15 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7360","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 16:13:01 UTC 2026","passed","Sat Jun 27 16:13:08 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2898","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sat Jun 27 16:14:39 UTC 2026","passed","Sat Jun 27 16:14:42 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","5355","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","CrossBrowserTestSuite","Sat Jun 27 16:27:56 UTC 2026","failed","Sat Jun 27 16:28:01 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","16197","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 16:01:58 UTC 2026","failed","Sat Jun 27 16:02:15 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelAZ"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5328","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Sat Jun 27 16:27:17 UTC 2026","passed","Sat Jun 27 16:27:23 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2234","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 16:14:34 UTC 2026","passed","Sat Jun 27 16:14:36 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7468","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:31:43 UTC 2026","passed","Sat Jun 27 16:31:51 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7507","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:10:41 UTC 2026","passed","Sat Jun 27 16:10:48 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7402","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:31:34 UTC 2026","failed","Sat Jun 27 16:31:41 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2285","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Sat Jun 27 15:53:40 UTC 2026","passed","Sat Jun 27 15:53:42 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2868","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Sat Jun 27 15:53:34 UTC 2026","passed","Sat Jun 27 15:53:37 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2282","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Sat Jun 27 16:15:33 UTC 2026","passed","Sat Jun 27 16:15:35 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2247","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Sat Jun 27 15:53:02 UTC 2026","passed","Sat Jun 27 15:53:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","22646","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 15:58:12 UTC 2026","failed","Sat Jun 27 15:58:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6256","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 16:16:27 UTC 2026","passed","Sat Jun 27 16:16:33 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","16147","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","CrossBrowserTestSuite","Sat Jun 27 16:24:29 UTC 2026","failed","Sat Jun 27 16:24:45 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelZA"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2198","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","CrossBrowserTestSuite","Sat Jun 27 15:53:37 UTC 2026","passed","Sat Jun 27 15:53:40 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7509","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:10:33 UTC 2026","failed","Sat Jun 27 16:10:40 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5534","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Sat Jun 27 16:06:59 UTC 2026","passed","Sat Jun 27 16:07:05 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7466","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:10:48 UTC 2026","passed","Sat Jun 27 16:10:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","12044","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","CrossBrowserTestSuite","Sat Jun 27 16:08:16 UTC 2026","failed","Sat Jun 27 16:08:28 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","8362","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","CrossBrowserTestSuite","Sat Jun 27 16:09:06 UTC 2026","failed","Sat Jun 27 16:09:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowInputUser"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7405","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:09:54 UTC 2026","failed","Sat Jun 27 16:10:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","12136","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","CrossBrowserTestSuite","Sat Jun 27 16:23:18 UTC 2026","failed","Sat Jun 27 16:23:30 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortModelAZ"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2856","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sat Jun 27 15:53:31 UTC 2026","passed","Sat Jun 27 15:53:34 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2929","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Sat Jun 27 15:53:04 UTC 2026","passed","Sat Jun 27 15:53:07 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7465","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Sat Jun 27 16:31:53 UTC 2026","passed","Sat Jun 27 16:32:01 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUserError"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","13977","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","CrossBrowserTestSuite","Sat Jun 27 16:25:37 UTC 2026","failed","Sat Jun 27 16:25:51 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortPriceHighLow"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2217","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Sat Jun 27 15:53:50 UTC 2026","passed","Sat Jun 27 15:53:53 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6285","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 16:15:52 UTC 2026","passed","Sat Jun 27 16:15:58 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6677","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Sat Jun 27 15:54:14 UTC 2026","passed","Sat Jun 27 15:54:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7822","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Sat Jun 27 15:52:23 UTC 2026","passed","Sat Jun 27 15:52:31 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
