"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Создание пользователя с невалидным возрастом","534","Проверка создания пользователя с невалидным возрастом","API Test Suite","Wed Jul 01 23:15:49 UTC 2026","failed","Wed Jul 01 23:15:50 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"API проверка обновления авто POST /car с невалидным телом","1686","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 23:15:26 UTC 2026","passed","Wed Jul 01 23:15:27 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка списка всех авто с помощью ручки GET /cars","1572","API проверка списка всех авто с помощью ручки GET /cars","API Test Suite","Wed Jul 01 23:15:15 UTC 2026","passed","Wed Jul 01 23:15:16 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkGetAllCars"
"Получение несуществующего пользователя","262","Проверка получения несуществующего пользователя","API Test Suite","Wed Jul 01 23:15:44 UTC 2026","passed","Wed Jul 01 23:15:45 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","269","Удаление автомобиля с несуществующим id DELETE /car/{carId}","API Test Suite","Wed Jul 01 23:15:20 UTC 2026","passed","Wed Jul 01 23:15:20 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"API проверка создания авто POST /car с невалидным телом","269","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 23:15:19 UTC 2026","passed","Wed Jul 01 23:15:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка обновления авто POST /car с невалидным телом","1529","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 23:15:30 UTC 2026","passed","Wed Jul 01 23:15:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка обновления авто POST /car с невалидным телом","1650","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 23:15:28 UTC 2026","passed","Wed Jul 01 23:15:29 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Получение пользователя по ID через GET /user/{userId}","569","Проверка получения пользователя через GET /user/{userId}","API Test Suite","Wed Jul 01 23:15:36 UTC 2026","passed","Wed Jul 01 23:15:36 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetUserById"
"API проверка обновления авто POST /car с невалидным телом","1509","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 01 23:15:32 UTC 2026","passed","Wed Jul 01 23:15:33 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Обновление данных пользователя через PUT /user/{userId}","576","Проверка обновления пользователя через PUT /user/{userId}","API Test Suite","Wed Jul 01 23:15:41 UTC 2026","passed","Wed Jul 01 23:15:42 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateUser"
