"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7201","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 08:41:10 UTC 2026","passed","Fri Jul 03 08:41:18 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","381","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 03 08:39:20 UTC 2026","passed","Fri Jul 03 08:39:20 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"API проверка создания авто POST /car с невалидным телом","384","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 08:38:58 UTC 2026","passed","Fri Jul 03 08:38:58 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по фамилии от Z-A","20852","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Fri Jul 03 09:10:17 UTC 2026","failed","Fri Jul 03 09:10:38 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Проверка сортировки пользователей по имени от A-Z","18374","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Fri Jul 03 09:08:15 UTC 2026","passed","Fri Jul 03 09:08:33 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8463","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:00:10 UTC 2026","passed","Fri Jul 03 09:00:18 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"","6560","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:20:14 UTC 2026","passed","Fri Jul 03 09:20:21 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2915","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 03 09:01:18 UTC 2026","passed","Fri Jul 03 09:01:21 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"","6949","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:22:10 UTC 2026","failed","Fri Jul 03 09:22:17 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","6059","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 09:17:51 UTC 2026","passed","Fri Jul 03 09:17:57 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","10928","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Fri Jul 03 09:03:37 UTC 2026","passed","Fri Jul 03 09:03:48 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"","7118","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:22:40 UTC 2026","failed","Fri Jul 03 09:22:47 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по убыванию ID","20296","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Fri Jul 03 09:08:34 UTC 2026","passed","Fri Jul 03 09:08:54 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Авторизация пользователя с валидными данными (JSON) тестирование API","474","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Fri Jul 03 08:39:46 UTC 2026","passed","Fri Jul 03 08:39:46 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","7538","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 08:45:02 UTC 2026","passed","Fri Jul 03 08:45:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7923","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 08:57:25 UTC 2026","passed","Fri Jul 03 08:57:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Авторизация с пустым телом запроса","382","Авторизация с пустым телом запроса","AllTestSuite","Fri Jul 03 08:39:47 UTC 2026","passed","Fri Jul 03 08:39:47 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5938","Проверка наличия всех атрибутов в таблице Cars -> read all","AllTestSuite","Fri Jul 03 08:40:19 UTC 2026","passed","Fri Jul 03 08:40:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testAttributeCarsTable"
"API проверка создания авто POST /car с невалидным телом","376","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 08:39:00 UTC 2026","passed","Fri Jul 03 08:39:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","17828","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Fri Jul 03 08:40:00 UTC 2026","passed","Fri Jul 03 08:40:18 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2733","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Fri Jul 03 09:01:24 UTC 2026","passed","Fri Jul 03 09:01:27 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","8262","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 08:59:44 UTC 2026","passed","Fri Jul 03 08:59:52 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка обновления авто POST /car с невалидным телом","2359","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 08:39:06 UTC 2026","passed","Fri Jul 03 08:39:09 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Удаление пользователя через DELETE /user/{userId}","1151","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Fri Jul 03 08:39:32 UTC 2026","passed","Fri Jul 03 08:39:33 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Получение несуществующего пользователя","370","Проверка получения несуществующего пользователя","AllTestSuite","Fri Jul 03 08:39:34 UTC 2026","passed","Fri Jul 03 08:39:35 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"","6570","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:19:38 UTC 2026","passed","Fri Jul 03 09:19:44 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по возрастанию возраста","18724","Проверка сортировки пользователей по возрастанию возраста","AllTestSuite","Fri Jul 03 09:07:35 UTC 2026","passed","Fri Jul 03 09:07:53 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeIncrease"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","2676","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Fri Jul 03 09:01:15 UTC 2026","passed","Fri Jul 03 09:01:18 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка сортировки пользователей по фамилии от A-Z","18286","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Fri Jul 03 09:11:35 UTC 2026","failed","Fri Jul 03 09:11:53 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2792","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 09:00:19 UTC 2026","passed","Fri Jul 03 09:00:21 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2953","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 09:00:35 UTC 2026","passed","Fri Jul 03 09:00:38 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка создания авто POST /car с невалидным телом","382","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 03 08:39:00 UTC 2026","passed","Fri Jul 03 08:39:01 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3522","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 09:00:38 UTC 2026","passed","Fri Jul 03 09:00:42 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка обновления таблицы","50797","Проверка обновления таблицы","AllTestSuite","Fri Jul 03 09:06:22 UTC 2026","failed","Fri Jul 03 09:07:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","10578","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","AllTestSuite","Fri Jul 03 08:45:10 UTC 2026","passed","Fri Jul 03 08:45:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineAZ"
"Проверка сортировки пользователей по полу от Z-A","19092","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Fri Jul 03 09:12:34 UTC 2026","passed","Fri Jul 03 09:12:53 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Получение информации о пользователе с имуществом","820","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Fri Jul 03 08:39:29 UTC 2026","passed","Fri Jul 03 08:39:30 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"","6103","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 09:17:37 UTC 2026","passed","Fri Jul 03 09:17:43 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6369","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:15:14 UTC 2026","passed","Fri Jul 03 09:15:20 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7037","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 08:41:56 UTC 2026","passed","Fri Jul 03 08:42:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10510","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Fri Jul 03 08:56:21 UTC 2026","passed","Fri Jul 03 08:56:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"","6462","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:21:34 UTC 2026","passed","Fri Jul 03 09:21:41 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","47275","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Fri Jul 03 08:49:49 UTC 2026","failed","Fri Jul 03 08:50:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка получения access_token в ответе POST/login","478","Проверка получения access_token в ответе POST/login","AllTestSuite","Fri Jul 03 08:39:46 UTC 2026","passed","Fri Jul 03 08:39:47 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"","14214","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 09:18:18 UTC 2026","passed","Fri Jul 03 09:18:33 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"","14264","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 03 09:18:33 UTC 2026","passed","Fri Jul 03 09:18:47 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2935","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 03 09:00:32 UTC 2026","passed","Fri Jul 03 09:00:34 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","21131","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Fri Jul 03 08:47:01 UTC 2026","failed","Fri Jul 03 08:47:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7055","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 08:43:18 UTC 2026","failed","Fri Jul 03 08:43:25 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3372","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 03 09:01:07 UTC 2026","passed","Fri Jul 03 09:01:11 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","7188","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 08:42:41 UTC 2026","passed","Fri Jul 03 08:42:48 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12434","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Fri Jul 03 08:45:34 UTC 2026","passed","Fri Jul 03 08:45:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Проверка сортировки пользователей по возрастанию ID","18271","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Fri Jul 03 09:08:54 UTC 2026","passed","Fri Jul 03 09:09:13 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"Проверка отображения данных по пользователю c одной машиной","9241","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Fri Jul 03 09:15:21 UTC 2026","passed","Fri Jul 03 09:15:30 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"","6941","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:20:07 UTC 2026","failed","Fri Jul 03 09:20:14 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2818","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Fri Jul 03 08:38:47 UTC 2026","passed","Fri Jul 03 08:38:50 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6411","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 03 09:13:12 UTC 2026","passed","Fri Jul 03 09:13:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7971","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 08:58:16 UTC 2026","failed","Fri Jul 03 08:58:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка ховер-эффектов и тултипов","26134","Проверка ховер-эффектов и тултипов","AllTestSuite","Fri Jul 03 09:16:57 UTC 2026","failed","Fri Jul 03 09:17:23 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"","6647","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Fri Jul 03 09:17:44 UTC 2026","passed","Fri Jul 03 09:17:50 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","6587","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:21:41 UTC 2026","passed","Fri Jul 03 09:21:48 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","15057","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Fri Jul 03 09:00:42 UTC 2026","passed","Fri Jul 03 09:00:57 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7912","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 03 08:57:42 UTC 2026","passed","Fri Jul 03 08:57:50 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Авторизация с невалидным Password","462","Авторизация с невалидным Password","AllTestSuite","Fri Jul 03 08:39:48 UTC 2026","passed","Fri Jul 03 08:39:48 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Позитивный сценарий создания пользователя","10335","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 03 09:19:09 UTC 2026","passed","Fri Jul 03 09:19:20 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7242","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 08:41:03 UTC 2026","passed","Fri Jul 03 08:41:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по имени от Z-A","20731","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Fri Jul 03 09:07:54 UTC 2026","passed","Fri Jul 03 09:08:14 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"Создание пользователя с отрицательным балансом","382","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 03 08:39:45 UTC 2026","failed","Fri Jul 03 08:39:46 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","7230","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 03 08:41:48 UTC 2026","passed","Fri Jul 03 08:41:55 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","6953","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 03 09:21:27 UTC 2026","failed","Fri Jul 03 09:21:34 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ховер эффекта кнопок","30483","Проверка ховер эффекта кнопок","AllTestSuite","Fri Jul 03 09:03:06 UTC 2026","failed","Fri Jul 03 09:03:37 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
