"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3127","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 10 19:26:08 UTC 2026","passed","Wed Jun 10 19:26:11 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2439","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Wed Jun 10 19:26:21 UTC 2026","passed","Wed Jun 10 19:26:24 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2963","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Wed Jun 10 19:28:05 UTC 2026","passed","Wed Jun 10 19:28:08 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3078","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 10 19:27:59 UTC 2026","passed","Wed Jun 10 19:28:02 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2491","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 10 19:27:15 UTC 2026","passed","Wed Jun 10 19:27:17 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","13703","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Wed Jun 10 19:25:45 UTC 2026","passed","Wed Jun 10 19:25:59 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2343","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Wed Jun 10 19:25:59 UTC 2026","passed","Wed Jun 10 19:26:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","3267","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Wed Jun 10 19:26:12 UTC 2026","passed","Wed Jun 10 19:26:15 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2320","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Wed Jun 10 19:28:20 UTC 2026","passed","Wed Jun 10 19:28:22 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2546","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 10 19:25:27 UTC 2026","passed","Wed Jun 10 19:25:30 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2461","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 10 19:27:20 UTC 2026","passed","Wed Jun 10 19:27:22 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2997","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Wed Jun 10 19:27:25 UTC 2026","passed","Wed Jun 10 19:27:28 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2468","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Wed Jun 10 19:26:18 UTC 2026","passed","Wed Jun 10 19:26:21 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2507","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Wed Jun 10 19:28:34 UTC 2026","passed","Wed Jun 10 19:28:37 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2543","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 10 19:25:33 UTC 2026","passed","Wed Jun 10 19:25:35 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2504","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Wed Jun 10 19:26:27 UTC 2026","passed","Wed Jun 10 19:26:29 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2449","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 10 19:27:00 UTC 2026","passed","Wed Jun 10 19:27:03 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2276","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Wed Jun 10 19:27:47 UTC 2026","passed","Wed Jun 10 19:27:49 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2476","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Wed Jun 10 19:26:30 UTC 2026","passed","Wed Jun 10 19:26:32 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2434","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Wed Jun 10 19:28:30 UTC 2026","passed","Wed Jun 10 19:28:32 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2535","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Wed Jun 10 19:25:39 UTC 2026","passed","Wed Jun 10 19:25:41 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
