"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка ховер эффекта кнопок","39157","Проверка ховер эффекта кнопок","AllTestSuite","Tue Jun 30 13:41:03 UTC 2026","failed","Tue Jun 30 13:41:42 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffect"
"Проверка сортировки пользователей по фамилии от Z-A","31851","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Tue Jun 30 13:50:20 UTC 2026","failed","Tue Jun 30 13:50:52 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByLastNameDecrease"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:37 UTC 2026","skipped","Tue Jun 30 14:24:37 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка сортировки пользователей по возрастанию наличности","27241","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Tue Jun 30 13:52:23 UTC 2026","passed","Tue Jun 30 13:52:50 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByMoneyIncrease"
"","0","setUp","AllTestSuite","Tue Jun 30 14:24:46 UTC 2026","failed","Tue Jun 30 14:24:46 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","setUp"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","9029","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Tue Jun 30 14:19:26 UTC 2026","passed","Tue Jun 30 14:19:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonDefault"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","11290","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:08:25 UTC 2026","failed","Tue Jun 30 14:08:37 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","10894","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Tue Jun 30 14:00:40 UTC 2026","passed","Tue Jun 30 14:00:51 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","6937","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:59:04 UTC 2026","passed","Tue Jun 30 13:59:11 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","13011","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:08:49 UTC 2026","passed","Tue Jun 30 14:09:02 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testRadioButtonSell"
"","5758","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:54:41 UTC 2026","passed","Tue Jun 30 13:54:46 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","16522","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Tue Jun 30 13:44:11 UTC 2026","passed","Tue Jun 30 13:44:27 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkOpenUsersReadUserWithCarsPage"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","7636","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Tue Jun 30 14:00:32 UTC 2026","passed","Tue Jun 30 14:00:40 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","11028","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:38:35 UTC 2026","passed","Tue Jun 30 13:38:46 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","8915","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Tue Jun 30 13:59:14 UTC 2026","passed","Tue Jun 30 13:59:23 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","10289","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:03:22 UTC 2026","failed","Tue Jun 30 14:03:32 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7310","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:07:18 UTC 2026","passed","Tue Jun 30 14:07:25 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUser"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","18010","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Tue Jun 30 14:11:56 UTC 2026","failed","Tue Jun 30 14:12:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortMarkAZ"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6615","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:38:54 UTC 2026","passed","Tue Jun 30 13:39:01 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","16976","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Tue Jun 30 14:20:20 UTC 2026","failed","Tue Jun 30 14:20:37 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkReloadButton"
"","22670","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 13:37:16 UTC 2026","passed","Tue Jun 30 13:37:39 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"","9890","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:55:26 UTC 2026","passed","Tue Jun 30 13:55:35 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9774","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Tue Jun 30 13:34:28 UTC 2026","passed","Tue Jun 30 13:34:37 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Получение пользователя по ID через GET /user/{userId}","0","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Tue Jun 30 14:24:42 UTC 2026","skipped","Tue Jun 30 14:24:42 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetUserById"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","11188","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:05:45 UTC 2026","passed","Tue Jun 30 14:05:56 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:41 UTC 2026","skipped","Tue Jun 30 14:24:41 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка сортировки пользователей по убыванию ID","17068","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Tue Jun 30 13:48:46 UTC 2026","passed","Tue Jun 30 13:49:03 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6400","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:02:16 UTC 2026","passed","Tue Jun 30 14:02:23 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Запрос автомобиля с несуществующим id GET /car/{carId}","0","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 14:24:39 UTC 2026","skipped","Tue Jun 30 14:24:39 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeGetCar"
"Удаление несуществующего пользователя","0","Проверка удаления несуществующего пользователя","AllTestSuite","Tue Jun 30 14:24:45 UTC 2026","skipped","Tue Jun 30 14:24:45 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testDeleteNonExistentUser"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:38 UTC 2026","skipped","Tue Jun 30 14:24:38 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","12385","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:35:04 UTC 2026","passed","Tue Jun 30 13:35:16 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","9578","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:34:54 UTC 2026","passed","Tue Jun 30 13:35:03 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ховер-эффектов и тултипов","34453","Проверка ховер-эффектов и тултипов","AllTestSuite","Tue Jun 30 13:43:08 UTC 2026","failed","Tue Jun 30 13:43:43 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkHoverEffectAndTooltip"
"Изменение автомобиля с несуществующим id GET /car/{carId}","0","Изменение автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jun 30 14:24:39 UTC 2026","skipped","Tue Jun 30 14:24:39 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCar"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","4005","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Tue Jun 30 14:00:19 UTC 2026","passed","Tue Jun 30 14:00:23 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:40 UTC 2026","skipped","Tue Jun 30 14:24:40 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","6012","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:54:53 UTC 2026","passed","Tue Jun 30 13:54:59 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Получение несуществующего пользователя","0","Проверка получения несуществующего пользователя","AllTestSuite","Tue Jun 30 14:24:44 UTC 2026","skipped","Tue Jun 30 14:24:44 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testGetNonExistentUser"
"","12583","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jun 30 13:37:03 UTC 2026","passed","Tue Jun 30 13:37:15 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка сортировки пользователей по возрастанию ID","16616","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Tue Jun 30 13:49:04 UTC 2026","passed","Tue Jun 30 13:49:20 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByIDIncrease"
"API проверка обновления авто POST /car с невалидным телом","0","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:40 UTC 2026","skipped","Tue Jun 30 14:24:40 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","1","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Tue Jun 30 14:24:36 UTC 2026","skipped","Tue Jun 30 14:24:36 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkCarsCRUD"
"","12522","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:56:46 UTC 2026","passed","Tue Jun 30 13:56:59 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","15837","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Tue Jun 30 13:33:59 UTC 2026","passed","Tue Jun 30 13:34:15 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","6636","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:58:38 UTC 2026","passed","Tue Jun 30 13:58:45 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","5772","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jun 30 13:56:59 UTC 2026","passed","Tue Jun 30 13:57:05 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6417","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:04:46 UTC 2026","failed","Tue Jun 30 14:04:53 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","0","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Tue Jun 30 14:24:39 UTC 2026","skipped","Tue Jun 30 14:24:39 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeDeleteCar"
"Позитивный сценарий создания пользователя","8959","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 13:54:31 UTC 2026","passed","Tue Jun 30 13:54:40 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"Проверка сортировки пользователей по полу от A-Z","28155","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Tue Jun 30 13:53:08 UTC 2026","passed","Tue Jun 30 13:53:36 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortBySexIncrease"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","7207","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:58:57 UTC 2026","passed","Tue Jun 30 13:59:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Создание пользователя с невалидными данными","0","Проверка создания пользователя с невалидными данными","AllTestSuite","Tue Jun 30 14:24:44 UTC 2026","skipped","Tue Jun 30 14:24:44 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithInvalidData"
"Создание пользователя с отрицательным балансом","0","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Tue Jun 30 14:24:46 UTC 2026","skipped","Tue Jun 30 14:24:46 UTC 2026","api.tests.UsersApiTest","AllTests-API","api.tests.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","27622","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Tue Jun 30 14:17:53 UTC 2026","failed","Tue Jun 30 14:18:21 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortModelZA"
"","5916","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:36:51 UTC 2026","passed","Tue Jun 30 13:36:57 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","11245","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:05:33 UTC 2026","passed","Tue Jun 30 14:05:44 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","7786","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jun 30 13:38:46 UTC 2026","passed","Tue Jun 30 13:38:54 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkDataInTableUserNegativeId"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2161","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jun 30 13:58:54 UTC 2026","passed","Tue Jun 30 13:58:56 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Позитивный сценарий создания пользователя","12965","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jun 30 13:53:37 UTC 2026","passed","Tue Jun 30 13:53:50 UTC 2026","ui.tests.CreateUserTest","AllTests-Chrome","ui.tests.CreateUserTest","createValidUserTest"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:38 UTC 2026","skipped","Tue Jun 30 14:24:38 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"API проверка списка всех авто с помощью ручки GET /cars","0","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Tue Jun 30 14:24:37 UTC 2026","skipped","Tue Jun 30 14:24:37 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkGetAllCars"
"Проверка сортировки пользователей по имени от Z-A","23779","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Tue Jun 30 13:48:01 UTC 2026","passed","Tue Jun 30 13:48:25 UTC 2026","ui.tests.UsersTest","AllTests-Chrome","ui.tests.UsersTest","checkSortByFirstNameDecrease"
"API проверка создания авто POST /car с невалидным телом","0","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jun 30 14:24:37 UTC 2026","skipped","Tue Jun 30 14:24:37 UTC 2026","api.tests.CarsApiTest","AllTests-API","api.tests.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11697","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jun 30 14:21:21 UTC 2026","passed","Tue Jun 30 14:21:33 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testArrowNumberInput"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","11218","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jun 30 14:24:24 UTC 2026","failed","Tue Jun 30 14:24:35 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testInputIdUserError"
"","18427","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jun 30 13:36:32 UTC 2026","passed","Tue Jun 30 13:36:51 UTC 2026","ui.tests.UsersAddMoneyTest","AllTests-Chrome","ui.tests.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6364","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jun 30 14:04:07 UTC 2026","passed","Tue Jun 30 14:04:14 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","15590","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Tue Jun 30 13:59:23 UTC 2026","passed","Tue Jun 30 13:59:39 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
