"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6353","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:12:27 UTC 2026","passed","Tue Jul 21 13:12:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","5726","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 21 13:53:07 UTC 2026","passed","Tue Jul 21 13:53:12 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6357","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:10:52 UTC 2026","failed","Tue Jul 21 13:10:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5724","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:42:35 UTC 2026","passed","Tue Jul 21 13:42:41 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"API проверка обновления авто POST /car с невалидным телом","1866","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jul 21 13:09:34 UTC 2026","passed","Tue Jul 21 13:09:36 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7593","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:29:37 UTC 2026","passed","Tue Jul 21 13:29:45 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7227","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 21 13:27:38 UTC 2026","passed","Tue Jul 21 13:27:45 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2123","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jul 21 13:30:19 UTC 2026","passed","Tue Jul 21 13:30:21 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2085","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jul 21 13:30:17 UTC 2026","passed","Tue Jul 21 13:30:19 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка создания авто POST /car с невалидным телом","387","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jul 21 13:09:22 UTC 2026","passed","Tue Jul 21 13:09:22 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7747","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:30:01 UTC 2026","passed","Tue Jul 21 13:30:09 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация с невалидным Password","364","Авторизация с невалидным Password","AllTestSuite","Tue Jul 21 13:10:02 UTC 2026","passed","Tue Jul 21 13:10:02 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Получение списка всех пользователей через GET /users","2443","Проверка получения списка пользователей через GET /users","AllTestSuite","Tue Jul 21 13:09:44 UTC 2026","passed","Tue Jul 21 13:09:47 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7242","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 21 13:26:52 UTC 2026","passed","Tue Jul 21 13:26:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","14512","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Tue Jul 21 13:10:04 UTC 2026","passed","Tue Jul 21 13:10:19 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"API проверка обновления авто POST /car с невалидным телом","1841","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jul 21 13:09:36 UTC 2026","passed","Tue Jul 21 13:09:38 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Авторизация пользователя с валидными данными (JSON) тестирование API","370","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Tue Jul 21 13:10:00 UTC 2026","passed","Tue Jul 21 13:10:01 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2090","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Tue Jul 21 13:31:04 UTC 2026","passed","Tue Jul 21 13:31:06 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"","5488","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jul 21 13:56:15 UTC 2026","passed","Tue Jul 21 13:56:21 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6374","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:11:33 UTC 2026","failed","Tue Jul 21 13:11:39 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Удаление несуществующего пользователя","279","Проверка удаления несуществующего пользователя","AllTestSuite","Tue Jul 21 13:09:53 UTC 2026","passed","Tue Jul 21 13:09:54 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Позитивный сценарий создания пользователя","18383","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jul 21 13:52:48 UTC 2026","failed","Tue Jul 21 13:53:06 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"","6282","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 21 13:55:56 UTC 2026","failed","Tue Jul 21 13:56:03 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10923","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Tue Jul 21 13:26:40 UTC 2026","passed","Tue Jul 21 13:26:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"","22800","Проверка корректного увеличения баланса пользователя","AllTestSuite","Tue Jul 21 13:57:37 UTC 2026","failed","Tue Jul 21 13:58:00 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7240","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 21 13:27:45 UTC 2026","passed","Tue Jul 21 13:27:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","35795","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:44:30 UTC 2026","failed","Tue Jul 21 13:45:06 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2108","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jul 21 13:30:14 UTC 2026","passed","Tue Jul 21 13:30:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2528","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Tue Jul 21 13:30:24 UTC 2026","passed","Tue Jul 21 13:30:27 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6381","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:10:25 UTC 2026","passed","Tue Jul 21 13:10:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Позитивный сценарий создания пользователя","18010","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jul 21 13:50:19 UTC 2026","failed","Tue Jul 21 13:50:37 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"API проверка создания авто POST /car с невалидным телом","287","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jul 21 13:09:23 UTC 2026","passed","Tue Jul 21 13:09:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2056","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Tue Jul 21 13:09:12 UTC 2026","failed","Tue Jul 21 13:09:14 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","35987","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Tue Jul 21 13:19:05 UTC 2026","failed","Tue Jul 21 13:19:41 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6736","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Tue Jul 21 13:14:28 UTC 2026","passed","Tue Jul 21 13:14:35 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка сортировки пользователей по возрастанию наличности","20483","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Tue Jul 21 13:41:32 UTC 2026","passed","Tue Jul 21 13:41:53 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7684","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:29:13 UTC 2026","passed","Tue Jul 21 13:29:20 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2511","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Tue Jul 21 13:30:53 UTC 2026","passed","Tue Jul 21 13:30:56 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Проверка сортировки пользователей по убыванию наличности","24870","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Tue Jul 21 13:41:07 UTC 2026","passed","Tue Jul 21 13:41:32 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"","5693","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 21 13:53:46 UTC 2026","passed","Tue Jul 21 13:53:51 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка отображения данных по пользователю c одной машиной","7516","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Tue Jul 21 13:45:18 UTC 2026","passed","Tue Jul 21 13:45:26 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2030","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Tue Jul 21 13:30:59 UTC 2026","passed","Tue Jul 21 13:31:01 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6381","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:12:13 UTC 2026","failed","Tue Jul 21 13:12:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по убыванию ID","23496","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Tue Jul 21 13:37:22 UTC 2026","passed","Tue Jul 21 13:37:45 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка сортировки пользователей по полу от Z-A","20811","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Tue Jul 21 13:41:53 UTC 2026","passed","Tue Jul 21 13:42:14 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка сортировки пользователей по фамилии от A-Z","19834","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Tue Jul 21 13:40:47 UTC 2026","failed","Tue Jul 21 13:41:06 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Получение несуществующего пользователя","277","Проверка получения несуществующего пользователя","AllTestSuite","Tue Jul 21 13:09:52 UTC 2026","passed","Tue Jul 21 13:09:52 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","63510","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Tue Jul 21 13:24:35 UTC 2026","passed","Tue Jul 21 13:25:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2092","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Tue Jul 21 13:30:12 UTC 2026","passed","Tue Jul 21 13:30:14 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Запрос автомобиля с несуществующим id GET /car/{carId}","287","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Tue Jul 21 13:09:28 UTC 2026","failed","Tue Jul 21 13:09:28 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6374","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:13:01 UTC 2026","failed","Tue Jul 21 13:13:08 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6378","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Tue Jul 21 13:11:06 UTC 2026","passed","Tue Jul 21 13:11:12 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","5970","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jul 21 13:56:09 UTC 2026","passed","Tue Jul 21 13:56:15 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка обновления авто POST /car с невалидным телом","1982","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Tue Jul 21 13:09:38 UTC 2026","passed","Tue Jul 21 13:09:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7566","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:29:29 UTC 2026","passed","Tue Jul 21 13:29:36 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Позитивный сценарий создания пользователя","18439","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Tue Jul 21 13:51:33 UTC 2026","failed","Tue Jul 21 13:51:52 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"API проверка создания авто POST /car с невалидным телом","267","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Tue Jul 21 13:09:24 UTC 2026","passed","Tue Jul 21 13:09:24 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"","5364","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Tue Jul 21 13:56:21 UTC 2026","passed","Tue Jul 21 13:56:27 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"","5769","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 21 13:55:04 UTC 2026","passed","Tue Jul 21 13:55:09 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","12882","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Tue Jul 21 13:15:07 UTC 2026","passed","Tue Jul 21 13:15:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Проверка сортировки пользователей по имени от A-Z","19862","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Tue Jul 21 13:37:01 UTC 2026","passed","Tue Jul 21 13:37:21 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка сортировки пользователей по полу от A-Z","19841","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Tue Jul 21 13:42:15 UTC 2026","passed","Tue Jul 21 13:42:34 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5719","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Tue Jul 21 13:45:12 UTC 2026","passed","Tue Jul 21 13:45:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","25395","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Tue Jul 21 13:16:49 UTC 2026","failed","Tue Jul 21 13:17:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"","6077","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 21 13:55:30 UTC 2026","failed","Tue Jul 21 13:55:36 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","5787","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Tue Jul 21 13:54:25 UTC 2026","passed","Tue Jul 21 13:54:30 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","35124","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Tue Jul 21 13:23:36 UTC 2026","failed","Tue Jul 21 13:24:11 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
