"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20502","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 19:39:56 UTC 2026","failed","Thu Jul 02 19:40:16 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20573","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 19:23:11 UTC 2026","failed","Thu Jul 02 19:23:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка обновления таблицы","20514","Проверка обновления таблицы","AllTestSuite","Thu Jul 02 20:10:41 UTC 2026","failed","Thu Jul 02 20:11:01 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkReloadButton"
"Создание пользователя с невалидными данными","256","Проверка создания пользователя с невалидными данными","AllTestSuite","Thu Jul 02 18:31:01 UTC 2026","passed","Thu Jul 02 18:31:01 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidData"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","20524","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Thu Jul 02 19:55:19 UTC 2026","failed","Thu Jul 02 19:55:40 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка сортировки пользователей по полу от Z-A","20512","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Thu Jul 02 20:26:13 UTC 2026","failed","Thu Jul 02 20:26:34 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20542","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:47:45 UTC 2026","failed","Thu Jul 02 18:48:05 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","20362","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Thu Jul 02 19:20:23 UTC 2026","failed","Thu Jul 02 19:20:44 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20531","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:45:30 UTC 2026","failed","Thu Jul 02 19:45:51 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","20544","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Thu Jul 02 19:14:49 UTC 2026","failed","Thu Jul 02 19:15:09 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"Обновление несуществующего пользователя","256","Проверка обновления несуществующего пользователя","AllTestSuite","Thu Jul 02 18:31:02 UTC 2026","passed","Thu Jul 02 18:31:02 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20518","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 19:24:34 UTC 2026","failed","Thu Jul 02 19:24:55 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","2411","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 02 18:30:30 UTC 2026","passed","Thu Jul 02 18:30:32 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"","20388","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 02 20:44:24 UTC 2026","failed","Thu Jul 02 20:44:44 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"API проверка обновления авто POST /car с невалидным телом","1516","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:45 UTC 2026","passed","Thu Jul 02 18:30:47 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","20526","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","AllTestSuite","Thu Jul 02 19:04:30 UTC 2026","failed","Thu Jul 02 19:04:51 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdHighLow"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","20367","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars Я-А","AllTestSuite","Thu Jul 02 19:12:01 UTC 2026","failed","Thu Jul 02 19:12:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelZA"
"Позитивный сценарий создания пользователя","20514","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 02 20:51:22 UTC 2026","failed","Thu Jul 02 20:51:42 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","20536","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Thu Jul 02 19:31:33 UTC 2026","failed","Thu Jul 02 19:31:54 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"API проверка обновления авто POST /car с невалидным телом","1556","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:41 UTC 2026","passed","Thu Jul 02 18:30:43 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка сортировки пользователей по убыванию наличности","20533","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Thu Jul 02 20:23:14 UTC 2026","failed","Thu Jul 02 20:23:35 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20549","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:51:56 UTC 2026","failed","Thu Jul 02 18:52:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Получение информации о пользователе с имуществом","578","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Thu Jul 02 18:30:57 UTC 2026","passed","Thu Jul 02 18:30:58 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"","20577","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 21:09:31 UTC 2026","failed","Thu Jul 02 21:09:52 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","20511","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Thu Jul 02 19:09:14 UTC 2026","failed","Thu Jul 02 19:09:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","20546","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Thu Jul 02 19:16:12 UTC 2026","failed","Thu Jul 02 19:16:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","385","Проверка валидации страницы 'Authorization' на наличие всех элементов","AllTestSuite","Thu Jul 02 19:54:16 UTC 2026","failed","Thu Jul 02 19:54:16 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","20524","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Thu Jul 02 19:10:37 UTC 2026","failed","Thu Jul 02 19:10:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","20540","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 20:31:50 UTC 2026","failed","Thu Jul 02 20:32:11 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20374","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:43:34 UTC 2026","failed","Thu Jul 02 18:43:54 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20405","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:42:10 UTC 2026","failed","Thu Jul 02 18:42:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"API проверка создания авто POST /car с невалидным телом","278","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:36 UTC 2026","passed","Thu Jul 02 18:30:36 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","20500","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Thu Jul 02 19:48:18 UTC 2026","failed","Thu Jul 02 19:48:38 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка обновления авто POST /car с невалидным телом","1562","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Thu Jul 02 18:30:47 UTC 2026","passed","Thu Jul 02 18:30:49 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","20537","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 20:29:03 UTC 2026","failed","Thu Jul 02 20:29:23 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","20514","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Thu Jul 02 19:17:36 UTC 2026","failed","Thu Jul 02 19:17:57 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20529","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 18:56:07 UTC 2026","failed","Thu Jul 02 18:56:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"","20366","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Thu Jul 02 20:43:00 UTC 2026","failed","Thu Jul 02 20:43:21 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Позитивный сценарий создания пользователя","20512","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Thu Jul 02 20:54:10 UTC 2026","failed","Thu Jul 02 20:54:30 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","20535","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Thu Jul 02 19:52:29 UTC 2026","failed","Thu Jul 02 19:52:49 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ховер-эффектов и тултипов","20520","Проверка ховер-эффектов и тултипов","AllTestSuite","Thu Jul 02 20:37:25 UTC 2026","failed","Thu Jul 02 20:37:46 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkHoverEffectAndTooltip"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","20516","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Thu Jul 02 19:32:57 UTC 2026","failed","Thu Jul 02 19:33:17 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","20555","Проверка открытия страницы ""Users -> Read all"" со всеми атрибутами","AllTestSuite","Thu Jul 02 20:09:17 UTC 2026","failed","Thu Jul 02 20:09:38 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkOpenUsersReadAllPage"
"","20552","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 20:59:45 UTC 2026","failed","Thu Jul 02 21:00:05 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","20540","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:49:09 UTC 2026","failed","Thu Jul 02 18:49:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","20381","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 21:08:08 UTC 2026","failed","Thu Jul 02 21:08:28 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода в инпут айди напрямую и через стрелочки","20517","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Thu Jul 02 20:38:49 UTC 2026","failed","Thu Jul 02 20:39:10 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"","20535","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 20:56:57 UTC 2026","failed","Thu Jul 02 20:57:18 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","20538","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 20:30:26 UTC 2026","failed","Thu Jul 02 20:30:47 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","20526","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Thu Jul 02 19:59:31 UTC 2026","failed","Thu Jul 02 19:59:51 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","20555","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 18:58:55 UTC 2026","failed","Thu Jul 02 18:59:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","20563","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Thu Jul 02 19:03:07 UTC 2026","failed","Thu Jul 02 19:03:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"Запрос автомобиля с несуществующим id GET /car/{carId}","272","Запрос автомобиля с несуществующим id GET /car/{carId}","AllTestSuite","Thu Jul 02 18:30:40 UTC 2026","failed","Thu Jul 02 18:30:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeGetCar"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","266","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Thu Jul 02 18:30:51 UTC 2026","passed","Thu Jul 02 18:30:51 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20550","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:37:59 UTC 2026","failed","Thu Jul 02 18:38:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","20530","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Thu Jul 02 20:02:18 UTC 2026","failed","Thu Jul 02 20:02:39 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","20553","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Thu Jul 02 19:28:46 UTC 2026","failed","Thu Jul 02 19:29:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка сортировки пользователей по фамилии от Z-A","20486","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Thu Jul 02 20:20:27 UTC 2026","failed","Thu Jul 02 20:20:47 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Получение несуществующего пользователя","258","Проверка получения несуществующего пользователя","AllTestSuite","Thu Jul 02 18:31:02 UTC 2026","passed","Thu Jul 02 18:31:02 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","20550","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Thu Jul 02 20:03:42 UTC 2026","failed","Thu Jul 02 20:04:02 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","20501","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Thu Jul 02 19:53:53 UTC 2026","failed","Thu Jul 02 19:54:13 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","20535","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Thu Jul 02 20:06:30 UTC 2026","failed","Thu Jul 02 20:06:50 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","20385","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Thu Jul 02 19:41:19 UTC 2026","failed","Thu Jul 02 19:41:40 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка сортировки пользователей по убыванию возраста","20517","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Thu Jul 02 20:12:04 UTC 2026","failed","Thu Jul 02 20:12:25 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","20381","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Thu Jul 02 18:39:23 UTC 2026","failed","Thu Jul 02 18:39:43 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"","20513","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Thu Jul 02 21:01:09 UTC 2026","failed","Thu Jul 02 21:01:29 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","20509","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Thu Jul 02 20:40:13 UTC 2026","failed","Thu Jul 02 20:40:33 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"Проверка сортировки пользователей по возрастанию наличности","27934","Проверка сортировки пользователей по возрастанию наличности","AllTestSuite","Thu Jul 02 20:24:38 UTC 2026","failed","Thu Jul 02 20:25:06 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyIncrease"
"","20534","Проверка корректного увеличения баланса пользователя","AllTestSuite","Thu Jul 02 20:49:58 UTC 2026","failed","Thu Jul 02 20:50:19 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
