"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2657","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","AllTestSuite","Fri Jul 10 15:31:38 UTC 2026","passed","Fri Jul 10 15:31:41 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","positiveAuthorization"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","82201","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:05:01 UTC 2026","passed","Fri Jul 10 14:06:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2244","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Fri Jul 10 15:31:43 UTC 2026","passed","Fri Jul 10 15:31:46 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Удаление пользователя через DELETE /user/{userId}","778","Проверка удаления пользователя через DELETE /user/{userId}","AllTestSuite","Fri Jul 10 13:53:38 UTC 2026","passed","Fri Jul 10 13:53:38 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteUser"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","2523","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Fri Jul 10 15:29:17 UTC 2026","passed","Fri Jul 10 15:29:19 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","5749","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 15:54:07 UTC 2026","passed","Fri Jul 10 15:54:13 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2044","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","AllTestSuite","Fri Jul 10 15:31:46 UTC 2026","passed","Fri Jul 10 15:31:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6610","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:11:31 UTC 2026","passed","Fri Jul 10 14:11:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка отображения данных по пользователю c одной машиной","7318","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Fri Jul 10 15:56:51 UTC 2026","passed","Fri Jul 10 15:56:58 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","118723","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Fri Jul 10 14:59:25 UTC 2026","passed","Fri Jul 10 15:01:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"Создание пользователя с валидными данными через POST /user","951","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Fri Jul 10 13:51:35 UTC 2026","passed","Fri Jul 10 13:51:36 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"Удаление несуществующего пользователя","254","Проверка удаления несуществующего пользователя","AllTestSuite","Fri Jul 10 13:53:40 UTC 2026","passed","Fri Jul 10 13:53:41 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","6766","Проверка корректной работы радиокнопки Sell на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 14:29:10 UTC 2026","passed","Fri Jul 10 14:29:17 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonSell"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","98055","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 15:22:31 UTC 2026","passed","Fri Jul 10 15:24:09 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6504","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:19:07 UTC 2026","failed","Fri Jul 10 14:19:14 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7658","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 15:21:40 UTC 2026","passed","Fri Jul 10 15:21:48 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2146","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 10 15:29:09 UTC 2026","passed","Fri Jul 10 15:29:11 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"API проверка обновления авто POST /car с невалидным телом","1752","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 13:51:26 UTC 2026","passed","Fri Jul 10 13:51:28 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","103265","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 15:27:18 UTC 2026","passed","Fri Jul 10 15:29:01 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","52614","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 15:18:06 UTC 2026","failed","Fri Jul 10 15:18:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"","5983","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 16:09:52 UTC 2026","failed","Fri Jul 10 16:09:58 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Авторизация с невалидным Password","341","Авторизация с невалидным Password","AllTestSuite","Fri Jul 10 13:53:49 UTC 2026","passed","Fri Jul 10 13:53:49 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"API проверка обновления авто POST /car с невалидным телом","1701","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 13:51:29 UTC 2026","passed","Fri Jul 10 13:51:30 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","11342","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Fri Jul 10 13:49:20 UTC 2026","passed","Fri Jul 10 13:49:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Создание пользователя с отрицательным балансом","255","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Fri Jul 10 13:53:47 UTC 2026","failed","Fri Jul 10 13:53:47 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Получение информации о пользователе с имуществом","8823","Проверка получения информации о пользователе с имуществом через GET /user/{userId}/info","AllTestSuite","Fri Jul 10 13:52:08 UTC 2026","passed","Fri Jul 10 13:52:17 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserInfoWithHouseAndCars"
"Проверка сортировки пользователей по имени от A-Z","55071","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Fri Jul 10 15:44:42 UTC 2026","passed","Fri Jul 10 15:45:37 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","10319","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Fri Jul 10 14:36:21 UTC 2026","passed","Fri Jul 10 14:36:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"","5654","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 16:09:21 UTC 2026","passed","Fri Jul 10 16:09:26 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","263","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Fri Jul 10 13:51:35 UTC 2026","passed","Fri Jul 10 13:51:35 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","6752","Проверка корректной работы радиокнопки Buy на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 14:29:03 UTC 2026","passed","Fri Jul 10 14:29:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonBuy"
"Создание пользователя без обязательных полей","258","Проверка создания пользователя без обязательных полей","AllTestSuite","Fri Jul 10 13:53:41 UTC 2026","passed","Fri Jul 10 13:53:41 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","14931","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars А-Я","AllTestSuite","Fri Jul 10 14:39:13 UTC 2026","failed","Fri Jul 10 14:39:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6518","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:21:23 UTC 2026","passed","Fri Jul 10 14:21:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7323","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 14:28:55 UTC 2026","failed","Fri Jul 10 14:29:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2089","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","AllTestSuite","Fri Jul 10 15:31:49 UTC 2026","passed","Fri Jul 10 15:31:51 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkForTheEmailField"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7465","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 14:21:38 UTC 2026","passed","Fri Jul 10 14:21:46 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка ввода в инпут айди напрямую и через стрелочки","5423","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Fri Jul 10 15:59:28 UTC 2026","passed","Fri Jul 10 15:59:34 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6655","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:16:27 UTC 2026","passed","Fri Jul 10 14:16:34 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","103919","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 15:12:06 UTC 2026","passed","Fri Jul 10 15:13:50 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","6004","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Fri Jul 10 15:59:34 UTC 2026","passed","Fri Jul 10 15:59:40 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"API проверка создания авто POST /car с невалидным телом","256","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 13:51:19 UTC 2026","passed","Fri Jul 10 13:51:20 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Авторизация пользователя с валидными данными (JSON) тестирование API","353","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Fri Jul 10 13:53:47 UTC 2026","passed","Fri Jul 10 13:53:48 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка получения access_token в ответе POST/login","352","Проверка получения access_token в ответе POST/login","AllTestSuite","Fri Jul 10 13:53:48 UTC 2026","passed","Fri Jul 10 13:53:48 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingWhetherAnAccessTokenInTheLoginResponseAPI"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2102","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 10 15:29:02 UTC 2026","passed","Fri Jul 10 15:29:04 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Позитивный сценарий создания пользователя","17567","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Fri Jul 10 16:09:03 UTC 2026","failed","Fri Jul 10 16:09:20 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Обновление несуществующего пользователя","255","Проверка обновления несуществующего пользователя","AllTestSuite","Fri Jul 10 13:53:40 UTC 2026","passed","Fri Jul 10 13:53:40 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"","21827","Проверка корректного увеличения баланса пользователя","AllTestSuite","Fri Jul 10 16:02:41 UTC 2026","failed","Fri Jul 10 16:03:03 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка сортировки пользователей по полу от Z-A","21199","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Fri Jul 10 15:53:25 UTC 2026","passed","Fri Jul 10 15:53:46 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Получение списка всех пользователей через GET /users","7715","Проверка получения списка пользователей через GET /users","AllTestSuite","Fri Jul 10 13:51:47 UTC 2026","passed","Fri Jul 10 13:51:54 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetAllUsers"
"","5944","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 16:10:30 UTC 2026","failed","Fri Jul 10 16:10:36 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка создания авто POST /car с невалидным телом","257","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 13:51:19 UTC 2026","passed","Fri Jul 10 13:51:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9863","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Fri Jul 10 15:21:30 UTC 2026","passed","Fri Jul 10 15:21:40 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2122","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Fri Jul 10 15:29:07 UTC 2026","passed","Fri Jul 10 15:29:09 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","5759","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Fri Jul 10 16:10:05 UTC 2026","passed","Fri Jul 10 16:10:10 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка сортировки пользователей по фамилии от A-Z","20436","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Fri Jul 10 15:52:19 UTC 2026","failed","Fri Jul 10 15:52:40 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","33820","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 15:21:57 UTC 2026","passed","Fri Jul 10 15:22:31 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6396","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:06:24 UTC 2026","passed","Fri Jul 10 14:06:30 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по убыванию ID","51674","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Fri Jul 10 15:45:37 UTC 2026","passed","Fri Jul 10 15:46:29 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Проверка сортировки пользователей по полу от A-Z","20085","Проверка сортировки пользователей по полу от A-Z","AllTestSuite","Fri Jul 10 15:53:47 UTC 2026","passed","Fri Jul 10 15:54:07 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexIncrease"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","24275","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Fri Jul 10 15:08:34 UTC 2026","passed","Fri Jul 10 15:08:59 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка сортировки пользователей по убыванию возраста","31983","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Fri Jul 10 15:43:24 UTC 2026","passed","Fri Jul 10 15:43:56 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
"API проверка создания авто POST /car с невалидным телом","260","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 13:51:18 UTC 2026","passed","Fri Jul 10 13:51:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","11062","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Fri Jul 10 15:08:59 UTC 2026","passed","Fri Jul 10 15:09:10 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7650","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Fri Jul 10 15:24:18 UTC 2026","passed","Fri Jul 10 15:24:25 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Получение пользователя по ID через GET /user/{userId}","4396","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Fri Jul 10 13:51:39 UTC 2026","passed","Fri Jul 10 13:51:43 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7445","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Fri Jul 10 14:21:30 UTC 2026","passed","Fri Jul 10 14:21:38 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6547","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Fri Jul 10 14:16:13 UTC 2026","passed","Fri Jul 10 14:16:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"API проверка обновления авто POST /car с невалидным телом","1679","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Fri Jul 10 13:51:33 UTC 2026","passed","Fri Jul 10 13:51:34 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
