"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2697","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:21:48 UTC 2026","passed","Tue Jun 16 14:21:51 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2597","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Tue Jun 16 14:22:47 UTC 2026","passed","Tue Jun 16 14:22:50 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5889","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 14:22:21 UTC 2026","passed","Tue Jun 16 14:22:27 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","17627","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Tue Jun 16 14:19:30 UTC 2026","passed","Tue Jun 16 14:19:48 UTC 2026","ui.tests.AllPostTest","AllTests-Chrome","ui.tests.AllPostTest","testFullUserFlow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2697","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:19:48 UTC 2026","passed","Tue Jun 16 14:19:51 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14845","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 14:20:10 UTC 2026","passed","Tue Jun 16 14:20:25 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2722","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:20:01 UTC 2026","passed","Tue Jun 16 14:20:03 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","5010","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Tue Jun 16 14:22:35 UTC 2026","passed","Tue Jun 16 14:22:40 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2802","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:19:51 UTC 2026","passed","Tue Jun 16 14:19:54 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2721","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:20:04 UTC 2026","passed","Tue Jun 16 14:20:06 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2743","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Tue Jun 16 14:20:55 UTC 2026","passed","Tue Jun 16 14:20:58 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3199","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 14:21:54 UTC 2026","passed","Tue Jun 16 14:21:57 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2586","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Tue Jun 16 14:20:26 UTC 2026","passed","Tue Jun 16 14:20:28 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2657","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Tue Jun 16 14:20:46 UTC 2026","passed","Tue Jun 16 14:20:49 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","6050","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 14:20:29 UTC 2026","passed","Tue Jun 16 14:20:35 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3881","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 14:20:35 UTC 2026","passed","Tue Jun 16 14:20:39 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","3112","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 14:22:30 UTC 2026","passed","Tue Jun 16 14:22:33 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2658","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:21:32 UTC 2026","passed","Tue Jun 16 14:21:35 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2881","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:21:21 UTC 2026","passed","Tue Jun 16 14:21:24 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2521","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Tue Jun 16 14:23:08 UTC 2026","passed","Tue Jun 16 14:23:11 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2686","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:21:43 UTC 2026","passed","Tue Jun 16 14:21:46 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2583","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Tue Jun 16 14:22:16 UTC 2026","passed","Tue Jun 16 14:22:19 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3304","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Tue Jun 16 14:20:07 UTC 2026","passed","Tue Jun 16 14:20:10 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2665","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Tue Jun 16 14:20:58 UTC 2026","passed","Tue Jun 16 14:21:01 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14771","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Tue Jun 16 14:21:59 UTC 2026","passed","Tue Jun 16 14:22:14 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2610","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:21:27 UTC 2026","passed","Tue Jun 16 14:21:29 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2790","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Tue Jun 16 14:20:49 UTC 2026","passed","Tue Jun 16 14:20:52 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2611","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Tue Jun 16 14:21:38 UTC 2026","passed","Tue Jun 16 14:21:40 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
