"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14131","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Fri Jun 19 11:19:02 UTC 2026","passed","Fri Jun 19 11:19:16 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","5746","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Fri Jun 19 11:23:13 UTC 2026","passed","Fri Jun 19 11:23:18 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","test"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2121","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Fri Jun 19 11:19:45 UTC 2026","passed","Fri Jun 19 11:19:47 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","11381","Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по убыванию","CrossBrowserTestSuite","Fri Jun 19 11:14:40 UTC 2026","passed","Fri Jun 19 11:14:52 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdHighLow"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2098","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:12:21 UTC 2026","passed","Fri Jun 19 11:12:23 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7219","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:17:52 UTC 2026","passed","Fri Jun 19 11:17:59 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9785","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","CrossBrowserTestSuite","Fri Jun 19 11:11:13 UTC 2026","passed","Fri Jun 19 11:11:22 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6418","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:13:53 UTC 2026","passed","Fri Jun 19 11:13:59 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","8911","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Fri Jun 19 11:21:26 UTC 2026","passed","Fri Jun 19 11:21:35 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6295","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:14:13 UTC 2026","passed","Fri Jun 19 11:14:19 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6162","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:21:00 UTC 2026","passed","Fri Jun 19 11:21:06 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","12893","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","CrossBrowserTestSuite","Fri Jun 19 11:16:46 UTC 2026","passed","Fri Jun 19 11:16:59 UTC 2026","ui.tests.AllPostTest","AllTests-Firefox","ui.tests.AllPostTest","testFullUserFlow"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2111","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","CrossBrowserTestSuite","Fri Jun 19 11:13:07 UTC 2026","passed","Fri Jun 19 11:13:09 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5191","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Fri Jun 19 11:22:51 UTC 2026","passed","Fri Jun 19 11:22:56 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка наличия всех атрибутов в таблице Cars -> read all","5144","Проверка наличия всех атрибутов в таблице Cars -> read all","CrossBrowserTestSuite","Fri Jun 19 11:15:43 UTC 2026","passed","Fri Jun 19 11:15:48 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testAttributeCarsTable"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7391","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:17:42 UTC 2026","passed","Fri Jun 19 11:17:49 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","2461","Проверка аллерта после ввода невалидного 'Email' валидного 'Password' и нажатия 'GO'","CrossBrowserTestSuite","Fri Jun 19 11:12:59 UTC 2026","passed","Fri Jun 19 11:13:02 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","emailValidationCheckWithoutDomainWithErrorInformationMessage"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14232","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","CrossBrowserTestSuite","Fri Jun 19 11:12:37 UTC 2026","passed","Fri Jun 19 11:12:51 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","2041","Проверка отображения сообщений об ошибке при пустых значениях 'Email' и 'Password'","CrossBrowserTestSuite","Fri Jun 19 11:19:51 UTC 2026","passed","Fri Jun 19 11:19:53 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheDisplayOfErrorMessagesOnTheAuthorizationPage"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6119","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:21:17 UTC 2026","passed","Fri Jun 19 11:21:23 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","2055","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Fri Jun 19 11:19:18 UTC 2026","passed","Fri Jun 19 11:19:20 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7331","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:18:01 UTC 2026","passed","Fri Jun 19 11:18:08 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","8985","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Fri Jun 19 11:14:52 UTC 2026","passed","Fri Jun 19 11:15:01 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7585","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:11:47 UTC 2026","passed","Fri Jun 19 11:11:54 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7157","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:18:20 UTC 2026","passed","Fri Jun 19 11:18:27 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2451","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Fri Jun 19 11:13:02 UTC 2026","passed","Fri Jun 19 11:13:04 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","positiveAuthorization"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6317","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:13:26 UTC 2026","passed","Fri Jun 19 11:13:32 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6280","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:13:39 UTC 2026","passed","Fri Jun 19 11:13:46 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","25499","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","CrossBrowserTestSuite","Fri Jun 19 11:15:17 UTC 2026","passed","Fri Jun 19 11:15:42 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortPriceLowHigh"
"Проверка валидации поля 'Email' значением не являющимся адресом электронной почты.","2056","Проверка валидации поля 'Email' значением не являющимся адресом электронной почты","CrossBrowserTestSuite","Fri Jun 19 11:13:12 UTC 2026","passed","Fri Jun 19 11:13:14 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkForTheEmailField"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7131","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:17:33 UTC 2026","passed","Fri Jun 19 11:17:40 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7059","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","CrossBrowserTestSuite","Fri Jun 19 11:23:21 UTC 2026","passed","Fri Jun 19 11:23:28 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testInputIdUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2210","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:12:19 UTC 2026","passed","Fri Jun 19 11:12:21 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7571","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:12:03 UTC 2026","passed","Fri Jun 19 11:12:10 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Авторизация пользователя с валидными данными 'Email' и 'Password'.","2731","Проверка авторизации с валидными данными (валидный email + пароль) иотображения сообщения об успешном входе.","CrossBrowserTestSuite","Fri Jun 19 11:19:35 UTC 2026","passed","Fri Jun 19 11:19:38 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","positiveAuthorization"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2079","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:12:31 UTC 2026","passed","Fri Jun 19 11:12:33 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6301","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:13:46 UTC 2026","passed","Fri Jun 19 11:13:52 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testErrorCreateCar"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7634","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:11:23 UTC 2026","passed","Fri Jun 19 11:11:30 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2049","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Fri Jun 19 11:13:14 UTC 2026","passed","Fri Jun 19 11:13:17 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2071","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:18:43 UTC 2026","passed","Fri Jun 19 11:18:45 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7583","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:12:11 UTC 2026","passed","Fri Jun 19 11:12:18 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6318","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:13:33 UTC 2026","passed","Fri Jun 19 11:13:39 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","testCreateNewCar"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","5348","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","CrossBrowserTestSuite","Fri Jun 19 11:12:53 UTC 2026","passed","Fri Jun 19 11:12:59 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","10562","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","CrossBrowserTestSuite","Fri Jun 19 11:16:00 UTC 2026","passed","Fri Jun 19 11:16:11 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","test"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2078","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:12:29 UTC 2026","passed","Fri Jun 19 11:12:31 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2054","Проверка валидации поля 'Password' при вводе значений < 3 символов","CrossBrowserTestSuite","Fri Jun 19 11:13:17 UTC 2026","passed","Fri Jun 19 11:13:19 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7613","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:11:39 UTC 2026","passed","Fri Jun 19 11:11:46 UTC 2026","ui.tests.HousesTest","AllTests-Chrome","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","9016","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","CrossBrowserTestSuite","Fri Jun 19 11:22:06 UTC 2026","passed","Fri Jun 19 11:22:15 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","checkSortIdLowHigh"
"Проверка валидации страницы 'Authorization' на наличие всех элементов.","1910","Проверка валидации страницы 'Authorization' на наличие всех элементов","CrossBrowserTestSuite","Fri Jun 19 11:12:51 UTC 2026","passed","Fri Jun 19 11:12:53 UTC 2026","ui.tests.LoginTest","AllTests-Chrome","ui.tests.LoginTest","checkingTheValidityOfTheAuthorizationPage"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2015","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:18:39 UTC 2026","passed","Fri Jun 19 11:18:41 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7166","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","CrossBrowserTestSuite","Fri Jun 19 11:18:11 UTC 2026","passed","Fri Jun 19 11:18:18 UTC 2026","ui.tests.HousesTest","AllTests-Firefox","ui.tests.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","8853","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars А-Я","CrossBrowserTestSuite","Fri Jun 19 11:14:19 UTC 2026","passed","Fri Jun 19 11:14:28 UTC 2026","ui.tests.CarsTest","AllTests-Chrome","ui.tests.CarsTest","checkSortEngineAZ"
"Проверка валидации поля 'Password' при вводе значений > 8 символов.","2103","Проверка валидации поля 'Password' при вводе значений > 8 символов","CrossBrowserTestSuite","Fri Jun 19 11:20:00 UTC 2026","passed","Fri Jun 19 11:20:02 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkThePasswordFieldIfTheValueIsGreaterThanEight"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6231","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","CrossBrowserTestSuite","Fri Jun 19 11:20:18 UTC 2026","passed","Fri Jun 19 11:20:24 UTC 2026","ui.tests.CarsTest","AllTests-Firefox","ui.tests.CarsTest","testCreateNewCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2076","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","CrossBrowserTestSuite","Fri Jun 19 11:18:48 UTC 2026","passed","Fri Jun 19 11:18:50 UTC 2026","ui.tests.LoginTest","AllTests-Firefox","ui.tests.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
