"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","3","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Sun Jul 05 21:04:18 UTC 2026","skipped","Sun Jul 05 21:04:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","16259","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","AllTestSuite","Sun Jul 05 21:17:07 UTC 2026","passed","Sun Jul 05 21:17:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceHighLow"
"Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","7054","Проверка, что радиокнопки Buy и Sell на странице Cars -> Buy or Sell в неактивном состоянии","AllTestSuite","Sun Jul 05 21:17:59 UTC 2026","passed","Sun Jul 05 21:18:06 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testRadioButtonDefault"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 21:04:19 UTC 2026","skipped","Sun Jul 05 21:04:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","5818","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 21:45:48 UTC 2026","passed","Sun Jul 05 21:45:54 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6760","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 21:07:29 UTC 2026","passed","Sun Jul 05 21:07:36 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","6349","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 21:46:14 UTC 2026","failed","Sun Jul 05 21:46:20 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","0","setup","AllTestSuite","Sun Jul 05 21:04:19 UTC 2026","broken","Sun Jul 05 21:04:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","setup"
"Проверка ввода в инпут айди напрямую и через стрелочки","5600","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Sun Jul 05 21:35:49 UTC 2026","passed","Sun Jul 05 21:35:55 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","7902","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 21:21:42 UTC 2026","passed","Sun Jul 05 21:21:50 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Получение несуществующего пользователя","380","Проверка получения несуществующего пользователя","AllTestSuite","Sun Jul 05 21:04:33 UTC 2026","passed","Sun Jul 05 21:04:33 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Позитивный сценарий создания пользователя","14168","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sun Jul 05 21:43:35 UTC 2026","failed","Sun Jul 05 21:43:49 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","11845","Проверка, что кнопка Reload на странице Car -> read all, обновляет страницу с таблицей","AllTestSuite","Sun Jul 05 21:18:46 UTC 2026","failed","Sun Jul 05 21:18:58 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkReloadButton"
"API проверка обновления авто POST /car с невалидным телом","1","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 21:04:19 UTC 2026","skipped","Sun Jul 05 21:04:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","1","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Sun Jul 05 21:04:18 UTC 2026","skipped","Sun Jul 05 21:04:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Позитивный сценарий создания пользователя","14362","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Sun Jul 05 21:42:37 UTC 2026","failed","Sun Jul 05 21:42:51 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7590","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 21:20:13 UTC 2026","passed","Sun Jul 05 21:20:20 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","2529","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Sun Jul 05 21:23:35 UTC 2026","passed","Sun Jul 05 21:23:37 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"","5855","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 21:43:56 UTC 2026","passed","Sun Jul 05 21:44:02 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2600","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 21:22:54 UTC 2026","passed","Sun Jul 05 21:22:57 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Удаление несуществующего пользователя","374","Проверка удаления несуществующего пользователя","AllTestSuite","Sun Jul 05 21:04:34 UTC 2026","passed","Sun Jul 05 21:04:35 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"Полный цикл CRUD: создание, операции и удаление пользователя, автомобиля и дома","5579","E2E-сценарий: создание пользователя -> пополнение баланса -> создание авто -> покупка/продажа авто -> создание дома -> заселение/выселение -> удаление всех сущностей","AllTestSuite","Sun Jul 05 21:05:08 UTC 2026","broken","Sun Jul 05 21:05:14 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","testFullUserFlow"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","3068","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Sun Jul 05 21:22:57 UTC 2026","passed","Sun Jul 05 21:23:00 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","7522","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Sun Jul 05 21:19:17 UTC 2026","passed","Sun Jul 05 21:19:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6755","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 21:05:20 UTC 2026","passed","Sun Jul 05 21:05:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка сортировки пользователей по фамилии от A-Z","13921","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Sun Jul 05 21:30:00 UTC 2026","failed","Sun Jul 05 21:30:14 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","8663","Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","AllTestSuite","Sun Jul 05 21:19:08 UTC 2026","passed","Sun Jul 05 21:19:16 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowNumberInput"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","14630","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Sun Jul 05 21:23:01 UTC 2026","passed","Sun Jul 05 21:23:15 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","11097","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Sun Jul 05 21:10:10 UTC 2026","passed","Sun Jul 05 21:10:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
"API проверка списка всех авто с помощью ручки GET /cars","1","API проверка списка всех авто с помощью ручки GET /cars","AllTestSuite","Sun Jul 05 21:04:18 UTC 2026","skipped","Sun Jul 05 21:04:18 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkGetAllCars"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2618","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 21:22:49 UTC 2026","passed","Sun Jul 05 21:22:51 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","6772","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 21:05:56 UTC 2026","passed","Sun Jul 05 21:06:03 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","2539","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Sun Jul 05 21:23:46 UTC 2026","passed","Sun Jul 05 21:23:49 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка ховер эффекта кнопок","29435","Проверка ховер эффекта кнопок","AllTestSuite","Sun Jul 05 21:25:18 UTC 2026","failed","Sun Jul 05 21:25:48 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkHoverEffect"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","9861","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Sun Jul 05 21:21:32 UTC 2026","passed","Sun Jul 05 21:21:42 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6136","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 21:31:12 UTC 2026","passed","Sun Jul 05 21:31:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка сортировки пользователей по убыванию ID","14615","Проверка сортировки пользователей по убыванию ID","AllTestSuite","Sun Jul 05 21:27:49 UTC 2026","passed","Sun Jul 05 21:28:03 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDDecrease"
"Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","0","Запрос автомобиля несуществующего пользователя GET /user/{userId}/cars","AllTestSuite","Sun Jul 05 21:04:19 UTC 2026","skipped","Sun Jul 05 21:04:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUserCar"
"API проверка создания авто POST /car с невалидным телом","1","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Sun Jul 05 21:04:19 UTC 2026","skipped","Sun Jul 05 21:04:19 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2579","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 21:22:40 UTC 2026","passed","Sun Jul 05 21:22:43 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Авторизация с невалидным Password","9","Авторизация с невалидным Password","AllTestSuite","Sun Jul 05 21:04:44 UTC 2026","broken","Sun Jul 05 21:04:44 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Проверка сортировки пользователей по фамилии от Z-A","14991","Проверка сортировки пользователей по фамилии от Z-A","AllTestSuite","Sun Jul 05 21:29:03 UTC 2026","failed","Sun Jul 05 21:29:18 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameDecrease"
"Авторизация пользователя с валидными данными (JSON) тестирование API","8","Авторизация пользователя с валидными данными (JSON) POST/login","AllTestSuite","Sun Jul 05 21:04:44 UTC 2026","broken","Sun Jul 05 21:04:44 UTC 2026","tests.api.login.LoginApiTest","AllTests-Chrome","tests.api.login.LoginApiTest","checkingApiUserAuthorizationWithValidDataAPI"
"Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","35939","Проверка корректной сортировки первых 30 значений атрибута Mark таблицы Cars Я-А","AllTestSuite","Sun Jul 05 21:13:51 UTC 2026","failed","Sun Jul 05 21:14:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortMarkZA"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","6047","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Sun Jul 05 21:33:11 UTC 2026","passed","Sun Jul 05 21:33:17 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","8590","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Sun Jul 05 21:18:59 UTC 2026","passed","Sun Jul 05 21:19:07 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6804","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 21:07:15 UTC 2026","failed","Sun Jul 05 21:07:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6769","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 21:08:33 UTC 2026","failed","Sun Jul 05 21:08:40 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по имени от Z-A","15449","Проверка сортировки пользователей по имени от Z-A","AllTestSuite","Sun Jul 05 21:27:19 UTC 2026","passed","Sun Jul 05 21:27:34 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameDecrease"
"Проверка сортировки пользователей по полу от Z-A","14031","Проверка сортировки пользователей по полу от Z-A","AllTestSuite","Sun Jul 05 21:30:44 UTC 2026","passed","Sun Jul 05 21:30:58 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortBySexDecrease"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","6741","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Sun Jul 05 21:06:46 UTC 2026","passed","Sun Jul 05 21:06:53 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","2474","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Sun Jul 05 21:22:46 UTC 2026","passed","Sun Jul 05 21:22:48 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","5998","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Sun Jul 05 21:44:35 UTC 2026","passed","Sun Jul 05 21:44:41 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Создание пользователя с отрицательным балансом","366","Проверка создания пользователя с отрицательным балансом","AllTestSuite","Sun Jul 05 21:04:43 UTC 2026","failed","Sun Jul 05 21:04:44 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithNegativeBalance"
"Проверка сортировки пользователей по убыванию возраста","15373","Проверка сортировки пользователей по убыванию возраста","AllTestSuite","Sun Jul 05 21:26:49 UTC 2026","passed","Sun Jul 05 21:27:04 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByAgeDecrease"
