"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Получение несуществующего пользователя","374","Проверка получения несуществующего пользователя","API Test Suite","Wed Jul 08 19:15:02 UTC 2026","passed","Wed Jul 08 19:15:03 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testGetNonExistentUser"
"Создание пользователя без обязательных полей","375","Проверка создания пользователя без обязательных полей","API Test Suite","Wed Jul 08 19:15:05 UTC 2026","passed","Wed Jul 08 19:15:05 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testCreateUserWithoutRequiredFields"
"Авторизация с пустым телом запроса","377","Авторизация с пустым телом запроса","API Test Suite","Wed Jul 08 19:15:14 UTC 2026","passed","Wed Jul 08 19:15:15 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationRequestWithAnEmptyRequestBodyAPI"
"API проверка списка всех авто с помощью ручки GET /cars","1932","API проверка списка всех авто с помощью ручки GET /cars","API Test Suite","Wed Jul 08 19:14:22 UTC 2026","failed","Wed Jul 08 19:14:23 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkGetAllCars"
"API проверка обновления авто POST /car с невалидным телом","2374","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:14:42 UTC 2026","passed","Wed Jul 08 19:14:44 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Изменение автомобиля с несуществующим id GET /car/{carId}","382","Изменение автомобиля с несуществующим id GET /car/{carId}","API Test Suite","Wed Jul 08 19:14:33 UTC 2026","passed","Wed Jul 08 19:14:33 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCar"
"Авторизация с невалидным Password","459","Авторизация с невалидным Password","API Test Suite","Wed Jul 08 19:15:15 UTC 2026","passed","Wed Jul 08 19:15:16 UTC 2026","tests.api.login.LoginApiTest","AllTests-API","tests.api.login.LoginApiTest","checkingAuthorizationWithInvalidPasswordAPI"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","389","Удаление автомобиля с несуществующим id DELETE /car/{carId}","API Test Suite","Wed Jul 08 19:14:28 UTC 2026","passed","Wed Jul 08 19:14:29 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Обновление несуществующего пользователя","385","Проверка обновления несуществующего пользователя","API Test Suite","Wed Jul 08 19:15:03 UTC 2026","passed","Wed Jul 08 19:15:04 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Обновление данных пользователя через PUT /user/{userId}","780","Проверка обновления пользователя через PUT /user/{userId}","API Test Suite","Wed Jul 08 19:14:58 UTC 2026","passed","Wed Jul 08 19:14:59 UTC 2026","tests.api.users.UsersApiTest","AllTests-API","tests.api.users.UsersApiTest","testUpdateUser"
"API проверка создания авто POST /car с невалидным телом","391","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:14:26 UTC 2026","passed","Wed Jul 08 19:14:26 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка обновления авто POST /car с невалидным телом","2557","API проверка обновления авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:14:39 UTC 2026","passed","Wed Jul 08 19:14:42 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"API.04.02.Попытка создания дома с некорректным JWT-токеном POST/house","375","Проверка невозможности создания дома без авторизации","API Test Suite","Wed Jul 08 19:15:17 UTC 2026","passed","Wed Jul 08 19:15:17 UTC 2026","tests.api.houses.HousesApiTest","AllTests-API","tests.api.houses.HousesApiTest","createNewHouseWithInvalidTokenTest"
"API проверка создания авто POST /car с невалидным телом","375","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:14:25 UTC 2026","passed","Wed Jul 08 19:14:25 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2811","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","API Test Suite","Wed Jul 08 19:13:57 UTC 2026","passed","Wed Jul 08 19:14:00 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkCarsCRUD"
"API проверка создания авто POST /car с невалидным телом","378","API проверка создания авто POST /car с невалидным телом","API Test Suite","Wed Jul 08 19:14:27 UTC 2026","passed","Wed Jul 08 19:14:27 UTC 2026","tests.api.cars.CarsApiTest","AllTests-API","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
