"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","0","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:26:22 UTC 2026","skipped","Wed Jul 08 16:26:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка авторизации с пустым значением 'Email' и валидным 'Password'","1","Проверка авторизации с пустым значением 'Email' и валидным 'Password'","AllTestSuite","Wed Jul 08 16:26:56 UTC 2026","skipped","Wed Jul 08 16:26:56 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyEmailValueAndAValidPassword"
"","0","Настройка браузера","AllTestSuite","Wed Jul 08 16:26:59 UTC 2026","broken","Wed Jul 08 16:26:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","setUp"
"","2","Проверка корректного увеличения баланса пользователя","AllTestSuite","Wed Jul 08 16:27:43 UTC 2026","skipped","Wed Jul 08 16:27:43 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneySuccess"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","0","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 16:26:53 UTC 2026","skipped","Wed Jul 08 16:26:53 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка валидации поля 'Password' при вводе значений < 3 символов","0","Проверка валидации поля 'Password' при вводе значений < 3 символов","AllTestSuite","Wed Jul 08 16:26:59 UTC 2026","skipped","Wed Jul 08 16:26:59 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkValidationForPasswordFieldWithValueLessThanThree"
"Проверка ввода в инпут айди напрямую и через стрелочки","4","Проверка ввода в инпут айди напрямую и через стрелочки","AllTestSuite","Wed Jul 08 16:27:23 UTC 2026","skipped","Wed Jul 08 16:27:23 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkIdEnterInputAndWithArrow"
"Проверка сортировки пользователей по убыванию наличности","4","Проверка сортировки пользователей по убыванию наличности","AllTestSuite","Wed Jul 08 16:27:15 UTC 2026","skipped","Wed Jul 08 16:27:15 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByMoneyDecrease"
"Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","1","Проверка открытия страницы ""Users -> Read user with cars"" со всеми атрибутами","AllTestSuite","Wed Jul 08 16:27:25 UTC 2026","skipped","Wed Jul 08 16:27:25 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkOpenUsersReadUserWithCarsPage"
"API проверка получения авто конкретного пользователя GET /user/{userId}/cars","1835","API проверка получения авто конкретного пользователя GET /user/{userId}/cars","AllTestSuite","Wed Jul 08 16:25:20 UTC 2026","failed","Wed Jul 08 16:25:22 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkUserCar"
"Проверка сортировки пользователей по фамилии от A-Z","2","Проверка сортировки пользователей по фамилии от A-Z","AllTestSuite","Wed Jul 08 16:27:14 UTC 2026","skipped","Wed Jul 08 16:27:14 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByLastNameIncrease"
"Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","1","Проверка создания автомобиля с валидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:26:19 UTC 2026","skipped","Wed Jul 08 16:26:19 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testCreateNewCar"
"Проверка корректной сортировки первых 30 значений атрибута ID таблицы Cars по возрастанию","0","Проверка корректной сортировки первых 30 значений атрибута таблицы ID Cars по возрастанию","AllTestSuite","Wed Jul 08 16:26:27 UTC 2026","skipped","Wed Jul 08 16:26:27 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortIdLowHigh"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","0","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 16:26:24 UTC 2026","skipped","Wed Jul 08 16:26:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"","0","Настройка браузера","AllTestSuite","Wed Jul 08 16:26:18 UTC 2026","broken","Wed Jul 08 16:26:18 UTC 2026","tests.ui.allPost.AllPostTest","AllTests-Chrome","tests.ui.allPost.AllPostTest","setUp"
"Получение несуществующего пользователя","262","Проверка получения несуществующего пользователя","AllTestSuite","Wed Jul 08 16:25:57 UTC 2026","passed","Wed Jul 08 16:25:57 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetNonExistentUser"
"","3","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 16:28:20 UTC 2026","skipped","Wed Jul 08 16:28:20 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"API проверка обновления авто POST /car с невалидным телом","1701","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:25:36 UTC 2026","passed","Wed Jul 08 16:25:38 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"Создание пользователя с невалидным возрастом","512","Проверка создания пользователя с невалидным возрастом","AllTestSuite","Wed Jul 08 16:26:02 UTC 2026","failed","Wed Jul 08 16:26:02 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithInvalidAge"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","0","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 16:27:18 UTC 2026","skipped","Wed Jul 08 16:27:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","2017","API проверка всего цикла CRUD. Создание, получение, изменения и удаление авто","AllTestSuite","Wed Jul 08 16:25:10 UTC 2026","passed","Wed Jul 08 16:25:12 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkCarsCRUD"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","0","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 16:26:50 UTC 2026","skipped","Wed Jul 08 16:26:50 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"API проверка обновления авто POST /car с невалидным телом","1680","API проверка обновления авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:25:38 UTC 2026","passed","Wed Jul 08 16:25:40 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeUpdateCarBrokeBody"
"","23","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 16:27:36 UTC 2026","skipped","Wed Jul 08 16:27:36 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Позитивный сценарий создания пользователя","2","Проверка успешного создания пользователя и его отображения в системе","AllTestSuite","Wed Jul 08 16:27:47 UTC 2026","skipped","Wed Jul 08 16:27:47 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","createValidUserTest"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","0","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 16:26:49 UTC 2026","skipped","Wed Jul 08 16:26:49 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","0","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 16:26:52 UTC 2026","skipped","Wed Jul 08 16:26:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по убыванию","0","Проверка корректной сортировки первых 30 значений атрибута Price таблицы Cars по возрастанию","AllTestSuite","Wed Jul 08 16:26:29 UTC 2026","skipped","Wed Jul 08 16:26:29 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortPriceLowHigh"
"API проверка создания авто POST /car с невалидным телом","259","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:25:31 UTC 2026","passed","Wed Jul 08 16:25:31 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","0","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:26:21 UTC 2026","skipped","Wed Jul 08 16:26:21 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","0","Настройка браузера","AllTestSuite","Wed Jul 08 16:26:50 UTC 2026","broken","Wed Jul 08 16:26:50 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","setUp"
"Удаление несуществующего пользователя","254","Проверка удаления несуществующего пользователя","AllTestSuite","Wed Jul 08 16:25:58 UTC 2026","passed","Wed Jul 08 16:25:58 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testDeleteNonExistentUser"
"","1","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 16:27:30 UTC 2026","skipped","Wed Jul 08 16:27:30 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","1","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:26:23 UTC 2026","skipped","Wed Jul 08 16:26:23 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"","3","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 16:28:17 UTC 2026","skipped","Wed Jul 08 16:28:17 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","1","Проверка обработки ошибок при пополнении баланса","AllTestSuite","Wed Jul 08 16:27:40 UTC 2026","skipped","Wed Jul 08 16:27:40 UTC 2026","tests.ui.users.UsersAddMoneyTest","AllTests-Chrome","tests.ui.users.UsersAddMoneyTest","testAddMoneyInvalid"
"Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","1","Проверка создания дома с заполнением обязательных полей {floors} и {price} валидными кредами и получением успешного кода выполнения операции","AllTestSuite","Wed Jul 08 16:26:47 UTC 2026","skipped","Wed Jul 08 16:26:47 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseByFillingInTheRequiredFieldsWithValidCredits"
"Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","0","Проверка доступности выполнений действий для авторизованного пользователя (создать пользователя)","AllTestSuite","Wed Jul 08 16:26:54 UTC 2026","skipped","Wed Jul 08 16:26:54 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAvailabilityOfActionsForAnAuthorizedUser"
"Проверка устойчивости формы авторизации к SQL-инъекциям через поле 'Password'","0","Проверка того, что ввод SQL-пейлоада в поле пароля не ломает БД и выдает стандартный алерт","AllTestSuite","Wed Jul 08 16:26:52 UTC 2026","skipped","Wed Jul 08 16:26:52 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingPasswordSqlInjectionProtectionSoft"
"","2","Настройка браузера","AllTestSuite","Wed Jul 08 16:27:16 UTC 2026","broken","Wed Jul 08 16:27:16 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","setUp"
"Обновление несуществующего пользователя","255","Проверка обновления несуществующего пользователя","AllTestSuite","Wed Jul 08 16:25:57 UTC 2026","passed","Wed Jul 08 16:25:57 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateNonExistentUser"
"Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные","1","Проверка создания дома с заполнением всех полей валидными кредами (включая необязательные)","AllTestSuite","Wed Jul 08 16:26:48 UTC 2026","skipped","Wed Jul 08 16:26:48 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheCreationOfAHouseWithAllFieldsFilledWithValidCredits"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","0","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 16:27:18 UTC 2026","skipped","Wed Jul 08 16:27:18 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"Проверка недоступности выполнений действий для неавторизованного пользователя (создать пользователя)","0","Проверка недоступности выполнений действий для неавторизованного пользователя(создать пользователя)","AllTestSuite","Wed Jul 08 16:26:55 UTC 2026","skipped","Wed Jul 08 16:26:55 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingWhetherActionsCanBePerformedByAnUnauthorizedUser"
"Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","0","Проверка создания автомобиля с невалидными данными со страницы Cars -> Create new","AllTestSuite","Wed Jul 08 16:26:22 UTC 2026","skipped","Wed Jul 08 16:26:22 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testErrorCreateCar"
"Проверка сортировки пользователей по имени от A-Z","0","Проверка сортировки пользователей по имени от A-Z","AllTestSuite","Wed Jul 08 16:27:08 UTC 2026","skipped","Wed Jul 08 16:27:08 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByFirstNameIncrease"
"Проверка отображения данных по пользователю без машины","0","Проверка отображения данных по пользователю без машины","AllTestSuite","Wed Jul 08 16:27:21 UTC 2026","skipped","Wed Jul 08 16:27:21 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithoutCar"
"Получение пользователя по ID через GET /user/{userId}","546","Проверка получения пользователя через GET /user/{userId}","AllTestSuite","Wed Jul 08 16:25:48 UTC 2026","passed","Wed Jul 08 16:25:49 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testGetUserById"
"Обновление данных пользователя через PUT /user/{userId}","558","Проверка обновления пользователя через PUT /user/{userId}","AllTestSuite","Wed Jul 08 16:25:54 UTC 2026","passed","Wed Jul 08 16:25:54 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testUpdateUser"
"Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","1","Проверка корректной сортировки первых 30 значений атрибута Model таблицы Cars А-Я","AllTestSuite","Wed Jul 08 16:26:28 UTC 2026","skipped","Wed Jul 08 16:26:28 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortModelAZ"
"Проверка сортировки пользователей по возрастанию ID","0","Проверка сортировки пользователей по возрастанию ID","AllTestSuite","Wed Jul 08 16:27:12 UTC 2026","skipped","Wed Jul 08 16:27:12 UTC 2026","tests.ui.users.UsersReadAllTest","AllTests-Chrome","tests.ui.users.UsersReadAllTest","checkSortByIDIncrease"
"","3","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 16:28:24 UTC 2026","skipped","Wed Jul 08 16:28:24 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","22","Проверка ввода невалидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 16:26:33 UTC 2026","skipped","Wed Jul 08 16:26:33 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUserError"
"Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","2","Проверка валидации полей на странице 'Houses/Create new' с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 16:26:48 UTC 2026","skipped","Wed Jul 08 16:26:48 UTC 2026","tests.ui.houses.HousesTest","AllTests-Chrome","tests.ui.houses.HousesTest","checkingTheValidationOfFieldsOnTheHousesCreateNewPageAndReceivingErrorsWhenEnteringInvalidValues"
"Проверка ввода валидных значений в поля idUser и idCar на странице Cars -> Buy or Sell","1","Проверка ввода разных значений в поля idUser и idCar на странице Cars -> Buy or Sell","AllTestSuite","Wed Jul 08 16:26:24 UTC 2026","skipped","Wed Jul 08 16:26:24 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testInputIdUser"
"Удаление автомобиля с несуществующим id DELETE /car/{carId}","260","Удаление автомобиля с несуществующим id DELETE /car/{carId}","AllTestSuite","Wed Jul 08 16:25:32 UTC 2026","passed","Wed Jul 08 16:25:33 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeDeleteCar"
"Проверка валидации полей с получением ошибок при вводе невалидных значений","1","Проверка валидации полей с получением ошибок при вводе невалидных значений","AllTestSuite","Wed Jul 08 16:27:19 UTC 2026","skipped","Wed Jul 08 16:27:19 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserNegativeId"
"API проверка создания авто POST /car с невалидным телом","259","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:25:31 UTC 2026","passed","Wed Jul 08 16:25:32 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"Проверка ввода в поле Price на странице Cars -> Create new, с помощью стрелок","2","Проверка ввода в поле Price на странице Cars -> Buy or Sell, с помощью стрелок","AllTestSuite","Wed Jul 08 16:26:31 UTC 2026","skipped","Wed Jul 08 16:26:31 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","testArrowInputUser"
"Проверка авторизации с пустым значением 'Password' и валидным 'Email'","1","Проверка авторизации с пустым значением 'Password' и валидным 'Email'","AllTestSuite","Wed Jul 08 16:26:57 UTC 2026","skipped","Wed Jul 08 16:26:57 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingAuthorizationWithAnEmptyPasswordValueAndAValidEmail"
"Создание пользователя с валидными данными через POST /user","767","Проверка создания пользователя через POST /user с валидными данными","AllTestSuite","Wed Jul 08 16:25:47 UTC 2026","passed","Wed Jul 08 16:25:48 UTC 2026","tests.api.users.UsersApiTest","AllTests-Chrome","tests.api.users.UsersApiTest","testCreateUserWithValidData"
"API проверка создания авто POST /car с невалидным телом","260","API проверка создания авто POST /car с невалидным телом","AllTestSuite","Wed Jul 08 16:25:32 UTC 2026","passed","Wed Jul 08 16:25:32 UTC 2026","tests.api.cars.CarsApiTest","AllTests-Chrome","tests.api.cars.CarsApiTest","checkNegativeCreateCar"
"","4","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 16:27:55 UTC 2026","skipped","Wed Jul 08 16:27:55 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"","9","Проверка обработки невалидных данных при создании пользователя","AllTestSuite","Wed Jul 08 16:28:26 UTC 2026","skipped","Wed Jul 08 16:28:26 UTC 2026","tests.ui.users.CreateUserTest","AllTests-Chrome","tests.ui.users.CreateUserTest","testInvalidUserData"
"Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","1","Проверка аллерта после ввода валидного 'Email' невалидного 'Password' и нажатия 'GO'","AllTestSuite","Wed Jul 08 16:26:54 UTC 2026","skipped","Wed Jul 08 16:26:54 UTC 2026","tests.ui.login.LoginTest","AllTests-Chrome","tests.ui.login.LoginTest","checkingTheAlertAfterEnteringAValidEmailAndAnInvalidPasswordAndPressingGo"
"Проверка отображения данных по пользователю c одной машиной","1","Проверка отображения данных по пользователю c одной машиной","AllTestSuite","Wed Jul 08 16:27:20 UTC 2026","skipped","Wed Jul 08 16:27:20 UTC 2026","tests.ui.users.UsersReadUserWithCarsTest","AllTests-Chrome","tests.ui.users.UsersReadUserWithCarsTest","checkDataInTableUserWithOneCar"
"Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","1","Проверка корректной сортировки значений атрибута Engine Type таблицы Cars Я-А","AllTestSuite","Wed Jul 08 16:26:26 UTC 2026","skipped","Wed Jul 08 16:26:26 UTC 2026","tests.ui.cars.CarsTest","AllTests-Chrome","tests.ui.cars.CarsTest","checkSortEngineZA"
